sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-18 00:37:24,27.06, 107.94, 85
2024-12-18 00:37:29,27.03, 107.94, 86
2024-12-18 00:37:34,27.06, 108.00, 85
2024-12-18 00:37:39,27.03, 107.81, 86
2024-12-18 00:37:44,27.03, 107.81, 85
2024-12-18 00:37:49,27.03, 107.87, 85
2024-12-18 00:37:55,27.06, 107.81, 86
2024-12-18 00:38:00,27.06, 107.87, 85
2024-12-18 00:38:05,27.06, 107.94, 86
2024-12-18 00:38:10,27.03, 107.94, 85
2024-12-18 00:38:15,27.06, 108.19, 86
2024-12-18 00:38:20,27.03, 108.12, 85
2024-12-18 00:38:25,27.06, 108.00, 86
2024-12-18 00:38:30,27.06, 108.06, 85
2024-12-18 00:38:35,27.06, 108.19, 86
2024-12-18 00:38:40,27.06, 108.06, 85
2024-12-18 00:38:45,27.06, 108.00, 86
2024-12-18 00:38:50,27.03, 108.06, 85
2024-12-18 00:38:55,27.06, 108.25, 86
2024-12-18 00:39:00,27.06, 108.19, 85
2024-12-18 00:39:05,27.03, 108.19, 86
2024-12-18 00:39:10,27.00, 108.19, 85
2024-12-18 00:39:15,27.03, 108.25, 85
2024-12-18 00:39:20,27.00, 108.25, 86
2024-12-18 00:39:25,27.06, 108.19, 85
2024-12-18 00:39:30,27.03, 108.19, 86
2024-12-18 00:39:35,27.06, 108.12, 85
2024-12-18 00:39:40,27.03, 108.25, 85
2024-12-18 00:39:46,27.00, 108.25, 87
2024-12-18 00:39:51,27.03, 108.19, 86
2024-12-18 00:39:56,27.06, 108.19, 85
2024-12-18 00:40:01,27.00, 108.25, 86
2024-12-18 00:40:06,27.06, 108.12, 86
2024-12-18 00:40:11,27.03, 108.12, 86
2024-12-18 00:40:16,27.03, 108.00, 87
2024-12-18 00:40:21,27.03, 108.19, 86
2024-12-18 00:40:26,27.03, 108.06, 87
2024-12-18 00:40:31,27.06, 108.12, 86
2024-12-18 00:40:36,27.06, 108.19, 86
2024-12-18 00:40:41,27.06, 108.19, 88
2024-12-18 00:40:46,27.03, 108.06, 86
2024-12-18 00:40:51,27.06, 108.19, 86
2024-12-18 00:40:56,27.06, 108.19, 87
2024-12-18 00:41:01,27.03, 108.25, 88
2024-12-18 00:41:06,27.06, 108.12, 87
2024-12-18 00:41:11,27.03, 108.25, 86
2024-12-18 00:41:16,27.06, 108.19, 86
2024-12-18 00:41:22,27.03, 108.19, 87
2024-12-18 00:41:27,27.06, 108.06, 88
2024-12-18 00:41:32,27.06, 108.12, 86
2024-12-18 00:41:37,27.03, 108.19, 87
2024-12-18 00:41:42,27.06, 108.31, 88
2024-12-18 00:41:47,27.06, 108.37, 87
2024-12-18 00:41:52,27.06, 108.44, 87
2024-12-18 00:41:57,27.06, 108.37, 87
2024-12-18 00:42:02,27.06, 108.37, 87
2024-12-18 00:42:07,27.06, 108.37, 88
2024-12-18 00:42:12,27.06, 108.31, 87
2024-12-18 00:42:17,27.06, 108.44, 88
2024-12-18 00:42:22,27.06, 108.37, 88
2024-12-18 00:42:27,27.06, 108.25, 87
2024-12-18 00:42:32,27.09, 108.25, 87
2024-12-18 00:42:37,27.06, 108.31, 88
2024-12-18 00:42:42,27.06, 108.31, 87
2024-12-18 00:42:47,27.06, 108.37, 87
2024-12-18 00:42:52,27.03, 108.31, 88
2024-12-18 00:42:58,27.06, 108.31, 88
2024-12-18 00:43:03,27.06, 108.31, 87
2024-12-18 00:43:08,27.09, 108.31, 87
2024-12-18 00:43:13,27.06, 108.25, 88
2024-12-18 00:43:18,27.06, 108.19, 87
2024-12-18 00:43:23,27.09, 108.06, 88
2024-12-18 00:43:28,27.09, 108.06, 88
2024-12-18 00:43:33,27.09, 108.19, 88
2024-12-18 00:43:38,27.09, 108.31, 87
2024-12-18 00:43:43,27.03, 108.37, 88
2024-12-18 00:43:48,27.06, 108.50, 88
2024-12-18 00:43:53,27.06, 108.50, 87
2024-12-18 00:43:58,27.09, 108.56, 89
2024-12-18 00:44:03,27.06, 108.56, 88
2024-12-18 00:44:08,27.03, 108.62, 88
2024-12-18 00:44:13,27.09, 108.50, 88
2024-12-18 00:44:18,27.09, 108.44, 89
2024-12-18 00:44:23,27.09, 108.37, 89
2024-12-18 00:44:28,27.03, 108.44, 88
2024-12-18 00:44:33,27.09, 108.44, 88
2024-12-18 00:44:38,27.09, 108.44, 89
2024-12-18 00:44:43,27.06, 108.50, 89
2024-12-18 00:44:49,27.06, 108.44, 88
2024-12-18 00:44:54,27.06, 108.62, 88
2024-12-18 00:44:59,27.06, 108.56, 88
2024-12-18 00:45:04,27.09, 108.69, 89
2024-12-18 00:45:09,27.03, 108.69, 88
2024-12-18 00:45:14,27.09, 108.69, 89
2024-12-18 00:45:19,27.06, 108.62, 88
2024-12-18 00:45:24,27.00, 108.62, 89
2024-12-18 00:45:29,27.03, 108.50, 88
2024-12-18 00:45:34,27.06, 108.56, 89
2024-12-18 00:45:39,27.03, 108.44, 89
2024-12-18 00:45:44,27.03, 108.56, 88
2024-12-18 00:45:49,27.06, 108.56, 89
2024-12-18 00:45:54,27.03, 108.69, 89
2024-12-18 00:45:59,27.03, 108.56, 88
2024-12-18 00:46:04,27.06, 108.69, 90
2024-12-18 00:46:09,27.06, 108.62, 90
2024-12-18 00:46:14,27.06, 108.56, 89
2024-12-18 00:46:19,27.09, 108.56, 90
2024-12-18 00:46:25,27.06, 108.44, 89
2024-12-18 00:46:30,27.06, 108.62, 89
2024-12-18 00:46:35,27.06, 108.56, 89
2024-12-18 00:46:40,27.09, 108.56, 90
2024-12-18 00:46:45,27.09, 108.62, 90
2024-12-18 00:46:50,27.03, 108.62, 89
2024-12-18 00:46:55,27.06, 108.75, 89
2024-12-18 00:47:00,27.03, 108.81, 90
2024-12-18 00:47:05,27.03, 108.75, 89
2024-12-18 00:47:10,27.06, 108.87, 89
2024-12-18 00:47:15,27.06, 108.87, 90
2024-12-18 00:47:20,27.03, 108.81, 89
2024-12-18 00:47:25,27.06, 108.75, 89
2024-12-18 00:47:30,27.06, 108.62, 90
2024-12-18 00:47:35,27.09, 108.75, 89
2024-12-18 00:47:40,27.09, 108.69, 90
2024-12-18 00:47:45,27.06, 108.81, 89
2024-12-18 00:47:50,27.12, 108.62, 90
2024-12-18 00:47:55,27.09, 108.62, 90
2024-12-18 00:48:00,27.09, 108.50, 90
2024-12-18 00:48:06,27.09, 108.69, 90
2024-12-18 00:48:11,27.09, 108.75, 89
2024-12-18 00:48:16,27.09, 108.50, 90
2024-12-18 00:48:21,27.09, 108.50, 89
2024-12-18 00:48:26,27.09, 108.69, 90
2024-12-18 00:48:31,27.06, 108.75, 89
2024-12-18 00:48:36,27.12, 108.69, 90
2024-12-18 00:48:41,27.06, 108.69, 90
2024-12-18 00:48:46,27.09, 108.75, 90
2024-12-18 00:48:51,27.09, 108.62, 90
2024-12-18 00:48:56,27.09, 108.81, 90
2024-12-18 00:49:01,27.09, 108.75, 90
2024-12-18 00:49:06,27.06, 108.87, 91
2024-12-18 00:49:11,27.09, 108.87, 90
2024-12-18 00:49:16,27.09, 109.00, 90
2024-12-18 00:49:21,27.09, 108.94, 90
2024-12-18 00:49:26,27.09, 109.00, 91
2024-12-18 00:49:31,27.06, 108.94, 90
2024-12-18 00:49:36,27.06, 108.94, 91
2024-12-18 00:49:41,27.06, 108.94, 90
2024-12-18 00:49:47,27.09, 108.94, 90
2024-12-18 00:49:52,27.06, 108.87, 91
2024-12-18 00:49:57,27.06, 108.87, 91
2024-12-18 00:50:02,27.03, 108.94, 90
2024-12-18 00:50:07,27.09, 108.94, 91
2024-12-18 00:50:12,27.12, 108.75, 91
2024-12-18 00:50:17,27.09, 108.87, 90
2024-12-18 00:50:22,27.06, 108.87, 92
2024-12-18 00:50:27,27.06, 108.69, 90
2024-12-18 00:50:32,27.06, 108.81, 90
2024-12-18 00:50:37,27.06, 108.87, 91
2024-12-18 00:50:42,27.06, 108.87, 90
2024-12-18 00:50:47,27.06, 108.94, 90
2024-12-18 00:50:52,27.06, 108.94, 91
2024-12-18 00:50:57,27.09, 109.00, 91
2024-12-18 00:51:02,27.06, 109.06, 90
2024-12-18 00:51:07,27.06, 109.00, 91
2024-12-18 00:51:12,27.06, 109.06, 91
2024-12-18 00:51:17,27.12, 108.94, 91
2024-12-18 00:51:22,27.06, 108.87, 91
2024-12-18 00:51:27,27.06, 109.00, 91
2024-12-18 00:51:33,27.09, 109.12, 91
2024-12-18 00:51:38,27.06, 108.94, 91
2024-12-18 00:51:43,27.06, 109.00, 92
2024-12-18 00:51:48,27.09, 109.00, 91
2024-12-18 00:51:53,27.09, 108.94, 91
2024-12-18 00:51:58,27.06, 108.75, 91
2024-12-18 00:52:03,27.09, 109.00, 92
2024-12-18 00:52:08,27.06, 108.87, 91
2024-12-18 00:52:13,27.06, 108.75, 92
2024-12-18 00:52:18,27.06, 108.69, 91
2024-12-18 00:52:23,27.09, 108.69, 91
2024-12-18 00:52:28,27.06, 108.75, 91
2024-12-18 00:52:33,27.06, 108.87, 92
2024-12-18 00:52:38,27.06, 109.06, 91
2024-12-18 00:52:43,27.09, 108.94, 91
2024-12-18 00:52:48,27.06, 109.06, 92
2024-12-18 00:52:53,27.09, 109.25, 92
2024-12-18 00:52:58,27.06, 109.12, 92
2024-12-18 00:53:03,27.06, 109.31, 92
2024-12-18 00:53:09,27.06, 109.06, 92
2024-12-18 00:53:14,27.09, 109.06, 92
2024-12-18 00:53:19,27.06, 109.19, 93
2024-12-18 00:53:24,27.09, 109.06, 94
2024-12-18 00:53:29,27.06, 109.19, 93
2024-12-18 00:53:34,27.06, 109.12, 93
2024-12-18 00:53:39,27.06, 109.12, 93
2024-12-18 00:53:44,27.06, 109.06, 92
2024-12-18 00:53:49,27.09, 109.12, 92
2024-12-18 00:53:54,27.06, 109.31, 92
2024-12-18 00:53:59,27.09, 109.25, 92
2024-12-18 00:54:04,27.09, 109.50, 92
2024-12-18 00:54:09,27.09, 109.25, 92
2024-12-18 00:54:14,27.06, 109.12, 92
2024-12-18 00:54:19,27.09, 109.06, 92
2024-12-18 00:54:24,27.06, 109.19, 92
2024-12-18 00:54:29,27.06, 109.06, 93
2024-12-18 00:54:34,27.09, 109.19, 92
2024-12-18 00:54:39,27.09, 109.06, 92
2024-12-18 00:54:44,27.06, 109.00, 92
2024-12-18 00:54:50,27.06, 109.06, 93
2024-12-18 00:54:55,27.12, 109.06, 94
2024-12-18 00:55:00,27.09, 109.00, 93
2024-12-18 00:55:05,27.06, 109.12, 92
2024-12-18 00:55:10,27.09, 109.06, 93
2024-12-18 00:55:15,27.09, 109.19, 94
2024-12-18 00:55:20,27.06, 109.25, 93
2024-12-18 00:55:25,27.06, 109.19, 93
2024-12-18 00:55:30,27.09, 109.25, 93
2024-12-18 00:55:35,27.09, 109.25, 93
2024-12-18 00:55:40,27.09, 109.19, 93
2024-12-18 00:55:45,27.06, 109.06, 93
2024-12-18 00:55:50,27.09, 109.12, 93
2024-12-18 00:55:55,27.06, 109.37, 93
2024-12-18 00:56:00,27.09, 109.25, 93
2024-12-18 00:56:05,27.06, 109.37, 94
2024-12-18 00:56:10,27.06, 109.31, 93
2024-12-18 00:56:15,27.09, 109.50, 93
2024-12-18 00:56:20,27.06, 109.44, 93
2024-12-18 00:56:25,27.09, 109.44, 94
2024-12-18 00:56:30,27.09, 109.31, 93
2024-12-18 00:56:36,27.09, 109.06, 93
2024-12-18 00:56:41,27.09, 109.12, 93
2024-12-18 00:56:46,27.09, 109.19, 94
2024-12-18 00:56:51,27.06, 109.12, 94
2024-12-18 00:56:56,27.09, 109.00, 94
2024-12-18 00:57:01,27.09, 109.19, 93
2024-12-18 00:57:06,27.09, 109.25, 93
2024-12-18 00:57:11,27.09, 109.06, 93
2024-12-18 00:57:16,27.12, 109.12, 93
2024-12-18 00:57:21,27.09, 109.25, 93
2024-12-18 00:57:26,27.09, 109.19, 95
2024-12-18 00:57:31,27.12, 109.31, 93
2024-12-18 00:57:36,27.12, 109.12, 94
2024-12-18 00:57:41,27.09, 108.94, 93
2024-12-18 00:57:46,27.12, 109.06, 93
2024-12-18 00:57:51,27.12, 108.94, 94
2024-12-18 00:57:56,27.12, 108.56, 93
2024-12-18 00:58:01,27.12, 108.56, 94
2024-12-18 00:58:06,27.12, 108.50, 93
2024-12-18 00:58:12,27.12, 108.62, 93
2024-12-18 00:58:17,27.09, 108.75, 94
2024-12-18 00:58:22,27.09, 108.75, 93
2024-12-18 00:58:27,27.09, 108.81, 93
2024-12-18 00:58:32,27.12, 108.87, 94
2024-12-18 00:58:37,27.12, 108.75, 92
2024-12-18 00:58:42,27.09, 108.69, 94
2024-12-18 00:58:47,27.12, 108.56, 93
2024-12-18 00:58:52,27.12, 108.56, 94
2024-12-18 00:58:57,27.09, 108.44, 92
2024-12-18 00:59:02,27.09, 108.69, 94
2024-12-18 00:59:07,27.09, 108.75, 93
2024-12-18 00:59:12,27.12, 108.56, 93
2024-12-18 00:59:17,27.09, 108.81, 92
2024-12-18 00:59:22,27.09, 108.75, 94
2024-12-18 00:59:27,27.09, 108.87, 92
2024-12-18 00:59:32,27.09, 108.94, 93
2024-12-18 00:59:37,27.12, 108.94, 92
2024-12-18 00:59:42,27.16, 108.87, 93
2024-12-18 00:59:47,27.06, 108.81, 92
2024-12-18 00:59:53,27.09, 108.69, 92
2024-12-18 00:59:58,27.09, 108.87, 92
2024-12-18 01:00:03,27.06, 108.87, 92
2024-12-18 01:00:08,27.12, 108.87, 92
2024-12-18 01:00:13,27.09, 108.87, 92
2024-12-18 01:00:18,27.12, 108.75, 92
2024-12-18 01:00:23,27.09, 108.69, 93
2024-12-18 01:00:28,27.12, 108.56, 92
2024-12-18 01:00:33,27.09, 108.56, 93
2024-12-18 01:00:38,27.12, 108.62, 92
2024-12-18 01:00:43,27.09, 108.81, 93
2024-12-18 01:00:48,27.12, 108.81, 92
2024-12-18 01:00:53,27.12, 108.75, 93
2024-12-18 01:00:58,27.12, 108.94, 92
2024-12-18 01:01:03,27.09, 109.00, 93
2024-12-18 01:01:08,27.09, 109.19, 92
2024-12-18 01:01:13,27.12, 109.12, 93
2024-12-18 01:01:18,27.09, 109.06, 92
2024-12-18 01:01:23,27.09, 109.06, 92
2024-12-18 01:01:28,27.09, 108.94, 93
2024-12-18 01:01:33,27.09, 108.94, 92
2024-12-18 01:01:39,27.16, 109.12, 93
2024-12-18 01:01:44,27.12, 108.94, 92
2024-12-18 01:01:49,27.09, 109.06, 93
2024-12-18 01:01:54,27.12, 108.87, 92
2024-12-18 01:01:59,27.12, 108.94, 93
2024-12-18 01:02:04,27.12, 108.75, 93
2024-12-18 01:02:09,27.09, 109.00, 92
2024-12-18 01:02:14,27.12, 109.00, 92
2024-12-18 01:02:19,27.09, 109.12, 92
2024-12-18 01:02:24,27.16, 109.00, 93
2024-12-18 01:02:29,27.12, 109.12, 92
2024-12-18 01:02:34,27.12, 109.00, 92
2024-12-18 01:02:39,27.16, 109.19, 92
2024-12-18 01:02:44,27.12, 109.25, 92
2024-12-18 01:02:49,27.09, 109.31, 92
2024-12-18 01:02:54,27.12, 109.19, 93
2024-12-18 01:02:59,27.09, 109.31, 93
2024-12-18 01:03:04,27.09, 109.06, 92
2024-12-18 01:03:10,27.09, 109.12, 92
2024-12-18 01:03:15,27.09, 109.12, 92
2024-12-18 01:03:20,27.09, 108.94, 92
2024-12-18 01:03:25,27.09, 109.19, 92
2024-12-18 01:03:30,27.09, 109.12, 92
2024-12-18 01:03:35,27.09, 108.94, 92
2024-12-18 01:03:40,27.06, 109.00, 92
2024-12-18 01:03:45,27.09, 109.06, 92
2024-12-18 01:03:50,27.09, 109.00, 92
2024-12-18 01:03:55,27.09, 109.00, 93
2024-12-18 01:04:00,27.06, 109.00, 93
2024-12-18 01:04:05,27.12, 109.00, 93
2024-12-18 01:04:10,27.12, 108.69, 93
2024-12-18 01:04:15,27.16, 108.69, 92
2024-12-18 01:04:20,27.12, 108.87, 92
2024-12-18 01:04:25,27.12, 108.94, 92
2024-12-18 01:04:30,27.12, 109.00, 92
2024-12-18 01:04:35,27.09, 109.06, 92
2024-12-18 01:04:40,27.12, 109.06, 93
2024-12-18 01:04:45,27.16, 109.12, 93
2024-12-18 01:04:50,27.09, 109.12, 93
2024-12-18 01:04:56,27.09, 109.12, 93
2024-12-18 01:05:01,27.12, 109.12, 92
2024-12-18 01:05:06,27.12, 109.12, 92
2024-12-18 01:05:11,27.09, 109.25, 92
2024-12-18 01:05:16,27.09, 109.25, 92
2024-12-18 01:05:21,27.12, 109.25, 92
2024-12-18 01:05:26,27.09, 109.25, 92
2024-12-18 01:05:31,27.06, 109.25, 92
2024-12-18 01:05:36,27.09, 109.37, 92
2024-12-18 01:05:41,27.09, 109.25, 91
2024-12-18 01:05:46,27.12, 109.31, 92
2024-12-18 01:05:51,27.09, 109.37, 92
2024-12-18 01:05:56,27.09, 109.31, 93
2024-12-18 01:06:01,27.09, 109.37, 93
2024-12-18 01:06:06,27.06, 109.44, 93
2024-12-18 01:06:11,27.09, 109.31, 92
2024-12-18 01:06:16,27.12, 109.44, 92
2024-12-18 01:06:21,27.09, 109.37, 92
2024-12-18 01:06:26,27.09, 109.44, 92
2024-12-18 01:06:31,27.09, 109.37, 93
2024-12-18 01:06:36,27.09, 109.31, 92
2024-12-18 01:06:42,27.09, 109.19, 93
2024-12-18 01:06:47,27.06, 109.44, 93
2024-12-18 01:06:52,27.09, 109.50, 93
2024-12-18 01:06:57,27.09, 109.75, 92
2024-12-18 01:07:02,27.06, 109.75, 92
2024-12-18 01:07:07,27.09, 109.62, 92
2024-12-18 01:07:12,27.09, 109.50, 93
2024-12-18 01:07:17,27.09, 109.31, 92
2024-12-18 01:07:22,27.12, 109.37, 93
2024-12-18 01:07:27,27.09, 109.31, 93
2024-12-18 01:07:32,27.09, 109.44, 93
2024-12-18 01:07:37,27.12, 109.31, 94
2024-12-18 01:07:42,27.06, 109.25, 94
2024-12-18 01:07:47,27.12, 109.12, 93
2024-12-18 01:07:52,27.09, 109.19, 93
2024-12-18 01:07:57,27.09, 109.06, 93
2024-12-18 01:08:02,27.12, 109.25, 94
2024-12-18 01:08:07,27.09, 109.06, 94
2024-12-18 01:08:12,27.09, 109.37, 93
2024-12-18 01:08:17,27.12, 109.37, 93
2024-12-18 01:08:23,27.09, 109.50, 93
2024-12-18 01:08:28,27.09, 109.37, 94
2024-12-18 01:08:33,27.12, 109.44, 94
2024-12-18 01:08:38,27.12, 109.44, 94
2024-12-18 01:08:43,27.12, 109.44, 94
2024-12-18 01:08:48,27.09, 109.31, 93
2024-12-18 01:08:53,27.09, 109.25, 93
2024-12-18 01:08:58,27.12, 109.37, 95
2024-12-18 01:09:03,27.06, 109.44, 95
2024-12-18 01:09:08,27.09, 109.37, 93
2024-12-18 01:09:13,27.12, 109.31, 94
2024-12-18 01:09:18,27.06, 109.44, 95
2024-12-18 01:09:23,27.09, 109.56, 94
2024-12-18 01:09:28,27.09, 109.56, 94
2024-12-18 01:09:33,27.09, 109.50, 94
2024-12-18 01:09:38,27.12, 109.62, 94
2024-12-18 01:09:43,27.09, 109.75, 94
2024-12-18 01:09:48,27.06, 109.75, 94
2024-12-18 01:09:53,27.12, 109.69, 94
2024-12-18 01:09:58,27.09, 109.69, 95
2024-12-18 01:10:04,27.12, 109.75, 94
2024-12-18 01:10:09,27.09, 109.50, 94
2024-12-18 01:10:14,27.09, 109.62, 94
2024-12-18 01:10:19,27.09, 109.69, 94
2024-12-18 01:10:24,27.09, 109.44, 94
2024-12-18 01:10:29,27.12, 109.50, 94
2024-12-18 01:10:34,27.06, 109.56, 95
2024-12-18 01:10:39,27.06, 109.50, 95
2024-12-18 01:10:44,27.06, 109.50, 94
2024-12-18 01:10:49,27.06, 109.50, 94
2024-12-18 01:10:54,27.09, 109.62, 96
2024-12-18 01:10:59,27.03, 109.56, 94
2024-12-18 01:11:04,27.09, 109.50, 95
2024-12-18 01:11:09,27.09, 109.62, 95
2024-12-18 01:11:14,27.09, 109.75, 94
2024-12-18 01:11:19,27.06, 109.56, 94
2024-12-18 01:11:24,27.09, 109.50, 94
2024-12-18 01:11:29,27.09, 109.50, 94
2024-12-18 01:11:34,27.09, 109.56, 94
2024-12-18 01:11:39,27.12, 109.50, 95
2024-12-18 01:11:45,27.09, 109.56, 96
2024-12-18 01:11:50,27.06, 109.81, 95
2024-12-18 01:11:55,27.09, 109.56, 95
2024-12-18 01:12:00,27.12, 109.62, 96
2024-12-18 01:12:05,27.06, 109.69, 94
2024-12-18 01:12:10,27.09, 109.62, 96
2024-12-18 01:12:15,27.06, 109.62, 95
2024-12-18 01:12:20,27.09, 109.50, 95
2024-12-18 01:12:25,27.06, 109.69, 95
2024-12-18 01:12:30,27.09, 109.56, 96
2024-12-18 01:12:35,27.09, 109.37, 95
2024-12-18 01:12:40,27.09, 109.31, 95
2024-12-18 01:12:45,27.09, 109.44, 95
2024-12-18 01:12:50,27.09, 109.62, 95
2024-12-18 01:12:55,27.09, 109.75, 96
2024-12-18 01:13:00,27.09, 109.87, 96
2024-12-18 01:13:05,27.09, 109.87, 96
2024-12-18 01:13:10,27.09, 109.75, 95
2024-12-18 01:13:15,27.09, 110.00, 96
2024-12-18 01:13:20,27.09, 109.87, 96
2024-12-18 01:13:25,27.06, 109.87, 96
2024-12-18 01:13:31,27.09, 109.94, 96
2024-12-18 01:13:36,27.09, 109.69, 96
2024-12-18 01:13:41,27.06, 109.62, 96
2024-12-18 01:13:46,27.09, 109.62, 96
2024-12-18 01:13:51,27.09, 109.62, 96
2024-12-18 01:13:56,27.09, 109.62, 96
2024-12-18 01:14:01,27.09, 109.81, 95
2024-12-18 01:14:06,27.09, 109.50, 95
2024-12-18 01:14:11,27.09, 109.44, 96
2024-12-18 01:14:16,27.06, 109.69, 96
2024-12-18 01:14:21,27.09, 109.44, 96
2024-12-18 01:14:26,27.09, 109.50, 95
2024-12-18 01:14:31,27.09, 109.56, 95
2024-12-18 01:14:36,27.06, 109.44, 96
2024-12-18 01:14:41,27.06, 109.50, 95
2024-12-18 01:14:46,27.06, 109.62, 96
2024-12-18 01:14:51,27.06, 109.56, 96
2024-12-18 01:14:56,27.09, 109.69, 96
2024-12-18 01:15:01,27.09, 109.69, 96
2024-12-18 01:15:06,27.09, 109.62, 96
2024-12-18 01:15:12,27.09, 109.56, 95
2024-12-18 01:15:17,27.06, 109.69, 95
2024-12-18 01:15:22,27.09, 109.69, 95
2024-12-18 01:15:27,27.06, 109.62, 96
2024-12-18 01:15:32,27.06, 109.50, 97
2024-12-18 01:15:37,27.09, 109.50, 96
2024-12-18 01:15:42,27.09, 109.50, 96
2024-12-18 01:15:47,27.09, 109.50, 96
2024-12-18 01:15:52,27.09, 109.37, 96
2024-12-18 01:15:57,27.09, 109.37, 96
2024-12-18 01:16:02,27.09, 109.50, 96
2024-12-18 01:16:07,27.06, 109.56, 96
2024-12-18 01:16:12,27.06, 109.50, 96
2024-12-18 01:16:17,27.09, 109.50, 97
2024-12-18 01:16:22,27.06, 109.62, 97
2024-12-18 01:16:27,27.09, 109.75, 96
2024-12-18 01:16:32,27.09, 109.62, 96
2024-12-18 01:16:37,27.06, 109.62, 96
2024-12-18 01:16:42,27.06, 109.50, 97
2024-12-18 01:16:47,27.09, 109.56, 97
2024-12-18 01:16:53,27.12, 109.50, 97
2024-12-18 01:16:58,27.06, 109.50, 96
2024-12-18 01:17:03,27.09, 109.56, 96
2024-12-18 01:17:08,27.03, 109.62, 96
2024-12-18 01:17:13,27.09, 109.69, 97
2024-12-18 01:17:18,27.06, 109.81, 97
2024-12-18 01:17:23,27.09, 109.62, 97
2024-12-18 01:17:28,27.09, 109.56, 96
2024-12-18 01:17:33,27.03, 109.37, 96
2024-12-18 01:17:38,27.06, 109.50, 97
2024-12-18 01:17:43,27.06, 109.50, 97
2024-12-18 01:17:48,27.09, 109.19, 96
2024-12-18 01:17:53,27.06, 109.50, 96
2024-12-18 01:17:58,27.09, 109.00, 96
2024-12-18 01:18:03,27.09, 109.25, 96
2024-12-18 01:18:08,27.09, 109.31, 96
2024-12-18 01:18:13,27.09, 109.25, 96
2024-12-18 01:18:18,27.12, 109.19, 96
2024-12-18 01:18:23,27.09, 109.12, 96
2024-12-18 01:18:28,27.09, 109.19, 97
2024-12-18 01:18:33,27.12, 109.19, 96
2024-12-18 01:18:39,27.09, 109.37, 95
2024-12-18 01:18:44,27.09, 109.31, 96
2024-12-18 01:18:49,27.09, 109.44, 96
2024-12-18 01:18:54,27.09, 109.31, 96
2024-12-18 01:18:59,27.12, 109.37, 97
2024-12-18 01:19:04,27.09, 109.37, 96
2024-12-18 01:19:09,27.09, 109.31, 96
2024-12-18 01:19:14,27.06, 109.50, 96
2024-12-18 01:19:19,27.06, 109.50, 97
2024-12-18 01:19:24,27.06, 109.31, 96
2024-12-18 01:19:29,27.06, 109.25, 96
2024-12-18 01:19:34,27.09, 109.19, 97
2024-12-18 01:19:39,27.06, 109.31, 96
2024-12-18 01:19:44,27.03, 109.12, 96
2024-12-18 01:19:49,27.06, 109.12, 97
2024-12-18 01:19:54,27.06, 109.12, 96
2024-12-18 01:19:59,27.06, 109.19, 97
2024-12-18 01:20:04,27.03, 109.12, 96
2024-12-18 01:20:09,27.03, 109.00, 96
2024-12-18 01:20:14,27.03, 109.31, 96
2024-12-18 01:20:19,27.03, 109.37, 96
2024-12-18 01:20:25,27.00, 109.44, 97
2024-12-18 01:20:30,27.03, 109.25, 97
2024-12-18 01:20:35,27.03, 109.50, 97
2024-12-18 01:20:40,27.00, 109.25, 96
2024-12-18 01:20:45,27.03, 109.12, 97
2024-12-18 01:20:50,27.06, 109.12, 97
2024-12-18 01:20:55,27.03, 109.06, 96
2024-12-18 01:21:00,27.03, 109.06, 96
2024-12-18 01:21:05,27.03, 109.00, 96
2024-12-18 01:21:10,27.03, 109.06, 96
2024-12-18 01:21:15,27.06, 109.12, 97
2024-12-18 01:21:20,27.06, 109.00, 97
2024-12-18 01:21:25,27.03, 109.12, 96
2024-12-18 01:21:30,27.03, 109.25, 96
2024-12-18 01:21:35,27.06, 109.19, 96
2024-12-18 01:21:40,27.03, 109.06, 97
2024-12-18 01:21:45,27.03, 109.00, 96
2024-12-18 01:21:50,27.06, 109.06, 97
2024-12-18 01:21:55,27.06, 109.06, 95
2024-12-18 01:22:01,27.00, 108.87, 97
2024-12-18 01:22:06,27.00, 109.00, 95
2024-12-18 01:22:11,27.03, 108.94, 96
2024-12-18 01:22:16,27.00, 108.62, 96
2024-12-18 01:22:21,27.03, 108.62, 96
2024-12-18 01:22:26,27.00, 108.62, 96
2024-12-18 01:22:31,27.00, 108.56, 96
2024-12-18 01:22:36,27.03, 108.37, 96
2024-12-18 01:22:41,27.03, 108.50, 95
2024-12-18 01:22:46,27.03, 108.56, 96
2024-12-18 01:22:51,26.97, 108.62, 95
2024-12-18 01:22:56,27.00, 108.62, 97
2024-12-18 01:23:01,27.03, 108.75, 95
2024-12-18 01:23:06,27.06, 108.75, 95
2024-12-18 01:23:11,27.03, 108.44, 96
2024-12-18 01:23:16,27.00, 108.44, 94
2024-12-18 01:23:21,27.03, 108.44, 95
2024-12-18 01:23:26,27.00, 108.50, 96
2024-12-18 01:23:31,27.00, 108.25, 94
2024-12-18 01:23:37,27.03, 108.25, 95
2024-12-18 01:23:42,27.00, 108.37, 95
2024-12-18 01:23:47,27.00, 108.37, 94
2024-12-18 01:23:52,27.00, 108.56, 94
2024-12-18 01:23:57,27.00, 108.37, 95
2024-12-18 01:24:02,27.00, 108.44, 94
2024-12-18 01:24:07,27.00, 108.62, 94
2024-12-18 01:24:12,27.00, 108.37, 95
2024-12-18 01:24:17,27.00, 108.31, 94
