sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-20 00:11:40,26.41, 97.50, 52
2024-12-20 00:11:46,26.44, 97.50, 51
2024-12-20 00:11:51,26.41, 97.50, 51
2024-12-20 00:11:56,26.44, 97.56, 51
2024-12-20 00:12:01,26.41, 97.44, 51
2024-12-20 00:12:06,26.44, 97.31, 52
2024-12-20 00:12:11,26.41, 97.31, 51
2024-12-20 00:12:16,26.47, 97.31, 51
2024-12-20 00:12:21,26.47, 97.31, 52
2024-12-20 00:12:26,26.47, 97.31, 52
2024-12-20 00:12:31,26.47, 97.44, 52
2024-12-20 00:12:36,26.44, 97.31, 52
2024-12-20 00:12:41,26.44, 97.25, 52
2024-12-20 00:12:46,26.47, 97.31, 52
2024-12-20 00:12:51,26.47, 97.25, 52
2024-12-20 00:12:56,26.44, 97.06, 52
2024-12-20 00:13:01,26.47, 96.81, 52
2024-12-20 00:13:06,26.47, 96.75, 52
2024-12-20 00:13:11,26.44, 96.81, 52
2024-12-20 00:13:17,26.44, 96.75, 51
2024-12-20 00:13:22,26.44, 96.75, 50
2024-12-20 00:13:27,26.41, 96.75, 50
2024-12-20 00:13:32,26.41, 96.81, 51
2024-12-20 00:13:37,26.37, 96.75, 52
2024-12-20 00:13:42,26.41, 96.94, 51
2024-12-20 00:13:47,26.44, 96.87, 51
2024-12-20 00:13:52,26.41, 97.12, 51
2024-12-20 00:13:57,26.44, 97.12, 52
2024-12-20 00:14:02,26.47, 97.19, 52
2024-12-20 00:14:07,26.44, 97.06, 51
2024-12-20 00:14:12,26.44, 97.31, 51
2024-12-20 00:14:17,26.41, 97.37, 51
2024-12-20 00:14:22,26.44, 97.12, 51
2024-12-20 00:14:27,26.44, 97.06, 52
2024-12-20 00:14:32,26.44, 97.00, 52
2024-12-20 00:14:37,26.47, 96.75, 51
2024-12-20 00:14:42,26.41, 97.00, 51
2024-12-20 00:14:47,26.44, 96.81, 51
2024-12-20 00:14:52,26.44, 96.81, 52
2024-12-20 00:14:57,26.44, 96.75, 51
2024-12-20 00:15:03,26.44, 96.94, 51
2024-12-20 00:15:08,26.41, 96.81, 51
2024-12-20 00:15:13,26.41, 97.00, 51
2024-12-20 00:15:18,26.41, 96.81, 51
2024-12-20 00:15:23,26.41, 96.94, 52
2024-12-20 00:15:28,26.41, 96.94, 51
2024-12-20 00:15:33,26.44, 96.87, 51
2024-12-20 00:15:38,26.41, 97.00, 51
2024-12-20 00:15:43,26.44, 97.06, 51
2024-12-20 00:15:48,26.41, 96.94, 51
2024-12-20 00:15:53,26.41, 97.00, 52
2024-12-20 00:15:58,26.37, 96.81, 50
2024-12-20 00:16:03,26.41, 96.75, 51
2024-12-20 00:16:08,26.37, 96.87, 52
2024-12-20 00:16:13,26.41, 96.94, 52
2024-12-20 00:16:18,26.41, 97.00, 51
2024-12-20 00:16:23,26.41, 96.94, 51
2024-12-20 00:16:28,26.41, 97.12, 50
2024-12-20 00:16:33,26.37, 97.06, 51
2024-12-20 00:16:38,26.44, 97.00, 51
2024-12-20 00:16:44,26.41, 96.94, 51
2024-12-20 00:16:49,26.37, 96.75, 51
2024-12-20 00:16:54,26.41, 96.56, 51
2024-12-20 00:16:59,26.37, 96.75, 51
2024-12-20 00:17:04,26.37, 96.62, 51
2024-12-20 00:17:09,26.37, 96.75, 51
2024-12-20 00:17:14,26.37, 96.75, 52
2024-12-20 00:17:19,26.37, 96.75, 51
2024-12-20 00:17:24,26.41, 96.87, 51
2024-12-20 00:17:29,26.41, 96.75, 52
2024-12-20 00:17:34,26.37, 96.75, 51
2024-12-20 00:17:39,26.37, 96.75, 51
2024-12-20 00:17:44,26.37, 96.94, 52
2024-12-20 00:17:49,26.41, 96.81, 51
2024-12-20 00:17:54,26.41, 96.81, 51
2024-12-20 00:17:59,26.41, 96.87, 52
2024-12-20 00:18:04,26.41, 96.69, 52
2024-12-20 00:18:09,26.41, 96.69, 52
2024-12-20 00:18:15,26.41, 96.69, 52
2024-12-20 00:18:20,26.41, 96.75, 51
2024-12-20 00:18:25,26.41, 96.56, 52
2024-12-20 00:18:30,26.37, 96.50, 52
2024-12-20 00:18:35,26.37, 96.62, 52
2024-12-20 00:18:40,26.34, 96.56, 52
2024-12-20 00:18:45,26.41, 96.56, 51
2024-12-20 00:18:50,26.37, 96.56, 51
2024-12-20 00:18:55,26.37, 96.56, 51
2024-12-20 00:19:00,26.37, 96.56, 51
2024-12-20 00:19:05,26.34, 96.56, 52
2024-12-20 00:19:10,26.37, 96.62, 52
2024-12-20 00:19:15,26.34, 96.50, 52
2024-12-20 00:19:20,26.34, 96.37, 52
2024-12-20 00:19:25,26.34, 96.31, 52
2024-12-20 00:19:30,26.37, 96.44, 52
2024-12-20 00:19:35,26.34, 96.44, 51
2024-12-20 00:19:40,26.34, 96.44, 51
2024-12-20 00:19:45,26.31, 96.12, 50
2024-12-20 00:19:50,26.34, 96.25, 51
2024-12-20 00:19:55,26.34, 96.44, 51
2024-12-20 00:20:01,26.34, 96.50, 52
2024-12-20 00:20:06,26.31, 96.56, 51
2024-12-20 00:20:11,26.34, 96.56, 51
2024-12-20 00:20:16,26.31, 96.62, 52
2024-12-20 00:20:21,26.31, 96.37, 50
2024-12-20 00:20:26,26.34, 96.50, 51
2024-12-20 00:20:31,26.34, 96.56, 51
2024-12-20 00:20:36,26.31, 96.69, 51
2024-12-20 00:20:41,26.34, 96.56, 51
2024-12-20 00:20:46,26.31, 96.56, 50
2024-12-20 00:20:51,26.34, 96.37, 51
2024-12-20 00:20:56,26.34, 96.62, 51
2024-12-20 00:21:01,26.31, 96.37, 52
2024-12-20 00:21:06,26.31, 96.31, 51
2024-12-20 00:21:11,26.31, 96.56, 51
2024-12-20 00:21:16,26.28, 96.37, 51
2024-12-20 00:21:21,26.31, 96.31, 51
2024-12-20 00:21:26,26.31, 96.37, 52
2024-12-20 00:21:32,26.37, 96.44, 51
2024-12-20 00:21:37,26.34, 96.56, 51
2024-12-20 00:21:42,26.34, 96.69, 51
2024-12-20 00:21:47,26.37, 96.75, 51
2024-12-20 00:21:52,26.34, 96.81, 52
2024-12-20 00:21:57,26.34, 96.81, 51
2024-12-20 00:22:02,26.31, 96.81, 52
2024-12-20 00:22:07,26.31, 96.69, 51
2024-12-20 00:22:12,26.31, 96.37, 52
2024-12-20 00:22:17,26.31, 96.44, 51
2024-12-20 00:22:22,26.31, 96.37, 51
2024-12-20 00:22:27,26.31, 96.12, 52
2024-12-20 00:22:32,26.31, 96.19, 51
2024-12-20 00:22:37,26.28, 96.31, 51
2024-12-20 00:22:42,26.31, 96.12, 52
2024-12-20 00:22:47,26.28, 96.12, 51
2024-12-20 00:22:52,26.28, 96.25, 51
2024-12-20 00:22:57,26.28, 96.25, 51
2024-12-20 00:23:02,26.31, 96.31, 51
2024-12-20 00:23:07,26.28, 96.56, 52
2024-12-20 00:23:12,26.31, 96.37, 50
2024-12-20 00:23:18,26.28, 96.56, 51
2024-12-20 00:23:23,26.25, 96.44, 52
2024-12-20 00:23:28,26.25, 96.31, 51
2024-12-20 00:23:33,26.31, 96.19, 51
2024-12-20 00:23:38,26.31, 96.19, 51
2024-12-20 00:23:43,26.31, 96.12, 51
2024-12-20 00:23:48,26.31, 96.37, 51
2024-12-20 00:23:53,26.28, 96.25, 52
2024-12-20 00:23:58,26.25, 96.56, 52
2024-12-20 00:24:03,26.28, 96.37, 52
2024-12-20 00:24:08,26.28, 96.37, 52
2024-12-20 00:24:13,26.31, 96.56, 52
2024-12-20 00:24:18,26.28, 96.56, 51
2024-12-20 00:24:23,26.34, 96.62, 51
2024-12-20 00:24:28,26.28, 96.62, 51
2024-12-20 00:24:33,26.28, 96.62, 51
2024-12-20 00:24:38,26.31, 96.69, 51
2024-12-20 00:24:43,26.31, 96.44, 51
2024-12-20 00:24:49,26.31, 96.50, 52
2024-12-20 00:24:54,26.28, 96.37, 51
2024-12-20 00:24:59,26.31, 96.19, 52
2024-12-20 00:25:04,26.31, 96.12, 51
2024-12-20 00:25:09,26.28, 96.37, 51
2024-12-20 00:25:14,26.28, 96.06, 51
2024-12-20 00:25:19,26.28, 96.37, 51
2024-12-20 00:25:24,26.31, 96.31, 52
2024-12-20 00:25:29,26.28, 96.31, 51
2024-12-20 00:25:34,26.25, 96.31, 51
2024-12-20 00:25:39,26.31, 96.44, 51
2024-12-20 00:25:44,26.28, 96.44, 51
2024-12-20 00:25:49,26.28, 96.62, 51
2024-12-20 00:25:54,26.28, 96.69, 51
2024-12-20 00:25:59,26.31, 96.69, 52
2024-12-20 00:26:04,26.28, 96.56, 52
2024-12-20 00:26:09,26.25, 96.44, 51
2024-12-20 00:26:14,26.25, 96.31, 51
2024-12-20 00:26:19,26.28, 96.25, 50
2024-12-20 00:26:24,26.25, 96.25, 51
2024-12-20 00:26:29,26.28, 96.37, 50
2024-12-20 00:26:35,26.25, 96.37, 51
2024-12-20 00:26:40,26.25, 96.56, 51
2024-12-20 00:26:45,26.31, 96.50, 52
2024-12-20 00:26:50,26.28, 96.56, 52
2024-12-20 00:26:55,26.28, 96.69, 51
2024-12-20 00:27:00,26.28, 96.31, 51
2024-12-20 00:27:05,26.28, 96.56, 51
2024-12-20 00:27:10,26.28, 96.37, 52
2024-12-20 00:27:15,26.28, 96.50, 51
2024-12-20 00:27:20,26.25, 96.62, 51
2024-12-20 00:27:25,26.25, 96.81, 52
2024-12-20 00:27:30,26.28, 96.87, 51
2024-12-20 00:27:35,26.31, 97.00, 51
2024-12-20 00:27:40,26.31, 96.81, 51
2024-12-20 00:27:45,26.25, 96.81, 51
2024-12-20 00:27:50,26.31, 96.62, 52
2024-12-20 00:27:55,26.28, 96.50, 51
2024-12-20 00:28:00,26.25, 96.31, 51
2024-12-20 00:28:06,26.25, 96.31, 52
2024-12-20 00:28:11,26.25, 96.37, 52
2024-12-20 00:28:16,26.28, 96.37, 52
2024-12-20 00:28:21,26.31, 96.50, 51
2024-12-20 00:28:26,26.31, 96.56, 51
2024-12-20 00:28:31,26.31, 96.44, 51
2024-12-20 00:28:36,26.25, 96.31, 52
2024-12-20 00:28:41,26.28, 96.31, 51
2024-12-20 00:28:46,26.28, 96.37, 52
2024-12-20 00:28:51,26.28, 96.62, 50
2024-12-20 00:28:56,26.25, 96.56, 51
2024-12-20 00:29:01,26.25, 96.37, 52
2024-12-20 00:29:06,26.28, 96.25, 51
2024-12-20 00:29:11,26.22, 96.00, 51
2024-12-20 00:29:16,26.25, 96.06, 51
2024-12-20 00:29:21,26.22, 95.94, 52
2024-12-20 00:29:26,26.22, 95.94, 52
2024-12-20 00:29:31,26.19, 95.87, 51
2024-12-20 00:29:36,26.22, 95.94, 51
2024-12-20 00:29:41,26.19, 95.94, 51
2024-12-20 00:29:47,26.22, 95.94, 51
2024-12-20 00:29:52,26.19, 95.81, 52
2024-12-20 00:29:57,26.19, 95.75, 51
2024-12-20 00:30:02,26.19, 95.69, 52
2024-12-20 00:30:07,26.25, 95.81, 51
2024-12-20 00:30:12,26.19, 95.75, 52
2024-12-20 00:30:17,26.19, 95.81, 51
2024-12-20 00:30:22,26.19, 95.75, 51
2024-12-20 00:30:27,26.16, 96.00, 51
2024-12-20 00:30:32,26.19, 96.19, 51
2024-12-20 00:30:37,26.22, 96.31, 51
2024-12-20 00:30:42,26.19, 96.44, 52
2024-12-20 00:30:47,26.22, 96.62, 52
2024-12-20 00:30:52,26.19, 96.62, 51
2024-12-20 00:30:57,26.25, 96.37, 51
2024-12-20 00:31:02,26.22, 96.37, 52
2024-12-20 00:31:07,26.22, 96.44, 51
2024-12-20 00:31:12,26.19, 96.37, 51
2024-12-20 00:31:17,26.25, 96.25, 52
2024-12-20 00:31:23,26.22, 96.31, 51
2024-12-20 00:31:28,26.22, 96.31, 50
2024-12-20 00:31:33,26.19, 96.25, 52
2024-12-20 00:31:38,26.22, 96.12, 51
2024-12-20 00:31:43,26.16, 96.06, 51
2024-12-20 00:31:48,26.19, 96.06, 51
2024-12-20 00:31:53,26.19, 95.94, 52
2024-12-20 00:31:58,26.22, 96.19, 51
2024-12-20 00:32:03,26.22, 96.25, 51
2024-12-20 00:32:08,26.22, 96.37, 52
2024-12-20 00:32:13,26.22, 96.50, 51
2024-12-20 00:32:18,26.22, 96.50, 51
2024-12-20 00:32:23,26.22, 96.62, 51
2024-12-20 00:32:28,26.25, 96.44, 51
2024-12-20 00:32:33,26.25, 96.44, 51
2024-12-20 00:32:38,26.22, 96.37, 51
2024-12-20 00:32:43,26.22, 96.31, 52
2024-12-20 00:32:48,26.25, 96.37, 51
2024-12-20 00:32:53,26.22, 96.50, 51
2024-12-20 00:32:58,26.25, 96.25, 52
2024-12-20 00:33:04,26.22, 96.25, 51
2024-12-20 00:33:09,26.19, 96.06, 51
2024-12-20 00:33:14,26.19, 96.06, 51
2024-12-20 00:33:19,26.19, 96.25, 51
2024-12-20 00:33:24,26.19, 96.37, 51
2024-12-20 00:33:29,26.22, 96.37, 52
2024-12-20 00:33:34,26.22, 96.50, 51
2024-12-20 00:33:39,26.22, 96.62, 51
2024-12-20 00:33:44,26.19, 96.44, 52
2024-12-20 00:33:49,26.19, 96.31, 51
2024-12-20 00:33:54,26.22, 96.25, 50
2024-12-20 00:33:59,26.16, 95.94, 51
2024-12-20 00:34:04,26.19, 96.12, 51
2024-12-20 00:34:09,26.22, 96.12, 51
2024-12-20 00:34:14,26.16, 96.00, 51
2024-12-20 00:34:19,26.19, 96.00, 51
2024-12-20 00:34:24,26.19, 95.94, 50
2024-12-20 00:34:29,26.16, 96.00, 50
2024-12-20 00:34:34,26.12, 96.12, 50
2024-12-20 00:34:39,26.12, 96.06, 52
2024-12-20 00:34:45,26.16, 96.37, 51
2024-12-20 00:34:50,26.12, 96.37, 51
2024-12-20 00:34:55,26.16, 96.44, 51
2024-12-20 00:35:00,26.19, 96.50, 51
2024-12-20 00:35:05,26.16, 96.69, 51
2024-12-20 00:35:10,26.16, 96.75, 52
2024-12-20 00:35:15,26.19, 96.50, 51
2024-12-20 00:35:20,26.16, 96.44, 51
2024-12-20 00:35:25,26.19, 96.44, 52
2024-12-20 00:35:30,26.16, 96.19, 51
2024-12-20 00:35:35,26.19, 96.25, 52
2024-12-20 00:35:40,26.16, 96.56, 51
2024-12-20 00:35:45,26.19, 96.87, 51
2024-12-20 00:35:50,26.19, 96.75, 51
2024-12-20 00:35:55,26.19, 96.94, 51
2024-12-20 00:36:00,26.19, 97.00, 52
2024-12-20 00:36:05,26.19, 96.75, 51
2024-12-20 00:36:10,26.16, 96.56, 51
2024-12-20 00:36:15,26.19, 96.56, 51
2024-12-20 00:36:21,26.16, 96.44, 51
2024-12-20 00:36:26,26.16, 96.50, 52
2024-12-20 00:36:31,26.12, 96.31, 52
2024-12-20 00:36:36,26.19, 96.25, 53
2024-12-20 00:36:41,26.19, 96.62, 52
2024-12-20 00:36:46,26.16, 96.56, 52
2024-12-20 00:36:51,26.16, 96.50, 51
2024-12-20 00:36:56,26.16, 96.37, 51
2024-12-20 00:37:01,26.16, 96.37, 51
2024-12-20 00:37:06,26.16, 96.56, 51
2024-12-20 00:37:11,26.16, 96.81, 51
2024-12-20 00:37:16,26.16, 96.81, 51
2024-12-20 00:37:21,26.19, 96.69, 51
2024-12-20 00:37:26,26.19, 97.06, 50
2024-12-20 00:37:31,26.19, 96.87, 51
2024-12-20 00:37:36,26.22, 96.81, 52
2024-12-20 00:37:41,26.19, 96.94, 51
2024-12-20 00:37:46,26.22, 96.81, 51
2024-12-20 00:37:51,26.19, 96.87, 52
2024-12-20 00:37:57,26.19, 96.94, 51
2024-12-20 00:38:02,26.19, 96.62, 51
2024-12-20 00:38:07,26.22, 96.81, 51
2024-12-20 00:38:12,26.19, 96.69, 52
2024-12-20 00:38:17,26.16, 96.69, 51
2024-12-20 00:38:22,26.19, 96.75, 52
2024-12-20 00:38:27,26.19, 96.87, 51
2024-12-20 00:38:32,26.19, 96.69, 51
2024-12-20 00:38:37,26.19, 96.56, 53
2024-12-20 00:38:42,26.16, 96.69, 51
2024-12-20 00:38:47,26.16, 96.62, 50
2024-12-20 00:38:52,26.16, 96.62, 51
2024-12-20 00:38:57,26.19, 96.62, 51
2024-12-20 00:39:02,26.19, 96.75, 51
2024-12-20 00:39:07,26.22, 96.81, 51
2024-12-20 00:39:12,26.19, 96.75, 51
2024-12-20 00:39:17,26.22, 97.00, 51
2024-12-20 00:39:22,26.19, 97.12, 52
2024-12-20 00:39:27,26.19, 97.06, 52
2024-12-20 00:39:32,26.22, 96.75, 51
2024-12-20 00:39:37,26.16, 96.81, 50
2024-12-20 00:39:43,26.19, 96.87, 50
2024-12-20 00:39:48,26.16, 96.81, 51
2024-12-20 00:39:53,26.19, 97.06, 52
2024-12-20 00:39:58,26.16, 97.00, 50
2024-12-20 00:40:03,26.12, 97.12, 51
2024-12-20 00:40:08,26.16, 97.00, 51
2024-12-20 00:40:13,26.12, 96.94, 52
2024-12-20 00:40:18,26.12, 96.94, 51
2024-12-20 00:40:23,26.16, 97.06, 51
2024-12-20 00:40:28,26.16, 97.06, 51
2024-12-20 00:40:33,26.16, 97.19, 52
2024-12-20 00:40:38,26.12, 97.06, 51
2024-12-20 00:40:43,26.12, 97.00, 51
2024-12-20 00:40:48,26.16, 96.94, 51
2024-12-20 00:40:53,26.16, 97.00, 51
2024-12-20 00:40:58,26.16, 96.94, 52
2024-12-20 00:41:03,26.19, 97.00, 51
2024-12-20 00:41:08,26.16, 96.94, 51
2024-12-20 00:41:14,26.16, 96.81, 52
2024-12-20 00:41:19,26.16, 96.69, 51
2024-12-20 00:41:24,26.12, 96.69, 51
2024-12-20 00:41:29,26.16, 96.69, 52
2024-12-20 00:41:34,26.16, 96.81, 51
2024-12-20 00:41:39,26.12, 96.62, 52
2024-12-20 00:41:44,26.16, 96.56, 50
2024-12-20 00:41:49,26.09, 96.44, 52
2024-12-20 00:41:54,26.12, 96.44, 51
2024-12-20 00:41:59,26.16, 96.31, 50
2024-12-20 00:42:04,26.12, 96.31, 52
2024-12-20 00:42:09,26.12, 96.31, 52
2024-12-20 00:42:14,26.12, 96.31, 51
2024-12-20 00:42:19,26.12, 96.50, 51
2024-12-20 00:42:24,26.12, 96.50, 51
2024-12-20 00:42:29,26.12, 96.37, 51
2024-12-20 00:42:34,26.16, 96.44, 51
2024-12-20 00:42:39,26.12, 96.37, 50
2024-12-20 00:42:44,26.09, 96.31, 51
2024-12-20 00:42:49,26.12, 96.50, 51
2024-12-20 00:42:55,26.09, 96.37, 51
2024-12-20 00:43:00,26.09, 96.25, 51
2024-12-20 00:43:05,26.09, 96.56, 51
2024-12-20 00:43:10,26.16, 96.62, 52
2024-12-20 00:43:15,26.12, 96.56, 52
2024-12-20 00:43:20,26.12, 96.81, 51
2024-12-20 00:43:25,26.12, 96.75, 52
2024-12-20 00:43:30,26.12, 96.75, 51
2024-12-20 00:43:35,26.12, 96.56, 51
2024-12-20 00:43:40,26.09, 96.50, 51
2024-12-20 00:43:45,26.09, 96.62, 51
2024-12-20 00:43:50,26.09, 96.56, 52
2024-12-20 00:43:55,26.12, 96.62, 51
2024-12-20 00:44:00,26.12, 96.75, 52
2024-12-20 00:44:05,26.12, 96.75, 51
2024-12-20 00:44:10,26.09, 96.75, 51
2024-12-20 00:44:15,26.12, 96.56, 51
2024-12-20 00:44:20,26.12, 96.56, 52
2024-12-20 00:44:25,26.09, 96.44, 51
2024-12-20 00:44:31,26.12, 96.31, 51
2024-12-20 00:44:36,26.12, 96.25, 51
2024-12-20 00:44:41,26.09, 96.31, 50
2024-12-20 00:44:46,26.09, 96.37, 51
2024-12-20 00:44:51,26.09, 96.25, 51
2024-12-20 00:44:56,26.12, 96.31, 52
2024-12-20 00:45:01,26.09, 96.31, 52
2024-12-20 00:45:06,26.09, 96.37, 52
2024-12-20 00:45:11,26.12, 96.44, 50
2024-12-20 00:45:16,26.12, 96.56, 52
2024-12-20 00:45:21,26.09, 96.56, 51
2024-12-20 00:45:26,26.12, 96.69, 51
2024-12-20 00:45:31,26.09, 96.69, 51
2024-12-20 00:45:36,26.12, 96.75, 51
2024-12-20 00:45:41,26.12, 96.75, 52
2024-12-20 00:45:46,26.12, 96.62, 51
2024-12-20 00:45:51,26.09, 96.44, 51
2024-12-20 00:45:56,26.09, 96.25, 51
2024-12-20 00:46:01,26.09, 96.06, 52
2024-12-20 00:46:06,26.09, 96.00, 52
2024-12-20 00:46:12,26.09, 96.06, 51
2024-12-20 00:46:17,26.12, 96.25, 51
2024-12-20 00:46:22,26.09, 96.31, 51
2024-12-20 00:46:27,26.09, 96.50, 51
2024-12-20 00:46:32,26.09, 96.56, 50
2024-12-20 00:46:37,26.09, 96.50, 51
2024-12-20 00:46:42,26.12, 96.50, 51
2024-12-20 00:46:47,26.12, 96.50, 51
2024-12-20 00:46:52,26.06, 96.44, 51
2024-12-20 00:46:57,26.09, 96.56, 51
2024-12-20 00:47:02,26.09, 96.75, 51
2024-12-20 00:47:07,26.09, 96.75, 51
2024-12-20 00:47:12,26.09, 96.87, 51
2024-12-20 00:47:17,26.09, 96.81, 52
2024-12-20 00:47:22,26.09, 96.87, 51
2024-12-20 00:47:27,26.09, 96.81, 51
2024-12-20 00:47:32,26.12, 96.75, 51
2024-12-20 00:47:37,26.09, 96.62, 51
2024-12-20 00:47:42,26.06, 96.44, 51
2024-12-20 00:47:47,26.06, 96.31, 52
2024-12-20 00:47:53,26.06, 96.37, 51
2024-12-20 00:47:58,26.09, 96.50, 51
2024-12-20 00:48:03,26.09, 96.62, 51
2024-12-20 00:48:08,26.09, 96.69, 51
2024-12-20 00:48:13,26.09, 96.69, 52
2024-12-20 00:48:18,26.06, 96.75, 51
2024-12-20 00:48:23,26.09, 96.56, 51
2024-12-20 00:48:28,26.09, 96.56, 51
2024-12-20 00:48:33,26.09, 96.56, 52
2024-12-20 00:48:38,26.06, 96.50, 51
2024-12-20 00:48:43,26.12, 96.50, 53
2024-12-20 00:48:48,26.06, 96.37, 50
2024-12-20 00:48:53,26.12, 96.50, 52
2024-12-20 00:48:58,26.12, 96.44, 50
2024-12-20 00:49:03,26.12, 96.75, 52
2024-12-20 00:49:08,26.12, 96.56, 51
2024-12-20 00:49:13,26.06, 96.56, 51
2024-12-20 00:49:18,26.09, 96.50, 52
2024-12-20 00:49:24,26.09, 96.37, 51
2024-12-20 00:49:29,26.09, 96.37, 52
2024-12-20 00:49:34,26.09, 96.37, 51
2024-12-20 00:49:39,26.09, 96.44, 51
2024-12-20 00:49:44,26.09, 96.37, 52
2024-12-20 00:49:49,26.06, 96.37, 51
2024-12-20 00:49:54,26.06, 96.37, 51
2024-12-20 00:49:59,26.03, 96.50, 51
2024-12-20 00:50:04,26.09, 96.50, 52
2024-12-20 00:50:09,26.06, 96.62, 51
2024-12-20 00:50:14,26.09, 96.62, 51
2024-12-20 00:50:19,26.09, 96.75, 52
2024-12-20 00:50:24,26.09, 96.62, 51
2024-12-20 00:50:29,26.06, 96.69, 51
2024-12-20 00:50:34,26.06, 96.69, 51
2024-12-20 00:50:39,26.09, 96.69, 51
2024-12-20 00:50:44,26.09, 96.69, 51
2024-12-20 00:50:49,26.09, 96.69, 51
2024-12-20 00:50:54,26.06, 96.75, 52
2024-12-20 00:50:59,26.06, 96.87, 51
2024-12-20 00:51:04,26.03, 96.81, 50
2024-12-20 00:51:10,26.06, 96.75, 51
2024-12-20 00:51:15,26.03, 96.69, 52
2024-12-20 00:51:20,26.06, 96.62, 51
2024-12-20 00:51:25,26.06, 96.62, 51
2024-12-20 00:51:30,26.09, 96.81, 51
2024-12-20 00:51:35,26.06, 96.62, 51
2024-12-20 00:51:40,26.06, 96.62, 51
2024-12-20 00:51:45,26.06, 96.69, 51
2024-12-20 00:51:50,26.06, 96.62, 51
2024-12-20 00:51:55,26.06, 96.50, 51
2024-12-20 00:52:00,26.06, 96.50, 52
2024-12-20 00:52:05,26.06, 96.62, 51
2024-12-20 00:52:10,26.06, 96.87, 51
2024-12-20 00:52:15,26.09, 96.94, 52
2024-12-20 00:52:20,26.09, 96.75, 51
2024-12-20 00:52:25,26.03, 96.75, 50
2024-12-20 00:52:30,26.03, 96.69, 51
2024-12-20 00:52:35,26.03, 96.37, 51
2024-12-20 00:52:41,26.06, 96.62, 52
2024-12-20 00:52:46,26.06, 96.62, 51
2024-12-20 00:52:51,26.03, 96.62, 50
2024-12-20 00:52:56,26.03, 96.56, 51
2024-12-20 00:53:01,26.00, 96.44, 52
2024-12-20 00:53:06,26.03, 96.44, 51
2024-12-20 00:53:11,26.03, 96.37, 52
2024-12-20 00:53:16,26.06, 96.37, 51
2024-12-20 00:53:21,26.03, 96.44, 51
2024-12-20 00:53:26,26.03, 96.44, 52
2024-12-20 00:53:31,26.03, 96.44, 51
2024-12-20 00:53:36,26.03, 96.56, 50
2024-12-20 00:53:41,26.03, 96.56, 51
2024-12-20 00:53:46,26.00, 96.69, 52
2024-12-20 00:53:51,26.03, 96.75, 52
2024-12-20 00:53:56,26.03, 96.75, 51
2024-12-20 00:54:01,26.03, 96.69, 51
2024-12-20 00:54:06,26.03, 96.56, 51
2024-12-20 00:54:11,26.00, 96.50, 51
2024-12-20 00:54:16,26.00, 96.44, 51
2024-12-20 00:54:21,26.03, 96.62, 51
2024-12-20 00:54:27,26.03, 96.75, 52
2024-12-20 00:54:32,26.03, 96.81, 51
2024-12-20 00:54:37,26.00, 96.81, 50
2024-12-20 00:54:42,26.03, 96.87, 52
2024-12-20 00:54:47,26.06, 96.81, 51
2024-12-20 00:54:52,26.03, 96.81, 51
2024-12-20 00:54:57,26.03, 96.69, 51
2024-12-20 00:55:02,26.00, 96.62, 51
2024-12-20 00:55:07,26.00, 96.50, 51
2024-12-20 00:55:12,26.03, 96.44, 51
2024-12-20 00:55:17,26.03, 96.44, 51
2024-12-20 00:55:22,26.00, 96.50, 52
2024-12-20 00:55:27,26.03, 96.69, 51
2024-12-20 00:55:32,26.03, 96.69, 51
2024-12-20 00:55:37,26.03, 96.75, 52
2024-12-20 00:55:42,26.00, 96.75, 51
2024-12-20 00:55:47,26.00, 96.69, 51
2024-12-20 00:55:52,26.00, 96.69, 51
2024-12-20 00:55:58,26.00, 96.75, 51
2024-12-20 00:56:02,26.00, 96.56, 50
2024-12-20 00:56:08,25.97, 96.69, 51
2024-12-20 00:56:13,25.94, 96.56, 50
2024-12-20 00:56:18,25.97, 96.50, 51
2024-12-20 00:56:23,25.97, 96.56, 51
2024-12-20 00:56:28,25.97, 96.50, 50
2024-12-20 00:56:33,25.91, 96.56, 51
2024-12-20 00:56:38,25.94, 96.44, 51
2024-12-20 00:56:43,25.94, 96.50, 51
2024-12-20 00:56:48,25.94, 96.69, 51
2024-12-20 00:56:53,25.94, 96.56, 52
2024-12-20 00:56:58,25.97, 96.62, 51
2024-12-20 00:57:03,25.97, 96.75, 51
2024-12-20 00:57:08,25.94, 96.62, 52
2024-12-20 00:57:13,25.94, 96.50, 52
2024-12-20 00:57:18,25.94, 96.37, 51
2024-12-20 00:57:23,25.94, 96.31, 50
2024-12-20 00:57:28,25.94, 96.31, 51
2024-12-20 00:57:33,25.94, 96.37, 52
2024-12-20 00:57:39,25.94, 96.37, 51
2024-12-20 00:57:44,25.94, 96.44, 51
2024-12-20 00:57:49,25.94, 96.56, 51
2024-12-20 00:57:54,25.97, 96.69, 52
2024-12-20 00:57:59,25.97, 96.62, 52
2024-12-20 00:58:04,25.94, 96.50, 51
2024-12-20 00:58:09,25.94, 96.50, 51
2024-12-20 00:58:14,25.94, 96.56, 51
2024-12-20 00:58:19,25.94, 96.62, 52
2024-12-20 00:58:24,25.97, 96.69, 53
2024-12-20 00:58:29,25.97, 96.81, 52
2024-12-20 00:58:34,25.97, 96.94, 51
