sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-13 00:55:48,27.28, 126.87, 43
2024-12-13 00:55:54,27.28, 126.87, 43
2024-12-13 00:55:59,27.31, 126.81, 44
2024-12-13 00:56:04,27.31, 126.81, 43
2024-12-13 00:56:10,27.28, 126.87, 43
2024-12-13 00:56:15,27.28, 126.81, 43
2024-12-13 00:56:20,27.25, 126.75, 42
2024-12-13 00:56:26,27.28, 126.81, 43
2024-12-13 00:56:31,27.31, 126.87, 43
2024-12-13 00:56:36,27.28, 127.00, 43
2024-12-13 00:56:41,27.28, 126.87, 43
2024-12-13 00:56:47,27.28, 127.19, 43
2024-12-13 00:56:52,27.28, 127.06, 44
2024-12-13 00:56:57,27.28, 127.06, 43
2024-12-13 00:57:03,27.28, 127.00, 43
2024-12-13 00:57:08,27.31, 127.12, 43
2024-12-13 00:57:13,27.31, 127.06, 43
2024-12-13 00:57:19,27.25, 127.06, 43
2024-12-13 00:57:24,27.31, 127.06, 43
2024-12-13 00:57:29,27.28, 127.12, 43
2024-12-13 00:57:35,27.28, 127.06, 43
2024-12-13 00:57:40,27.28, 127.12, 43
2024-12-13 00:57:45,27.28, 126.87, 43
2024-12-13 00:57:51,27.25, 127.06, 44
2024-12-13 00:57:56,27.28, 126.94, 43
2024-12-13 00:58:01,27.28, 127.00, 43
2024-12-13 00:58:07,27.28, 127.25, 43
2024-12-13 00:58:12,27.28, 126.94, 43
2024-12-13 00:58:17,27.28, 126.94, 43
2024-12-13 00:58:23,27.31, 127.00, 43
2024-12-13 00:58:28,27.25, 127.12, 43
2024-12-13 00:58:33,27.28, 126.94, 43
2024-12-13 00:58:38,27.31, 126.87, 43
2024-12-13 00:58:44,27.25, 126.87, 43
2024-12-13 00:58:49,27.28, 127.00, 43
2024-12-13 00:58:54,27.28, 126.87, 43
2024-12-13 00:59:00,27.25, 126.87, 43
2024-12-13 00:59:05,27.28, 126.75, 43
2024-12-13 00:59:10,27.31, 126.81, 43
2024-12-13 00:59:16,27.28, 126.75, 43
2024-12-13 00:59:21,27.25, 126.75, 43
2024-12-13 00:59:26,27.25, 126.69, 43
2024-12-13 00:59:32,27.25, 126.87, 43
2024-12-13 00:59:37,27.25, 126.94, 44
2024-12-13 00:59:42,27.25, 126.87, 43
2024-12-13 00:59:47,27.25, 126.56, 43
2024-12-13 00:59:53,27.28, 126.69, 43
2024-12-13 00:59:58,27.28, 126.75, 43
2024-12-13 01:00:03,27.25, 126.62, 43
2024-12-13 01:00:09,27.28, 126.75, 43
2024-12-13 01:00:14,27.25, 126.62, 43
2024-12-13 01:00:19,27.31, 126.56, 43
2024-12-13 01:00:25,27.28, 126.69, 43
2024-12-13 01:00:30,27.25, 126.62, 43
2024-12-13 01:00:35,27.25, 126.56, 43
2024-12-13 01:00:41,27.25, 126.69, 43
2024-12-13 01:00:46,27.28, 126.56, 43
2024-12-13 01:00:51,27.25, 126.56, 43
2024-12-13 01:00:57,27.25, 126.56, 43
2024-12-13 01:01:02,27.28, 126.62, 43
2024-12-13 01:01:07,27.28, 126.62, 43
2024-12-13 01:01:12,27.25, 126.56, 44
2024-12-13 01:01:18,27.28, 126.50, 43
2024-12-13 01:01:23,27.25, 126.69, 43
2024-12-13 01:01:28,27.28, 126.62, 43
2024-12-13 01:01:34,27.28, 126.69, 43
2024-12-13 01:01:39,27.28, 126.62, 44
2024-12-13 01:01:44,27.28, 126.69, 43
2024-12-13 01:01:50,27.25, 126.56, 43
2024-12-13 01:01:55,27.25, 126.62, 43
2024-12-13 01:02:00,27.28, 126.94, 43
2024-12-13 01:02:06,27.28, 126.69, 43
2024-12-13 01:02:11,27.28, 126.94, 43
2024-12-13 01:02:16,27.25, 127.00, 43
2024-12-13 01:02:22,27.25, 126.94, 43
2024-12-13 01:02:27,27.25, 127.00, 43
2024-12-13 01:02:32,27.28, 126.94, 43
2024-12-13 01:02:37,27.28, 126.81, 43
2024-12-13 01:02:43,27.25, 126.94, 44
2024-12-13 01:02:48,27.25, 126.81, 44
2024-12-13 01:02:53,27.25, 126.81, 43
2024-12-13 01:02:59,27.25, 126.81, 44
2024-12-13 01:03:04,27.25, 126.75, 43
2024-12-13 01:03:09,27.25, 126.81, 44
2024-12-13 01:03:15,27.25, 126.75, 43
2024-12-13 01:03:20,27.25, 126.56, 43
2024-12-13 01:03:25,27.28, 126.75, 43
2024-12-13 01:03:31,27.28, 126.75, 43
2024-12-13 01:03:36,27.25, 126.75, 43
2024-12-13 01:03:41,27.25, 126.94, 44
2024-12-13 01:03:47,27.25, 126.87, 43
2024-12-13 01:03:52,27.28, 126.81, 43
2024-12-13 01:03:57,27.22, 126.94, 44
2024-12-13 01:04:03,27.25, 127.00, 43
2024-12-13 01:04:08,27.22, 127.19, 43
2024-12-13 01:04:13,27.25, 127.12, 43
2024-12-13 01:04:18,27.22, 127.06, 43
2024-12-13 01:04:24,27.28, 127.00, 43
2024-12-13 01:04:29,27.25, 127.19, 43
2024-12-13 01:04:34,27.28, 127.00, 43
2024-12-13 01:04:40,27.22, 126.81, 43
2024-12-13 01:04:45,27.22, 126.87, 44
2024-12-13 01:04:50,27.22, 126.87, 43
2024-12-13 01:04:56,27.25, 126.94, 43
2024-12-13 01:05:01,27.25, 126.81, 43
2024-12-13 01:05:06,27.22, 126.62, 43
2024-12-13 01:05:12,27.25, 126.56, 43
2024-12-13 01:05:17,27.28, 126.62, 43
2024-12-13 01:05:22,27.25, 126.56, 44
2024-12-13 01:05:28,27.28, 126.56, 43
2024-12-13 01:05:33,27.25, 126.62, 44
2024-12-13 01:05:38,27.25, 126.50, 43
2024-12-13 01:05:44,27.25, 126.44, 43
2024-12-13 01:05:49,27.22, 126.37, 43
2024-12-13 01:05:54,27.22, 126.37, 43
2024-12-13 01:05:59,27.25, 126.44, 43
2024-12-13 01:06:05,27.28, 126.56, 43
2024-12-13 01:06:10,27.22, 126.50, 43
2024-12-13 01:06:15,27.25, 126.56, 43
2024-12-13 01:06:21,27.25, 126.56, 43
2024-12-13 01:06:26,27.25, 126.62, 43
2024-12-13 01:06:31,27.22, 126.62, 43
2024-12-13 01:06:37,27.25, 126.56, 43
2024-12-13 01:06:42,27.25, 126.62, 43
2024-12-13 01:06:47,27.25, 126.75, 43
2024-12-13 01:06:53,27.22, 126.69, 43
2024-12-13 01:06:58,27.22, 126.87, 44
2024-12-13 01:07:03,27.22, 126.81, 43
2024-12-13 01:07:09,27.25, 126.87, 43
2024-12-13 01:07:14,27.25, 126.87, 43
2024-12-13 01:07:19,27.22, 126.81, 43
2024-12-13 01:07:24,27.25, 126.69, 43
2024-12-13 01:07:30,27.25, 126.75, 43
2024-12-13 01:07:35,27.22, 126.87, 44
2024-12-13 01:07:40,27.19, 126.75, 43
2024-12-13 01:07:46,27.22, 126.81, 43
2024-12-13 01:07:51,27.25, 126.69, 43
2024-12-13 01:07:56,27.22, 126.69, 43
2024-12-13 01:08:02,27.25, 126.69, 43
2024-12-13 01:08:07,27.28, 126.75, 43
2024-12-13 01:08:12,27.25, 126.69, 44
2024-12-13 01:08:18,27.22, 126.69, 44
2024-12-13 01:08:23,27.25, 126.69, 43
2024-12-13 01:08:28,27.22, 126.75, 43
2024-12-13 01:08:34,27.25, 126.75, 43
2024-12-13 01:08:39,27.22, 126.75, 43
2024-12-13 01:08:44,27.25, 126.69, 43
2024-12-13 01:08:49,27.22, 126.75, 43
2024-12-13 01:08:55,27.22, 126.75, 43
2024-12-13 01:09:00,27.22, 126.69, 43
2024-12-13 01:09:05,27.25, 126.62, 43
2024-12-13 01:09:11,27.22, 126.62, 43
2024-12-13 01:09:16,27.25, 126.81, 43
2024-12-13 01:09:21,27.25, 126.62, 43
2024-12-13 01:09:27,27.19, 126.56, 43
2024-12-13 01:09:32,27.25, 126.69, 44
2024-12-13 01:09:37,27.25, 126.69, 43
2024-12-13 01:09:43,27.22, 126.75, 44
2024-12-13 01:09:48,27.22, 126.69, 43
2024-12-13 01:09:53,27.25, 126.62, 43
2024-12-13 01:09:59,27.19, 126.44, 43
2024-12-13 01:10:04,27.22, 126.56, 43
2024-12-13 01:10:09,27.22, 126.50, 43
2024-12-13 01:10:15,27.22, 126.62, 43
2024-12-13 01:10:20,27.22, 126.62, 43
2024-12-13 01:10:25,27.22, 126.69, 44
2024-12-13 01:10:30,27.22, 126.62, 43
2024-12-13 01:10:36,27.22, 126.56, 43
2024-12-13 01:10:41,27.22, 126.50, 43
2024-12-13 01:10:46,27.19, 126.44, 43
2024-12-13 01:10:52,27.22, 126.44, 43
2024-12-13 01:10:57,27.19, 126.31, 43
2024-12-13 01:11:02,27.19, 126.44, 43
2024-12-13 01:11:08,27.19, 126.44, 43
2024-12-13 01:11:13,27.19, 126.44, 43
2024-12-13 01:11:18,27.19, 126.37, 44
2024-12-13 01:11:24,27.22, 126.31, 43
2024-12-13 01:11:29,27.22, 126.44, 44
2024-12-13 01:11:34,27.22, 126.44, 43
2024-12-13 01:11:40,27.22, 126.44, 43
2024-12-13 01:11:45,27.22, 126.44, 43
2024-12-13 01:11:50,27.22, 126.37, 44
2024-12-13 01:11:55,27.22, 126.50, 43
2024-12-13 01:12:01,27.25, 126.37, 44
2024-12-13 01:12:06,27.25, 126.37, 43
2024-12-13 01:12:11,27.25, 126.31, 43
2024-12-13 01:12:17,27.25, 126.37, 43
2024-12-13 01:12:22,27.22, 126.37, 43
2024-12-13 01:12:27,27.22, 126.31, 43
2024-12-13 01:12:33,27.22, 126.44, 43
2024-12-13 01:12:38,27.25, 126.37, 44
2024-12-13 01:12:43,27.22, 126.44, 44
2024-12-13 01:12:49,27.25, 126.37, 43
2024-12-13 01:12:54,27.25, 126.44, 43
2024-12-13 01:12:59,27.22, 126.37, 43
2024-12-13 01:13:04,27.25, 126.50, 43
2024-12-13 01:13:10,27.22, 126.44, 43
2024-12-13 01:13:15,27.22, 126.31, 43
2024-12-13 01:13:20,27.22, 126.37, 43
2024-12-13 01:13:26,27.22, 126.25, 43
2024-12-13 01:13:31,27.25, 126.19, 43
2024-12-13 01:13:36,27.25, 126.19, 44
2024-12-13 01:13:42,27.22, 126.25, 43
2024-12-13 01:13:47,27.22, 126.31, 43
2024-12-13 01:13:52,27.22, 126.37, 43
2024-12-13 01:13:58,27.25, 126.31, 43
2024-12-13 01:14:03,27.22, 126.19, 43
2024-12-13 01:14:08,27.22, 126.37, 43
2024-12-13 01:14:14,27.22, 126.62, 43
2024-12-13 01:14:19,27.22, 126.31, 43
2024-12-13 01:14:24,27.22, 126.37, 43
2024-12-13 01:14:29,27.25, 126.56, 43
2024-12-13 01:14:35,27.19, 126.50, 43
2024-12-13 01:14:40,27.22, 126.37, 43
2024-12-13 01:14:45,27.22, 126.44, 43
2024-12-13 01:14:51,27.19, 126.50, 43
2024-12-13 01:14:56,27.19, 126.44, 43
2024-12-13 01:15:01,27.22, 126.37, 43
2024-12-13 01:15:07,27.22, 126.31, 43
2024-12-13 01:15:12,27.19, 126.37, 43
2024-12-13 01:15:17,27.19, 126.44, 43
2024-12-13 01:15:23,27.19, 126.31, 43
2024-12-13 01:15:28,27.22, 126.31, 43
2024-12-13 01:15:33,27.19, 126.37, 43
2024-12-13 01:15:39,27.22, 126.31, 43
2024-12-13 01:15:44,27.19, 126.37, 43
2024-12-13 01:15:49,27.22, 126.44, 43
2024-12-13 01:15:55,27.19, 126.44, 43
2024-12-13 01:16:00,27.22, 126.31, 43
2024-12-13 01:16:05,27.22, 126.19, 44
2024-12-13 01:16:10,27.22, 126.44, 44
2024-12-13 01:16:16,27.22, 126.31, 43
2024-12-13 01:16:21,27.19, 126.37, 43
2024-12-13 01:16:26,27.22, 126.37, 44
2024-12-13 01:16:32,27.22, 126.56, 43
2024-12-13 01:16:37,27.22, 126.56, 44
2024-12-13 01:16:42,27.22, 126.37, 44
2024-12-13 01:16:48,27.22, 126.31, 44
2024-12-13 01:16:53,27.19, 126.31, 44
2024-12-13 01:16:58,27.22, 126.56, 44
2024-12-13 01:17:04,27.19, 126.50, 44
2024-12-13 01:17:09,27.16, 126.50, 43
2024-12-13 01:17:14,27.19, 126.62, 43
2024-12-13 01:17:20,27.19, 126.37, 43
2024-12-13 01:17:25,27.19, 126.44, 43
2024-12-13 01:17:30,27.16, 126.56, 43
2024-12-13 01:17:36,27.19, 126.62, 44
2024-12-13 01:17:41,27.16, 126.62, 43
2024-12-13 01:17:46,27.19, 126.50, 44
2024-12-13 01:17:51,27.19, 126.31, 43
2024-12-13 01:17:57,27.19, 126.44, 43
2024-12-13 01:18:02,27.19, 126.62, 43
2024-12-13 01:18:07,27.22, 126.69, 44
2024-12-13 01:18:13,27.16, 126.69, 43
2024-12-13 01:18:18,27.19, 126.75, 43
2024-12-13 01:18:23,27.16, 126.87, 44
2024-12-13 01:18:29,27.16, 126.94, 43
2024-12-13 01:18:34,27.16, 126.62, 44
2024-12-13 01:18:39,27.22, 126.75, 43
2024-12-13 01:18:45,27.16, 126.81, 43
2024-12-13 01:18:50,27.16, 126.94, 44
2024-12-13 01:18:55,27.16, 126.81, 43
2024-12-13 01:19:01,27.19, 126.75, 44
2024-12-13 01:19:06,27.16, 126.69, 43
2024-12-13 01:19:11,27.19, 126.81, 43
2024-12-13 01:19:16,27.16, 126.75, 43
2024-12-13 01:19:22,27.12, 126.62, 43
2024-12-13 01:19:27,27.16, 126.56, 43
2024-12-13 01:19:32,27.22, 126.75, 43
2024-12-13 01:19:38,27.16, 126.81, 43
2024-12-13 01:19:43,27.16, 126.75, 43
2024-12-13 01:19:48,27.16, 126.94, 43
2024-12-13 01:19:54,27.16, 126.94, 44
2024-12-13 01:19:59,27.12, 126.94, 43
2024-12-13 01:20:04,27.16, 126.94, 44
2024-12-13 01:20:10,27.12, 127.06, 44
2024-12-13 01:20:15,27.16, 127.06, 44
2024-12-13 01:20:20,27.12, 127.12, 44
2024-12-13 01:20:26,27.16, 127.19, 44
2024-12-13 01:20:31,27.12, 127.19, 44
2024-12-13 01:20:36,27.16, 127.25, 44
2024-12-13 01:20:42,27.12, 127.19, 44
2024-12-13 01:20:47,27.12, 127.31, 44
2024-12-13 01:20:52,27.12, 127.19, 44
2024-12-13 01:20:57,27.12, 127.19, 43
2024-12-13 01:21:03,27.09, 127.19, 43
2024-12-13 01:21:08,27.16, 127.12, 43
2024-12-13 01:21:13,27.12, 127.12, 44
2024-12-13 01:21:19,27.12, 127.25, 44
2024-12-13 01:21:24,27.09, 127.31, 44
2024-12-13 01:21:29,27.12, 127.25, 43
2024-12-13 01:21:35,27.12, 127.25, 44
2024-12-13 01:21:40,27.12, 127.25, 43
2024-12-13 01:21:45,27.16, 127.19, 44
2024-12-13 01:21:51,27.16, 127.19, 44
2024-12-13 01:21:56,27.16, 127.19, 43
2024-12-13 01:22:01,27.12, 127.25, 43
2024-12-13 01:22:07,27.12, 127.44, 43
2024-12-13 01:22:12,27.09, 127.44, 43
2024-12-13 01:22:17,27.09, 127.31, 43
2024-12-13 01:22:22,27.16, 127.25, 43
2024-12-13 01:22:28,27.12, 127.25, 44
2024-12-13 01:22:33,27.09, 127.37, 44
2024-12-13 01:22:38,27.12, 127.44, 44
2024-12-13 01:22:44,27.09, 127.50, 43
2024-12-13 01:22:49,27.12, 127.69, 44
2024-12-13 01:22:54,27.12, 127.69, 43
2024-12-13 01:23:00,27.12, 127.69, 43
2024-12-13 01:23:05,27.06, 127.75, 44
2024-12-13 01:23:10,27.12, 127.87, 44
2024-12-13 01:23:16,27.12, 127.81, 44
2024-12-13 01:23:21,27.12, 127.87, 43
2024-12-13 01:23:26,27.12, 127.75, 44
2024-12-13 01:23:31,27.12, 127.62, 43
2024-12-13 01:23:37,27.12, 127.62, 44
2024-12-13 01:23:42,27.12, 127.62, 44
2024-12-13 01:23:47,27.12, 127.44, 44
2024-12-13 01:23:53,27.12, 127.19, 44
2024-12-13 01:23:58,27.16, 127.19, 43
2024-12-13 01:24:03,27.16, 127.06, 44
2024-12-13 01:24:09,27.12, 127.00, 44
2024-12-13 01:24:14,27.09, 127.19, 43
2024-12-13 01:24:19,27.16, 127.37, 44
2024-12-13 01:24:25,27.12, 127.50, 44
2024-12-13 01:24:30,27.12, 127.56, 43
2024-12-13 01:24:35,27.12, 127.69, 43
2024-12-13 01:24:41,27.12, 127.69, 44
2024-12-13 01:24:46,27.12, 127.69, 44
2024-12-13 01:24:51,27.16, 127.56, 43
2024-12-13 01:24:57,27.12, 127.50, 43
2024-12-13 01:25:02,27.09, 127.37, 44
2024-12-13 01:25:07,27.16, 127.31, 44
2024-12-13 01:25:12,27.12, 127.06, 44
2024-12-13 01:25:18,27.16, 127.00, 44
2024-12-13 01:25:23,27.16, 127.12, 44
2024-12-13 01:25:28,27.12, 126.94, 44
2024-12-13 01:25:34,27.19, 127.00, 43
2024-12-13 01:25:39,27.16, 127.06, 44
2024-12-13 01:25:44,27.16, 126.87, 44
2024-12-13 01:25:50,27.16, 127.00, 44
2024-12-13 01:25:55,27.19, 126.94, 44
2024-12-13 01:26:00,27.16, 126.94, 44
2024-12-13 01:26:06,27.16, 126.94, 44
2024-12-13 01:26:11,27.19, 127.00, 43
2024-12-13 01:26:16,27.16, 127.31, 44
2024-12-13 01:26:22,27.16, 127.19, 44
2024-12-13 01:26:27,27.12, 127.31, 44
2024-12-13 01:26:32,27.22, 127.19, 45
2024-12-13 01:26:38,27.22, 127.06, 44
2024-12-13 01:26:43,27.16, 126.94, 44
2024-12-13 01:26:48,27.16, 127.00, 43
2024-12-13 01:26:53,27.16, 126.87, 44
2024-12-13 01:26:59,27.16, 126.69, 44
2024-12-13 01:27:04,27.16, 126.81, 43
2024-12-13 01:27:09,27.16, 126.81, 43
2024-12-13 01:27:15,27.19, 126.69, 44
2024-12-13 01:27:20,27.19, 126.69, 44
2024-12-13 01:27:25,27.19, 126.81, 43
2024-12-13 01:27:31,27.22, 126.69, 44
2024-12-13 01:27:36,27.16, 126.62, 44
2024-12-13 01:27:41,27.19, 126.69, 44
2024-12-13 01:27:47,27.19, 126.69, 43
2024-12-13 01:27:52,27.22, 126.56, 44
2024-12-13 01:27:57,27.19, 126.69, 44
2024-12-13 01:28:03,27.19, 126.81, 43
2024-12-13 01:28:08,27.19, 127.00, 43
2024-12-13 01:28:13,27.16, 127.00, 44
2024-12-13 01:28:18,27.19, 126.75, 44
2024-12-13 01:28:24,27.19, 126.44, 43
2024-12-13 01:28:29,27.19, 126.75, 43
2024-12-13 01:28:34,27.19, 126.81, 43
2024-12-13 01:28:40,27.22, 126.62, 43
2024-12-13 01:28:45,27.22, 126.94, 43
2024-12-13 01:28:50,27.19, 126.81, 43
2024-12-13 01:28:56,27.19, 127.00, 44
2024-12-13 01:29:01,27.16, 127.19, 43
2024-12-13 01:29:06,27.16, 126.87, 44
2024-12-13 01:29:12,27.19, 127.00, 43
2024-12-13 01:29:17,27.16, 127.25, 43
2024-12-13 01:29:22,27.19, 126.94, 43
2024-12-13 01:29:28,27.19, 126.75, 44
2024-12-13 01:29:33,27.16, 126.81, 43
2024-12-13 01:29:38,27.16, 126.87, 44
2024-12-13 01:29:44,27.16, 126.75, 44
2024-12-13 01:29:49,27.16, 126.94, 44
2024-12-13 01:29:54,27.16, 127.06, 44
2024-12-13 01:29:59,27.19, 127.25, 44
2024-12-13 01:30:05,27.16, 127.06, 44
2024-12-13 01:30:10,27.16, 127.25, 44
2024-12-13 01:30:15,27.19, 127.06, 44
2024-12-13 01:30:21,27.16, 127.12, 44
2024-12-13 01:30:26,27.16, 127.25, 43
2024-12-13 01:30:31,27.16, 127.25, 43
2024-12-13 01:30:37,27.16, 127.31, 43
2024-12-13 01:30:42,27.16, 127.12, 44
2024-12-13 01:30:47,27.16, 126.94, 44
2024-12-13 01:30:53,27.16, 127.12, 44
2024-12-13 01:30:58,27.12, 127.12, 44
2024-12-13 01:31:03,27.12, 127.00, 43
2024-12-13 01:31:08,27.12, 126.94, 43
2024-12-13 01:31:14,27.16, 127.06, 44
2024-12-13 01:31:19,27.12, 127.00, 44
2024-12-13 01:31:24,27.16, 127.00, 43
2024-12-13 01:31:30,27.16, 127.00, 44
2024-12-13 01:31:35,27.16, 127.00, 45
2024-12-13 01:31:40,27.12, 126.81, 44
2024-12-13 01:31:46,27.19, 126.87, 44
2024-12-13 01:31:51,27.16, 126.69, 44
2024-12-13 01:31:56,27.16, 127.06, 44
2024-12-13 01:32:02,27.16, 126.81, 44
2024-12-13 01:32:07,27.12, 126.81, 44
2024-12-13 01:32:12,27.16, 127.12, 44
2024-12-13 01:32:18,27.12, 127.12, 44
2024-12-13 01:32:23,27.16, 127.00, 44
2024-12-13 01:32:28,27.16, 127.12, 44
2024-12-13 01:32:33,27.12, 127.12, 44
2024-12-13 01:32:39,27.16, 127.19, 44
2024-12-13 01:32:44,27.16, 127.31, 44
2024-12-13 01:32:49,27.16, 126.94, 44
2024-12-13 01:32:55,27.16, 126.94, 44
2024-12-13 01:33:00,27.19, 126.87, 44
2024-12-13 01:33:05,27.16, 126.87, 44
2024-12-13 01:33:11,27.16, 126.94, 44
2024-12-13 01:33:16,27.16, 126.75, 44
2024-12-13 01:33:21,27.19, 126.87, 44
2024-12-13 01:33:27,27.19, 126.87, 44
2024-12-13 01:33:32,27.19, 127.06, 44
2024-12-13 01:33:37,27.19, 127.12, 45
2024-12-13 01:33:43,27.16, 127.00, 44
2024-12-13 01:33:48,27.19, 127.06, 44
2024-12-13 01:33:53,27.19, 126.81, 43
2024-12-13 01:33:59,27.19, 127.06, 43
2024-12-13 01:34:04,27.16, 126.94, 43
2024-12-13 01:34:09,27.19, 127.06, 43
2024-12-13 01:34:15,27.16, 127.12, 44
2024-12-13 01:34:20,27.19, 127.00, 44
2024-12-13 01:34:25,27.16, 127.06, 44
2024-12-13 01:34:30,27.16, 127.19, 44
2024-12-13 01:34:36,27.19, 127.25, 44
2024-12-13 01:34:41,27.12, 127.06, 43
2024-12-13 01:34:46,27.19, 127.00, 43
2024-12-13 01:34:52,27.16, 126.94, 44
2024-12-13 01:34:57,27.19, 126.75, 44
2024-12-13 01:35:02,27.16, 127.06, 44
2024-12-13 01:35:08,27.16, 126.81, 44
2024-12-13 01:35:13,27.19, 126.69, 44
2024-12-13 01:35:18,27.16, 126.75, 44
2024-12-13 01:35:24,27.16, 126.69, 43
2024-12-13 01:35:29,27.16, 126.69, 43
2024-12-13 01:35:34,27.19, 126.56, 44
2024-12-13 01:35:40,27.16, 126.81, 43
2024-12-13 01:35:45,27.16, 126.62, 43
2024-12-13 01:35:50,27.19, 126.75, 44
2024-12-13 01:35:56,27.19, 126.56, 44
2024-12-13 01:36:01,27.19, 126.62, 43
2024-12-13 01:36:06,27.19, 126.75, 43
2024-12-13 01:36:11,27.19, 127.00, 44
2024-12-13 01:36:17,27.19, 127.00, 43
2024-12-13 01:36:22,27.19, 127.06, 43
2024-12-13 01:36:27,27.16, 127.19, 44
2024-12-13 01:36:33,27.19, 126.94, 43
2024-12-13 01:36:38,27.19, 127.06, 43
2024-12-13 01:36:43,27.16, 126.75, 43
2024-12-13 01:36:49,27.19, 126.94, 43
2024-12-13 01:36:54,27.19, 126.87, 43
2024-12-13 01:36:59,27.19, 126.87, 43
2024-12-13 01:37:05,27.19, 126.94, 43
2024-12-13 01:37:10,27.19, 126.75, 43
2024-12-13 01:37:15,27.16, 126.87, 43
2024-12-13 01:37:21,27.19, 126.94, 43
2024-12-13 01:37:26,27.19, 126.62, 43
2024-12-13 01:37:31,27.19, 127.00, 43
2024-12-13 01:37:36,27.22, 126.75, 43
2024-12-13 01:37:42,27.19, 126.62, 44
2024-12-13 01:37:47,27.22, 126.81, 44
2024-12-13 01:37:52,27.22, 126.56, 44
2024-12-13 01:37:58,27.19, 126.81, 43
2024-12-13 01:38:03,27.19, 126.81, 43
2024-12-13 01:38:08,27.19, 126.62, 44
2024-12-13 01:38:14,27.22, 126.69, 44
2024-12-13 01:38:19,27.22, 126.69, 44
2024-12-13 01:38:24,27.19, 126.69, 44
2024-12-13 01:38:30,27.19, 126.75, 45
2024-12-13 01:38:35,27.22, 126.75, 44
2024-12-13 01:38:40,27.19, 126.69, 43
2024-12-13 01:38:46,27.22, 126.81, 43
2024-12-13 01:38:51,27.19, 126.44, 44
2024-12-13 01:38:56,27.19, 126.62, 44
2024-12-13 01:39:02,27.22, 126.50, 45
2024-12-13 01:39:07,27.22, 126.75, 43
2024-12-13 01:39:12,27.19, 126.50, 43
2024-12-13 01:39:17,27.19, 126.81, 43
2024-12-13 01:39:23,27.19, 126.44, 44
2024-12-13 01:39:28,27.22, 126.75, 44
2024-12-13 01:39:33,27.19, 126.44, 43
2024-12-13 01:39:39,27.19, 126.44, 44
2024-12-13 01:39:44,27.19, 126.69, 43
2024-12-13 01:39:49,27.22, 126.44, 43
2024-12-13 01:39:55,27.25, 126.56, 43
2024-12-13 01:40:00,27.22, 126.50, 44
2024-12-13 01:40:05,27.22, 126.50, 44
2024-12-13 01:40:11,27.19, 126.50, 43
2024-12-13 01:40:16,27.19, 126.62, 44
2024-12-13 01:40:21,27.19, 126.62, 44
2024-12-13 01:40:27,27.19, 126.69, 43
2024-12-13 01:40:32,27.19, 126.87, 44
2024-12-13 01:40:37,27.22, 126.62, 43
2024-12-13 01:40:42,27.22, 126.56, 44
2024-12-13 01:40:48,27.19, 126.62, 44
2024-12-13 01:40:53,27.22, 126.75, 44
2024-12-13 01:40:58,27.22, 126.69, 44
2024-12-13 01:41:04,27.19, 126.50, 44
2024-12-13 01:41:09,27.22, 126.44, 43
2024-12-13 01:41:14,27.22, 126.31, 44
2024-12-13 01:41:20,27.22, 126.44, 43
2024-12-13 01:41:25,27.19, 126.44, 44
2024-12-13 01:41:30,27.19, 126.31, 43
2024-12-13 01:41:36,27.22, 126.31, 44
2024-12-13 01:41:41,27.22, 126.31, 44
2024-12-13 01:41:46,27.19, 126.31, 44
2024-12-13 01:41:51,27.22, 126.50, 44
2024-12-13 01:41:57,27.25, 126.44, 44
2024-12-13 01:42:02,27.25, 126.31, 43
2024-12-13 01:42:07,27.22, 126.12, 43
2024-12-13 01:42:13,27.22, 126.37, 43
2024-12-13 01:42:18,27.22, 126.56, 43
2024-12-13 01:42:23,27.19, 126.50, 43
2024-12-13 01:42:29,27.22, 126.87, 43
2024-12-13 01:42:34,27.22, 126.56, 43
2024-12-13 01:42:39,27.19, 126.87, 43
2024-12-13 01:42:45,27.22, 126.75, 44
2024-12-13 01:42:50,27.22, 126.75, 43
2024-12-13 01:42:55,27.22, 126.87, 43
2024-12-13 01:43:01,27.22, 126.94, 43
2024-12-13 01:43:06,27.19, 126.87, 43
2024-12-13 01:43:11,27.19, 126.87, 43
2024-12-13 01:43:17,27.19, 126.69, 44
2024-12-13 01:43:22,27.19, 126.87, 43
2024-12-13 01:43:27,27.19, 127.12, 43
2024-12-13 01:43:32,27.16, 126.87, 43
2024-12-13 01:43:38,27.19, 126.94, 44
2024-12-13 01:43:43,27.19, 126.87, 45
2024-12-13 01:43:48,27.16, 126.87, 43
2024-12-13 01:43:54,27.19, 126.87, 43
2024-12-13 01:43:59,27.12, 126.81, 43
2024-12-13 01:44:04,27.16, 126.94, 43
2024-12-13 01:44:10,27.16, 126.75, 43
2024-12-13 01:44:15,27.22, 126.69, 43
2024-12-13 01:44:20,27.16, 126.87, 43
2024-12-13 01:44:26,27.22, 126.94, 43
2024-12-13 01:44:31,27.19, 126.81, 44
2024-12-13 01:44:36,27.19, 126.75, 44
2024-12-13 01:44:42,27.19, 126.94, 43
2024-12-13 01:44:47,27.19, 127.12, 43
2024-12-13 01:44:52,27.19, 127.12, 44
2024-12-13 01:44:57,27.16, 127.06, 43
2024-12-13 01:45:03,27.19, 127.19, 44
2024-12-13 01:45:08,27.19, 127.19, 43
