sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-22 00:37:49,24.94, 97.94, 80
2024-12-22 00:37:54,24.94, 97.94, 81
2024-12-22 00:37:59,24.91, 97.94, 80
2024-12-22 00:38:04,24.94, 98.00, 80
2024-12-22 00:38:09,24.94, 98.06, 80
2024-12-22 00:38:14,24.94, 97.94, 80
2024-12-22 00:38:19,24.91, 97.87, 82
2024-12-22 00:38:24,24.91, 98.00, 81
2024-12-22 00:38:30,24.87, 98.12, 80
2024-12-22 00:38:35,24.91, 98.00, 81
2024-12-22 00:38:40,24.91, 98.00, 81
2024-12-22 00:38:45,24.91, 98.00, 81
2024-12-22 00:38:50,24.91, 98.06, 80
2024-12-22 00:38:55,24.94, 98.12, 80
2024-12-22 00:39:00,24.91, 98.06, 80
2024-12-22 00:39:05,24.91, 98.12, 81
2024-12-22 00:39:10,24.91, 98.12, 80
2024-12-22 00:39:15,24.91, 98.12, 80
2024-12-22 00:39:20,24.91, 98.06, 80
2024-12-22 00:39:25,24.91, 98.12, 81
2024-12-22 00:39:30,24.91, 98.12, 82
2024-12-22 00:39:35,24.91, 98.06, 81
2024-12-22 00:39:40,24.91, 98.06, 80
2024-12-22 00:39:45,24.91, 98.06, 80
2024-12-22 00:39:50,24.91, 98.06, 81
2024-12-22 00:39:55,24.94, 98.12, 80
2024-12-22 00:40:01,24.91, 98.06, 82
2024-12-22 00:40:06,24.87, 98.12, 81
2024-12-22 00:40:11,24.91, 98.06, 81
2024-12-22 00:40:16,24.87, 98.12, 80
2024-12-22 00:40:21,24.87, 98.19, 80
2024-12-22 00:40:26,24.91, 98.25, 81
2024-12-22 00:40:31,24.91, 98.19, 81
2024-12-22 00:40:36,24.87, 98.25, 80
2024-12-22 00:40:41,24.91, 98.25, 80
2024-12-22 00:40:46,24.87, 98.19, 81
2024-12-22 00:40:51,24.87, 98.31, 81
2024-12-22 00:40:56,24.84, 98.25, 81
2024-12-22 00:41:01,24.87, 98.25, 80
2024-12-22 00:41:06,24.91, 98.31, 81
2024-12-22 00:41:11,24.87, 98.25, 81
2024-12-22 00:41:16,24.87, 98.25, 80
2024-12-22 00:41:21,24.91, 98.31, 80
2024-12-22 00:41:26,24.84, 98.25, 81
2024-12-22 00:41:31,24.87, 98.25, 81
2024-12-22 00:41:36,24.87, 98.31, 80
2024-12-22 00:41:42,24.87, 98.25, 81
2024-12-22 00:41:47,24.87, 98.25, 81
2024-12-22 00:41:52,24.87, 98.19, 80
2024-12-22 00:41:57,24.87, 98.25, 80
2024-12-22 00:42:02,24.91, 98.19, 80
2024-12-22 00:42:07,24.87, 98.25, 80
2024-12-22 00:42:12,24.87, 98.19, 81
2024-12-22 00:42:17,24.87, 98.12, 81
2024-12-22 00:42:22,24.91, 98.19, 80
2024-12-22 00:42:27,24.91, 98.25, 80
2024-12-22 00:42:32,24.84, 98.12, 81
2024-12-22 00:42:37,24.91, 98.31, 81
2024-12-22 00:42:42,24.87, 98.19, 81
2024-12-22 00:42:47,24.87, 98.19, 81
2024-12-22 00:42:52,24.87, 98.06, 81
2024-12-22 00:42:57,24.91, 97.94, 80
2024-12-22 00:43:02,24.87, 97.94, 81
2024-12-22 00:43:07,24.87, 97.94, 80
2024-12-22 00:43:12,24.87, 98.00, 80
2024-12-22 00:43:17,24.91, 97.94, 80
2024-12-22 00:43:23,24.87, 97.81, 80
2024-12-22 00:43:28,24.91, 97.75, 80
2024-12-22 00:43:33,24.87, 97.81, 81
2024-12-22 00:43:38,24.87, 97.87, 81
2024-12-22 00:43:43,24.87, 97.87, 81
2024-12-22 00:43:48,24.87, 97.87, 80
2024-12-22 00:43:53,24.87, 97.87, 80
2024-12-22 00:43:58,24.87, 97.87, 80
2024-12-22 00:44:03,24.91, 97.94, 80
2024-12-22 00:44:08,24.87, 97.87, 80
2024-12-22 00:44:13,24.84, 97.94, 80
2024-12-22 00:44:18,24.87, 97.94, 80
2024-12-22 00:44:23,24.87, 97.94, 80
2024-12-22 00:44:28,24.87, 98.00, 80
2024-12-22 00:44:33,24.87, 97.94, 81
2024-12-22 00:44:38,24.87, 98.00, 80
2024-12-22 00:44:43,24.91, 97.87, 80
2024-12-22 00:44:49,24.87, 97.81, 79
2024-12-22 00:44:54,24.84, 97.69, 80
2024-12-22 00:44:59,24.91, 97.75, 80
2024-12-22 00:45:04,24.87, 97.75, 80
2024-12-22 00:45:09,24.91, 97.81, 80
2024-12-22 00:45:14,24.91, 97.81, 79
2024-12-22 00:45:19,24.87, 97.87, 80
2024-12-22 00:45:24,24.87, 97.87, 80
2024-12-22 00:45:29,24.87, 97.81, 80
2024-12-22 00:45:34,24.87, 97.94, 80
2024-12-22 00:45:39,24.87, 97.87, 80
2024-12-22 00:45:44,24.91, 97.81, 79
2024-12-22 00:45:49,24.87, 97.75, 79
2024-12-22 00:45:54,24.84, 97.62, 79
2024-12-22 00:45:59,24.91, 97.75, 79
2024-12-22 00:46:04,24.84, 97.81, 80
2024-12-22 00:46:09,24.84, 97.81, 80
2024-12-22 00:46:14,24.87, 97.81, 79
2024-12-22 00:46:19,24.91, 97.81, 81
2024-12-22 00:46:24,24.91, 97.75, 80
2024-12-22 00:46:29,24.84, 97.75, 80
2024-12-22 00:46:35,24.84, 97.75, 80
2024-12-22 00:46:40,24.84, 97.75, 80
2024-12-22 00:46:45,24.84, 97.75, 81
2024-12-22 00:46:50,24.87, 97.62, 80
2024-12-22 00:46:55,24.84, 97.75, 79
2024-12-22 00:47:00,24.84, 97.69, 80
2024-12-22 00:47:05,24.84, 97.81, 80
2024-12-22 00:47:10,24.84, 97.81, 81
2024-12-22 00:47:15,24.87, 97.81, 80
2024-12-22 00:47:20,24.84, 97.81, 80
2024-12-22 00:47:25,24.84, 97.81, 81
2024-12-22 00:47:30,24.84, 97.87, 80
2024-12-22 00:47:35,24.84, 97.87, 80
2024-12-22 00:47:40,24.84, 97.94, 80
2024-12-22 00:47:45,24.84, 97.87, 80
2024-12-22 00:47:50,24.84, 97.94, 80
2024-12-22 00:47:55,24.84, 97.94, 80
2024-12-22 00:48:00,24.84, 97.94, 80
2024-12-22 00:48:05,24.84, 97.87, 80
2024-12-22 00:48:10,24.84, 97.87, 80
2024-12-22 00:48:16,24.87, 97.81, 81
2024-12-22 00:48:21,24.84, 97.94, 80
2024-12-22 00:48:26,24.84, 97.87, 80
2024-12-22 00:48:31,24.84, 97.94, 80
2024-12-22 00:48:36,24.84, 97.94, 80
2024-12-22 00:48:41,24.84, 98.00, 80
2024-12-22 00:48:46,24.84, 97.94, 80
2024-12-22 00:48:51,24.81, 97.87, 80
2024-12-22 00:48:56,24.84, 97.87, 81
2024-12-22 00:49:01,24.81, 97.94, 81
2024-12-22 00:49:06,24.81, 97.94, 80
2024-12-22 00:49:11,24.81, 97.94, 80
2024-12-22 00:49:16,24.81, 97.87, 81
2024-12-22 00:49:21,24.84, 97.94, 81
2024-12-22 00:49:26,24.84, 98.00, 80
2024-12-22 00:49:31,24.81, 98.00, 80
2024-12-22 00:49:36,24.81, 98.00, 81
2024-12-22 00:49:41,24.81, 98.06, 81
2024-12-22 00:49:46,24.81, 98.00, 80
2024-12-22 00:49:52,24.84, 98.06, 80
2024-12-22 00:49:57,24.81, 98.06, 81
2024-12-22 00:50:02,24.84, 98.12, 81
2024-12-22 00:50:07,24.84, 98.12, 80
2024-12-22 00:50:12,24.81, 98.12, 81
2024-12-22 00:50:17,24.84, 98.12, 81
2024-12-22 00:50:22,24.81, 98.19, 81
2024-12-22 00:50:27,24.84, 98.12, 80
2024-12-22 00:50:32,24.84, 98.12, 80
2024-12-22 00:50:37,24.84, 98.12, 82
2024-12-22 00:50:42,24.84, 98.12, 81
2024-12-22 00:50:47,24.87, 98.06, 80
2024-12-22 00:50:52,24.84, 98.19, 80
2024-12-22 00:50:57,24.84, 98.19, 80
2024-12-22 00:51:02,24.84, 98.19, 80
2024-12-22 00:51:07,24.81, 98.12, 80
2024-12-22 00:51:12,24.81, 98.25, 81
2024-12-22 00:51:17,24.81, 98.19, 81
2024-12-22 00:51:22,24.84, 98.12, 80
2024-12-22 00:51:28,24.84, 98.19, 81
2024-12-22 00:51:33,24.84, 98.12, 80
2024-12-22 00:51:38,24.81, 98.19, 80
2024-12-22 00:51:43,24.84, 98.19, 80
2024-12-22 00:51:48,24.81, 98.12, 82
2024-12-22 00:51:53,24.84, 98.12, 80
2024-12-22 00:51:58,24.84, 98.12, 80
2024-12-22 00:52:03,24.81, 98.19, 81
2024-12-22 00:52:08,24.84, 98.19, 80
2024-12-22 00:52:13,24.84, 98.19, 81
2024-12-22 00:52:18,24.78, 98.25, 80
2024-12-22 00:52:23,24.81, 98.19, 80
2024-12-22 00:52:28,24.84, 98.25, 81
2024-12-22 00:52:33,24.84, 98.19, 81
2024-12-22 00:52:38,24.87, 98.19, 80
2024-12-22 00:52:43,24.81, 98.12, 80
2024-12-22 00:52:48,24.81, 98.12, 80
2024-12-22 00:52:53,24.84, 98.12, 80
2024-12-22 00:52:58,24.84, 98.12, 81
2024-12-22 00:53:04,24.84, 98.25, 80
2024-12-22 00:53:09,24.81, 98.19, 80
2024-12-22 00:53:14,24.81, 98.25, 80
2024-12-22 00:53:19,24.81, 98.25, 80
2024-12-22 00:53:24,24.78, 98.25, 81
2024-12-22 00:53:29,24.81, 98.25, 80
2024-12-22 00:53:34,24.81, 98.31, 81
2024-12-22 00:53:39,24.84, 98.19, 80
2024-12-22 00:53:44,24.81, 98.31, 82
2024-12-22 00:53:49,24.78, 98.25, 80
2024-12-22 00:53:54,24.81, 98.25, 81
2024-12-22 00:53:59,24.84, 98.25, 80
2024-12-22 00:54:04,24.81, 98.31, 82
2024-12-22 00:54:09,24.84, 98.31, 80
2024-12-22 00:54:14,24.84, 98.44, 81
2024-12-22 00:54:19,24.87, 98.44, 82
2024-12-22 00:54:24,24.81, 98.44, 80
2024-12-22 00:54:29,24.81, 98.56, 82
2024-12-22 00:54:34,24.81, 98.50, 80
2024-12-22 00:54:39,24.78, 98.44, 81
2024-12-22 00:54:45,24.78, 98.50, 81
2024-12-22 00:54:50,24.81, 98.50, 80
2024-12-22 00:54:55,24.81, 98.50, 81
2024-12-22 00:55:00,24.81, 98.50, 82
2024-12-22 00:55:05,24.81, 98.31, 81
2024-12-22 00:55:10,24.87, 98.37, 80
2024-12-22 00:55:15,24.81, 98.31, 81
2024-12-22 00:55:20,24.84, 98.37, 81
2024-12-22 00:55:25,24.84, 98.44, 83
2024-12-22 00:55:30,24.84, 98.50, 81
2024-12-22 00:55:35,24.81, 98.62, 81
2024-12-22 00:55:40,24.84, 98.56, 81
2024-12-22 00:55:45,24.84, 98.56, 81
2024-12-22 00:55:50,24.81, 98.50, 81
2024-12-22 00:55:55,24.84, 98.50, 81
2024-12-22 00:56:00,24.84, 98.44, 81
2024-12-22 00:56:05,24.84, 98.37, 81
2024-12-22 00:56:10,24.84, 98.37, 81
2024-12-22 00:56:16,24.81, 98.37, 81
2024-12-22 00:56:21,24.81, 98.37, 82
2024-12-22 00:56:26,24.84, 98.44, 81
2024-12-22 00:56:31,24.81, 98.44, 82
2024-12-22 00:56:36,24.81, 98.44, 81
2024-12-22 00:56:41,24.81, 98.50, 81
2024-12-22 00:56:46,24.81, 98.50, 82
2024-12-22 00:56:51,24.84, 98.50, 81
2024-12-22 00:56:56,24.81, 98.44, 81
2024-12-22 00:57:01,24.78, 98.50, 81
2024-12-22 00:57:06,24.84, 98.44, 81
2024-12-22 00:57:11,24.81, 98.50, 81
2024-12-22 00:57:16,24.81, 98.56, 81
2024-12-22 00:57:21,24.81, 98.50, 81
2024-12-22 00:57:26,24.81, 98.50, 81
2024-12-22 00:57:31,24.81, 98.56, 81
2024-12-22 00:57:36,24.81, 98.50, 81
2024-12-22 00:57:41,24.84, 98.56, 81
2024-12-22 00:57:46,24.81, 98.56, 81
2024-12-22 00:57:51,24.81, 98.56, 81
2024-12-22 00:57:56,24.78, 98.56, 81
2024-12-22 00:58:02,24.84, 98.56, 81
2024-12-22 00:58:07,24.84, 98.50, 82
2024-12-22 00:58:12,24.81, 98.62, 81
2024-12-22 00:58:17,24.81, 98.62, 81
2024-12-22 00:58:22,24.81, 98.56, 81
2024-12-22 00:58:27,24.81, 98.62, 82
2024-12-22 00:58:32,24.78, 98.62, 82
2024-12-22 00:58:37,24.81, 98.56, 82
2024-12-22 00:58:42,24.81, 98.62, 81
2024-12-22 00:58:47,24.84, 98.69, 81
2024-12-22 00:58:52,24.78, 98.69, 81
2024-12-22 00:58:57,24.78, 98.69, 82
2024-12-22 00:59:02,24.81, 98.69, 82
2024-12-22 00:59:07,24.81, 98.75, 81
2024-12-22 00:59:12,24.81, 98.75, 81
2024-12-22 00:59:17,24.81, 98.75, 82
2024-12-22 00:59:22,24.84, 98.81, 81
2024-12-22 00:59:27,24.81, 98.75, 82
2024-12-22 00:59:33,24.81, 98.75, 81
2024-12-22 00:59:38,24.81, 98.81, 81
2024-12-22 00:59:43,24.81, 98.81, 82
2024-12-22 00:59:48,24.81, 98.75, 82
2024-12-22 00:59:53,24.78, 98.81, 81
2024-12-22 00:59:58,24.84, 98.87, 82
2024-12-22 01:00:03,24.81, 98.87, 81
2024-12-22 01:00:08,24.81, 98.87, 81
2024-12-22 01:00:13,24.81, 98.81, 82
2024-12-22 01:00:18,24.78, 98.81, 82
2024-12-22 01:00:23,24.78, 98.75, 82
2024-12-22 01:00:28,24.78, 98.75, 82
2024-12-22 01:00:33,24.75, 98.75, 81
2024-12-22 01:00:38,24.81, 98.81, 81
2024-12-22 01:00:43,24.81, 98.81, 82
2024-12-22 01:00:48,24.81, 98.81, 82
2024-12-22 01:00:53,24.81, 98.81, 81
2024-12-22 01:00:58,24.81, 98.75, 81
2024-12-22 01:01:03,24.81, 98.81, 81
2024-12-22 01:01:08,24.81, 98.75, 81
2024-12-22 01:01:13,24.78, 98.69, 82
2024-12-22 01:01:19,24.81, 98.75, 81
2024-12-22 01:01:24,24.78, 98.75, 81
2024-12-22 01:01:29,24.78, 98.81, 81
2024-12-22 01:01:34,24.78, 98.81, 82
2024-12-22 01:01:39,24.78, 98.87, 81
2024-12-22 01:01:44,24.78, 98.87, 81
2024-12-22 01:01:49,24.78, 99.00, 82
2024-12-22 01:01:54,24.78, 99.06, 82
2024-12-22 01:01:59,24.78, 99.06, 82
2024-12-22 01:02:04,24.78, 99.00, 81
2024-12-22 01:02:09,24.78, 99.00, 81
2024-12-22 01:02:14,24.75, 99.00, 81
2024-12-22 01:02:19,24.78, 98.94, 82
2024-12-22 01:02:24,24.81, 99.00, 83
2024-12-22 01:02:29,24.78, 99.00, 82
2024-12-22 01:02:34,24.75, 98.94, 81
2024-12-22 01:02:39,24.78, 99.06, 81
2024-12-22 01:02:44,24.78, 99.06, 83
2024-12-22 01:02:50,24.78, 99.00, 81
2024-12-22 01:02:55,24.78, 99.00, 81
2024-12-22 01:03:00,24.75, 98.94, 82
2024-12-22 01:03:05,24.78, 99.00, 81
2024-12-22 01:03:10,24.78, 99.06, 83
2024-12-22 01:03:15,24.78, 99.12, 81
2024-12-22 01:03:20,24.78, 99.12, 82
2024-12-22 01:03:25,24.78, 99.12, 82
2024-12-22 01:03:30,24.78, 99.12, 83
2024-12-22 01:03:35,24.78, 99.06, 82
2024-12-22 01:03:40,24.78, 99.12, 83
2024-12-22 01:03:45,24.75, 99.06, 81
2024-12-22 01:03:50,24.75, 99.06, 82
2024-12-22 01:03:55,24.75, 99.00, 83
2024-12-22 01:04:00,24.75, 99.00, 82
2024-12-22 01:04:05,24.78, 99.00, 82
2024-12-22 01:04:10,24.75, 99.06, 83
2024-12-22 01:04:15,24.78, 99.06, 82
2024-12-22 01:04:20,24.78, 99.25, 83
2024-12-22 01:04:26,24.78, 99.19, 82
2024-12-22 01:04:31,24.75, 99.19, 82
2024-12-22 01:04:36,24.75, 99.25, 83
2024-12-22 01:04:41,24.75, 99.31, 83
2024-12-22 01:04:46,24.78, 99.37, 83
2024-12-22 01:04:51,24.78, 99.37, 82
2024-12-22 01:04:56,24.75, 99.31, 83
2024-12-22 01:05:01,24.78, 99.44, 83
2024-12-22 01:05:06,24.78, 99.31, 82
2024-12-22 01:05:11,24.78, 99.25, 82
2024-12-22 01:05:16,24.81, 99.25, 83
2024-12-22 01:05:21,24.75, 99.25, 83
2024-12-22 01:05:26,24.75, 99.19, 83
2024-12-22 01:05:31,24.75, 99.25, 83
2024-12-22 01:05:36,24.72, 99.25, 82
2024-12-22 01:05:41,24.75, 99.25, 83
2024-12-22 01:05:46,24.75, 99.25, 82
2024-12-22 01:05:51,24.75, 99.31, 83
2024-12-22 01:05:56,24.75, 99.31, 82
2024-12-22 01:06:01,24.75, 99.37, 83
2024-12-22 01:06:06,24.75, 99.31, 82
2024-12-22 01:06:12,24.75, 99.31, 82
2024-12-22 01:06:17,24.75, 99.31, 83
2024-12-22 01:06:22,24.72, 99.37, 83
2024-12-22 01:06:27,24.72, 99.31, 82
2024-12-22 01:06:32,24.72, 99.31, 82
2024-12-22 01:06:37,24.78, 99.37, 82
2024-12-22 01:06:42,24.75, 99.31, 82
2024-12-22 01:06:47,24.75, 99.37, 82
2024-12-22 01:06:52,24.78, 99.37, 82
2024-12-22 01:06:57,24.75, 99.31, 83
2024-12-22 01:07:02,24.75, 99.31, 82
2024-12-22 01:07:07,24.75, 99.25, 82
2024-12-22 01:07:12,24.75, 99.37, 83
2024-12-22 01:07:17,24.72, 99.37, 83
2024-12-22 01:07:22,24.75, 99.37, 83
2024-12-22 01:07:27,24.75, 99.44, 83
2024-12-22 01:07:32,24.75, 99.37, 83
2024-12-22 01:07:38,24.75, 99.37, 83
2024-12-22 01:07:43,24.75, 99.37, 83
2024-12-22 01:07:48,24.72, 99.37, 82
2024-12-22 01:07:53,24.75, 99.31, 83
2024-12-22 01:07:58,24.75, 99.37, 82
2024-12-22 01:08:03,24.72, 99.37, 82
2024-12-22 01:08:08,24.75, 99.31, 83
2024-12-22 01:08:13,24.75, 99.44, 82
2024-12-22 01:08:18,24.69, 99.44, 83
2024-12-22 01:08:23,24.69, 99.37, 83
2024-12-22 01:08:28,24.69, 99.31, 82
2024-12-22 01:08:33,24.72, 99.31, 82
2024-12-22 01:08:38,24.72, 99.31, 83
2024-12-22 01:08:43,24.75, 99.37, 82
2024-12-22 01:08:48,24.75, 99.31, 83
2024-12-22 01:08:53,24.75, 99.31, 82
2024-12-22 01:08:58,24.75, 99.37, 82
2024-12-22 01:09:03,24.75, 99.50, 82
2024-12-22 01:09:08,24.75, 99.50, 83
2024-12-22 01:09:13,24.72, 99.50, 82
2024-12-22 01:09:18,24.72, 99.44, 82
2024-12-22 01:09:24,24.75, 99.44, 82
2024-12-22 01:09:29,24.75, 99.44, 83
2024-12-22 01:09:34,24.75, 99.44, 83
2024-12-22 01:09:39,24.72, 99.44, 82
2024-12-22 01:09:44,24.75, 99.50, 84
2024-12-22 01:09:49,24.75, 99.44, 83
2024-12-22 01:09:54,24.75, 99.56, 84
2024-12-22 01:09:59,24.72, 99.50, 83
2024-12-22 01:10:04,24.72, 99.44, 82
2024-12-22 01:10:09,24.72, 99.44, 83
2024-12-22 01:10:14,24.75, 99.56, 84
2024-12-22 01:10:19,24.72, 99.44, 84
2024-12-22 01:10:24,24.72, 99.44, 84
2024-12-22 01:10:29,24.72, 99.44, 83
2024-12-22 01:10:34,24.69, 99.44, 82
2024-12-22 01:10:39,24.75, 99.31, 82
2024-12-22 01:10:44,24.72, 99.25, 83
2024-12-22 01:10:49,24.72, 99.31, 82
2024-12-22 01:10:55,24.72, 99.31, 82
2024-12-22 01:11:00,24.72, 99.31, 83
2024-12-22 01:11:05,24.72, 99.31, 84
2024-12-22 01:11:10,24.75, 99.25, 82
2024-12-22 01:11:15,24.75, 99.25, 83
2024-12-22 01:11:20,24.75, 99.31, 83
2024-12-22 01:11:25,24.72, 99.37, 82
2024-12-22 01:11:30,24.72, 99.37, 84
2024-12-22 01:11:35,24.72, 99.37, 82
2024-12-22 01:11:40,24.72, 99.37, 83
2024-12-22 01:11:45,24.72, 99.31, 83
2024-12-22 01:11:50,24.72, 99.31, 83
2024-12-22 01:11:55,24.75, 99.31, 82
2024-12-22 01:12:00,24.72, 99.31, 83
2024-12-22 01:12:05,24.75, 99.31, 83
2024-12-22 01:12:10,24.69, 99.25, 83
2024-12-22 01:12:15,24.72, 99.31, 83
2024-12-22 01:12:20,24.75, 99.31, 83
2024-12-22 01:12:25,24.69, 99.31, 83
2024-12-22 01:12:30,24.69, 99.31, 84
2024-12-22 01:12:36,24.72, 99.25, 83
2024-12-22 01:12:41,24.72, 99.31, 82
2024-12-22 01:12:46,24.72, 99.31, 82
2024-12-22 01:12:51,24.72, 99.31, 84
2024-12-22 01:12:56,24.69, 99.37, 83
2024-12-22 01:13:01,24.69, 99.31, 83
2024-12-22 01:13:06,24.72, 99.31, 83
2024-12-22 01:13:11,24.72, 99.25, 83
2024-12-22 01:13:16,24.72, 99.31, 84
2024-12-22 01:13:21,24.72, 99.37, 82
2024-12-22 01:13:26,24.72, 99.44, 83
2024-12-22 01:13:31,24.72, 99.50, 84
2024-12-22 01:13:36,24.72, 99.62, 83
2024-12-22 01:13:41,24.72, 99.56, 82
2024-12-22 01:13:46,24.72, 99.56, 82
2024-12-22 01:13:51,24.72, 99.56, 84
2024-12-22 01:13:56,24.72, 99.62, 83
2024-12-22 01:14:01,24.72, 99.56, 82
2024-12-22 01:14:06,24.72, 99.50, 82
2024-12-22 01:14:12,24.69, 99.56, 82
2024-12-22 01:14:17,24.69, 99.56, 84
2024-12-22 01:14:22,24.69, 99.50, 83
2024-12-22 01:14:27,24.72, 99.50, 82
2024-12-22 01:14:32,24.72, 99.56, 84
2024-12-22 01:14:37,24.72, 99.56, 82
2024-12-22 01:14:42,24.75, 99.62, 83
2024-12-22 01:14:47,24.69, 99.62, 84
2024-12-22 01:14:52,24.72, 99.50, 83
2024-12-22 01:14:57,24.69, 99.56, 82
2024-12-22 01:15:02,24.72, 99.62, 83
2024-12-22 01:15:07,24.69, 99.50, 82
2024-12-22 01:15:12,24.69, 99.56, 83
2024-12-22 01:15:17,24.72, 99.56, 82
2024-12-22 01:15:22,24.72, 99.56, 82
2024-12-22 01:15:27,24.75, 99.50, 83
2024-12-22 01:15:32,24.72, 99.44, 82
2024-12-22 01:15:37,24.69, 99.50, 82
2024-12-22 01:15:42,24.72, 99.62, 83
2024-12-22 01:15:47,24.69, 99.56, 83
2024-12-22 01:15:53,24.72, 99.56, 83
2024-12-22 01:15:58,24.69, 99.62, 84
2024-12-22 01:16:03,24.72, 99.62, 84
2024-12-22 01:16:08,24.69, 99.56, 83
2024-12-22 01:16:13,24.69, 99.56, 84
2024-12-22 01:16:18,24.72, 99.50, 83
2024-12-22 01:16:23,24.69, 99.44, 83
2024-12-22 01:16:28,24.69, 99.50, 84
2024-12-22 01:16:33,24.72, 99.50, 83
2024-12-22 01:16:38,24.66, 99.56, 83
2024-12-22 01:16:43,24.69, 99.50, 84
2024-12-22 01:16:48,24.69, 99.44, 83
2024-12-22 01:16:53,24.66, 99.31, 83
2024-12-22 01:16:58,24.69, 99.25, 83
2024-12-22 01:17:03,24.66, 99.31, 83
2024-12-22 01:17:08,24.66, 99.44, 84
2024-12-22 01:17:13,24.66, 99.56, 83
2024-12-22 01:17:18,24.69, 99.56, 84
2024-12-22 01:17:23,24.66, 99.50, 83
2024-12-22 01:17:29,24.66, 99.50, 83
2024-12-22 01:17:34,24.69, 99.44, 84
2024-12-22 01:17:39,24.66, 99.37, 84
2024-12-22 01:17:44,24.62, 99.31, 83
2024-12-22 01:17:49,24.66, 99.37, 83
2024-12-22 01:17:54,24.66, 99.37, 83
2024-12-22 01:17:59,24.69, 99.50, 82
2024-12-22 01:18:04,24.69, 99.44, 83
2024-12-22 01:18:09,24.69, 99.50, 83
2024-12-22 01:18:14,24.66, 99.50, 83
2024-12-22 01:18:19,24.69, 99.50, 84
2024-12-22 01:18:24,24.69, 99.50, 84
2024-12-22 01:18:29,24.69, 99.56, 83
2024-12-22 01:18:34,24.69, 99.50, 83
2024-12-22 01:18:39,24.69, 99.50, 83
2024-12-22 01:18:44,24.66, 99.56, 84
2024-12-22 01:18:49,24.66, 99.50, 83
2024-12-22 01:18:54,24.66, 99.50, 83
2024-12-22 01:18:59,24.69, 99.56, 83
2024-12-22 01:19:05,24.66, 99.56, 84
2024-12-22 01:19:10,24.69, 99.56, 83
2024-12-22 01:19:15,24.66, 99.69, 83
2024-12-22 01:19:20,24.66, 99.69, 83
2024-12-22 01:19:25,24.66, 99.69, 84
2024-12-22 01:19:30,24.66, 99.62, 84
2024-12-22 01:19:35,24.66, 99.69, 84
2024-12-22 01:19:40,24.69, 99.69, 84
2024-12-22 01:19:45,24.66, 99.62, 83
2024-12-22 01:19:50,24.66, 99.75, 83
2024-12-22 01:19:55,24.66, 99.75, 83
2024-12-22 01:20:00,24.66, 99.75, 84
2024-12-22 01:20:05,24.66, 99.75, 84
2024-12-22 01:20:10,24.69, 99.75, 83
2024-12-22 01:20:15,24.66, 99.81, 83
2024-12-22 01:20:20,24.66, 99.81, 83
2024-12-22 01:20:25,24.66, 99.94, 83
2024-12-22 01:20:30,24.69, 99.81, 83
2024-12-22 01:20:35,24.66, 99.87, 83
2024-12-22 01:20:40,24.66, 99.87, 83
2024-12-22 01:20:46,24.69, 99.75, 83
2024-12-22 01:20:51,24.66, 99.94, 84
2024-12-22 01:20:56,24.69, 100.00, 84
2024-12-22 01:21:01,24.66, 99.81, 84
2024-12-22 01:21:06,24.66, 99.87, 83
2024-12-22 01:21:11,24.66, 99.81, 84
2024-12-22 01:21:16,24.66, 99.87, 83
2024-12-22 01:21:21,24.66, 99.87, 84
2024-12-22 01:21:26,24.62, 99.94, 84
2024-12-22 01:21:31,24.66, 99.94, 83
2024-12-22 01:21:36,24.66, 99.87, 84
2024-12-22 01:21:41,24.66, 99.87, 83
2024-12-22 01:21:46,24.66, 99.94, 84
2024-12-22 01:21:51,24.66, 99.87, 83
2024-12-22 01:21:56,24.69, 99.94, 84
2024-12-22 01:22:01,24.69, 99.94, 84
2024-12-22 01:22:06,24.66, 99.81, 83
2024-12-22 01:22:11,24.69, 100.00, 83
2024-12-22 01:22:17,24.69, 99.94, 83
2024-12-22 01:22:22,24.72, 99.87, 83
2024-12-22 01:22:27,24.69, 100.00, 83
2024-12-22 01:22:32,24.69, 99.94, 83
2024-12-22 01:22:37,24.69, 99.94, 84
2024-12-22 01:22:42,24.72, 100.06, 83
2024-12-22 01:22:47,24.69, 100.06, 84
2024-12-22 01:22:52,24.72, 100.06, 83
2024-12-22 01:22:57,24.69, 100.00, 83
2024-12-22 01:23:02,24.69, 99.94, 83
2024-12-22 01:23:07,24.66, 99.87, 83
2024-12-22 01:23:12,24.66, 99.87, 84
2024-12-22 01:23:17,24.69, 99.81, 84
2024-12-22 01:23:22,24.69, 99.87, 83
2024-12-22 01:23:27,24.66, 99.81, 83
2024-12-22 01:23:32,24.69, 99.81, 84
2024-12-22 01:23:37,24.62, 99.81, 83
2024-12-22 01:23:42,24.66, 99.94, 83
2024-12-22 01:23:47,24.62, 99.94, 84
2024-12-22 01:23:52,24.66, 100.00, 83
2024-12-22 01:23:57,24.62, 100.00, 83
2024-12-22 01:24:03,24.62, 99.87, 83
2024-12-22 01:24:08,24.66, 99.81, 84
2024-12-22 01:24:13,24.66, 99.94, 85
2024-12-22 01:24:18,24.66, 99.81, 83
2024-12-22 01:24:23,24.62, 99.87, 83
2024-12-22 01:24:28,24.66, 99.87, 85
2024-12-22 01:24:33,24.66, 99.87, 83
2024-12-22 01:24:38,24.62, 99.81, 83
2024-12-22 01:24:43,24.66, 99.81, 84
