sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-21 00:58:55,25.75, 102.44, 78
2024-12-21 00:59:00,25.72, 102.56, 79
2024-12-21 00:59:05,25.69, 102.37, 80
2024-12-21 00:59:10,25.72, 102.19, 79
2024-12-21 00:59:16,25.72, 102.37, 79
2024-12-21 00:59:20,25.72, 102.50, 79
2024-12-21 00:59:26,25.69, 102.50, 79
2024-12-21 00:59:31,25.72, 102.37, 78
2024-12-21 00:59:36,25.72, 102.25, 78
2024-12-21 00:59:41,25.69, 102.25, 78
2024-12-21 00:59:46,25.69, 102.31, 78
2024-12-21 00:59:51,25.69, 102.37, 78
2024-12-21 00:59:56,25.72, 102.50, 79
2024-12-21 01:00:01,25.72, 102.50, 79
2024-12-21 01:00:06,25.72, 102.62, 78
2024-12-21 01:00:11,25.72, 102.69, 78
2024-12-21 01:00:16,25.72, 102.50, 78
2024-12-21 01:00:21,25.69, 102.19, 78
2024-12-21 01:00:26,25.66, 102.00, 78
2024-12-21 01:00:31,25.66, 102.00, 78
2024-12-21 01:00:36,25.66, 101.94, 78
2024-12-21 01:00:41,25.69, 102.06, 78
2024-12-21 01:00:46,25.69, 102.25, 78
2024-12-21 01:00:51,25.72, 102.44, 78
2024-12-21 01:00:57,25.69, 102.50, 77
2024-12-21 01:01:02,25.66, 102.56, 78
2024-12-21 01:01:07,25.66, 102.50, 78
2024-12-21 01:01:12,25.69, 102.25, 78
2024-12-21 01:01:17,25.69, 102.25, 77
2024-12-21 01:01:22,25.72, 102.25, 78
2024-12-21 01:01:27,25.69, 102.31, 77
2024-12-21 01:01:32,25.69, 102.31, 78
2024-12-21 01:01:37,25.66, 102.25, 77
2024-12-21 01:01:42,25.69, 102.12, 78
2024-12-21 01:01:47,25.66, 102.19, 77
2024-12-21 01:01:52,25.69, 102.00, 78
2024-12-21 01:01:57,25.66, 102.06, 78
2024-12-21 01:02:02,25.66, 102.19, 77
2024-12-21 01:02:07,25.66, 102.25, 78
2024-12-21 01:02:12,25.69, 102.37, 78
2024-12-21 01:02:17,25.66, 102.50, 77
2024-12-21 01:02:22,25.69, 102.37, 77
2024-12-21 01:02:27,25.72, 102.50, 77
2024-12-21 01:02:32,25.69, 102.50, 77
2024-12-21 01:02:38,25.66, 102.44, 77
2024-12-21 01:02:43,25.69, 102.19, 77
2024-12-21 01:02:48,25.69, 102.12, 78
2024-12-21 01:02:53,25.66, 102.06, 78
2024-12-21 01:02:58,25.69, 102.00, 78
2024-12-21 01:03:03,25.69, 101.81, 77
2024-12-21 01:03:08,25.66, 101.75, 77
2024-12-21 01:03:13,25.66, 101.75, 77
2024-12-21 01:03:18,25.66, 101.75, 76
2024-12-21 01:03:23,25.66, 101.81, 77
2024-12-21 01:03:28,25.66, 101.87, 78
2024-12-21 01:03:33,25.69, 102.00, 77
2024-12-21 01:03:38,25.66, 102.19, 77
2024-12-21 01:03:43,25.66, 102.25, 76
2024-12-21 01:03:48,25.66, 102.44, 76
2024-12-21 01:03:53,25.66, 102.31, 77
2024-12-21 01:03:58,25.66, 102.12, 77
2024-12-21 01:04:03,25.66, 102.00, 77
2024-12-21 01:04:08,25.66, 102.06, 76
2024-12-21 01:04:14,25.62, 101.87, 76
2024-12-21 01:04:19,25.66, 101.75, 76
2024-12-21 01:04:24,25.62, 101.75, 77
2024-12-21 01:04:29,25.62, 101.87, 76
2024-12-21 01:04:34,25.59, 101.87, 76
2024-12-21 01:04:39,25.62, 101.94, 77
2024-12-21 01:04:44,25.62, 101.94, 76
2024-12-21 01:04:49,25.66, 102.00, 76
2024-12-21 01:04:54,25.66, 102.06, 76
2024-12-21 01:04:59,25.62, 101.87, 76
2024-12-21 01:05:04,25.62, 101.87, 76
2024-12-21 01:05:09,25.59, 101.87, 77
2024-12-21 01:05:14,25.62, 101.81, 76
2024-12-21 01:05:19,25.62, 101.75, 76
2024-12-21 01:05:24,25.59, 101.87, 76
2024-12-21 01:05:29,25.62, 101.94, 77
2024-12-21 01:05:34,25.62, 102.06, 76
2024-12-21 01:05:39,25.62, 102.06, 77
2024-12-21 01:05:44,25.56, 102.06, 76
2024-12-21 01:05:49,25.56, 102.06, 76
2024-12-21 01:05:54,25.59, 102.00, 77
2024-12-21 01:06:00,25.56, 102.00, 76
2024-12-21 01:06:05,25.59, 102.00, 76
2024-12-21 01:06:10,25.56, 102.12, 76
2024-12-21 01:06:15,25.56, 102.12, 77
2024-12-21 01:06:20,25.59, 102.31, 76
2024-12-21 01:06:25,25.56, 102.19, 76
2024-12-21 01:06:30,25.59, 102.19, 77
2024-12-21 01:06:35,25.56, 102.12, 77
2024-12-21 01:06:40,25.59, 102.19, 76
2024-12-21 01:06:45,25.56, 102.31, 77
2024-12-21 01:06:50,25.56, 102.25, 76
2024-12-21 01:06:55,25.62, 102.19, 76
2024-12-21 01:07:00,25.59, 102.12, 77
2024-12-21 01:07:05,25.59, 101.94, 77
2024-12-21 01:07:10,25.56, 102.06, 77
2024-12-21 01:07:15,25.56, 102.00, 77
2024-12-21 01:07:20,25.59, 101.94, 77
2024-12-21 01:07:25,25.56, 101.87, 77
2024-12-21 01:07:30,25.56, 101.87, 77
2024-12-21 01:07:36,25.59, 101.87, 76
2024-12-21 01:07:41,25.53, 102.00, 76
2024-12-21 01:07:46,25.56, 102.00, 76
2024-12-21 01:07:51,25.59, 102.06, 76
2024-12-21 01:07:56,25.56, 102.00, 76
2024-12-21 01:08:01,25.56, 102.00, 76
2024-12-21 01:08:06,25.56, 101.94, 77
2024-12-21 01:08:11,25.53, 101.87, 76
2024-12-21 01:08:16,25.56, 101.94, 78
2024-12-21 01:08:21,25.53, 101.94, 76
2024-12-21 01:08:26,25.53, 102.00, 76
2024-12-21 01:08:31,25.53, 102.06, 77
2024-12-21 01:08:36,25.53, 102.12, 78
2024-12-21 01:08:41,25.56, 102.12, 77
2024-12-21 01:08:46,25.56, 102.19, 77
2024-12-21 01:08:51,25.59, 102.19, 77
2024-12-21 01:08:56,25.56, 102.19, 77
2024-12-21 01:09:01,25.56, 102.19, 76
2024-12-21 01:09:06,25.56, 102.25, 78
2024-12-21 01:09:12,25.56, 102.25, 76
2024-12-21 01:09:17,25.56, 102.25, 76
2024-12-21 01:09:22,25.56, 102.19, 78
2024-12-21 01:09:27,25.53, 102.12, 76
2024-12-21 01:09:32,25.53, 102.12, 77
2024-12-21 01:09:37,25.56, 102.12, 76
2024-12-21 01:09:42,25.53, 102.12, 77
2024-12-21 01:09:47,25.53, 102.12, 76
2024-12-21 01:09:52,25.56, 102.12, 77
2024-12-21 01:09:57,25.53, 102.19, 76
2024-12-21 01:10:02,25.56, 102.19, 77
2024-12-21 01:10:07,25.53, 102.25, 76
2024-12-21 01:10:12,25.53, 102.19, 77
2024-12-21 01:10:17,25.56, 102.19, 77
2024-12-21 01:10:22,25.56, 102.19, 77
2024-12-21 01:10:27,25.50, 102.12, 77
2024-12-21 01:10:32,25.50, 102.19, 76
2024-12-21 01:10:37,25.50, 102.25, 77
2024-12-21 01:10:42,25.50, 102.25, 76
2024-12-21 01:10:47,25.53, 102.19, 76
2024-12-21 01:10:52,25.53, 102.37, 76
2024-12-21 01:10:58,25.53, 102.37, 76
2024-12-21 01:11:03,25.53, 102.50, 78
2024-12-21 01:11:08,25.50, 102.50, 76
2024-12-21 01:11:13,25.56, 102.50, 76
2024-12-21 01:11:18,25.53, 102.44, 77
2024-12-21 01:11:23,25.53, 102.44, 77
2024-12-21 01:11:28,25.56, 102.44, 76
2024-12-21 01:11:33,25.53, 102.37, 77
2024-12-21 01:11:38,25.53, 102.31, 77
2024-12-21 01:11:43,25.53, 102.37, 76
2024-12-21 01:11:48,25.50, 102.31, 76
2024-12-21 01:11:53,25.53, 102.25, 77
2024-12-21 01:11:58,25.53, 102.31, 77
2024-12-21 01:12:03,25.53, 102.25, 77
2024-12-21 01:12:08,25.53, 102.19, 77
2024-12-21 01:12:13,25.53, 102.37, 78
2024-12-21 01:12:18,25.53, 102.44, 76
2024-12-21 01:12:23,25.47, 102.31, 77
2024-12-21 01:12:28,25.50, 102.31, 77
2024-12-21 01:12:34,25.53, 102.19, 76
2024-12-21 01:12:39,25.50, 102.25, 78
2024-12-21 01:12:44,25.53, 102.31, 76
2024-12-21 01:12:49,25.53, 102.31, 77
2024-12-21 01:12:54,25.50, 102.25, 77
2024-12-21 01:12:59,25.50, 102.19, 77
2024-12-21 01:13:04,25.50, 102.19, 77
2024-12-21 01:13:09,25.53, 102.25, 78
2024-12-21 01:13:14,25.50, 102.37, 77
2024-12-21 01:13:19,25.53, 102.31, 77
2024-12-21 01:13:24,25.53, 102.31, 77
2024-12-21 01:13:29,25.56, 102.44, 77
2024-12-21 01:13:34,25.53, 102.37, 77
2024-12-21 01:13:39,25.50, 102.37, 76
2024-12-21 01:13:44,25.50, 102.31, 77
2024-12-21 01:13:49,25.53, 102.37, 77
2024-12-21 01:13:54,25.50, 102.31, 77
2024-12-21 01:13:59,25.50, 102.31, 77
2024-12-21 01:14:04,25.53, 102.31, 76
2024-12-21 01:14:09,25.50, 102.31, 77
2024-12-21 01:14:14,25.53, 102.31, 77
2024-12-21 01:14:20,25.53, 102.31, 76
2024-12-21 01:14:25,25.53, 102.31, 77
2024-12-21 01:14:30,25.53, 102.37, 76
2024-12-21 01:14:35,25.50, 102.37, 77
2024-12-21 01:14:40,25.50, 102.31, 76
2024-12-21 01:14:45,25.53, 102.19, 77
2024-12-21 01:14:50,25.53, 102.25, 76
2024-12-21 01:14:55,25.53, 102.00, 77
2024-12-21 01:15:00,25.50, 102.00, 76
2024-12-21 01:15:05,25.50, 102.06, 76
2024-12-21 01:15:10,25.53, 102.12, 76
2024-12-21 01:15:15,25.53, 102.25, 77
2024-12-21 01:15:20,25.50, 102.37, 77
2024-12-21 01:15:25,25.50, 102.37, 77
2024-12-21 01:15:30,25.50, 102.12, 76
2024-12-21 01:15:35,25.47, 102.12, 76
2024-12-21 01:15:40,25.50, 102.06, 77
2024-12-21 01:15:45,25.47, 101.94, 76
2024-12-21 01:15:51,25.47, 101.94, 77
2024-12-21 01:15:56,25.50, 101.94, 76
2024-12-21 01:16:01,25.53, 101.87, 76
2024-12-21 01:16:06,25.47, 102.00, 76
2024-12-21 01:16:11,25.53, 101.94, 76
2024-12-21 01:16:16,25.47, 102.12, 76
2024-12-21 01:16:21,25.53, 101.94, 76
2024-12-21 01:16:26,25.50, 102.12, 76
2024-12-21 01:16:31,25.47, 102.19, 76
2024-12-21 01:16:36,25.50, 102.25, 76
2024-12-21 01:16:41,25.50, 102.19, 76
2024-12-21 01:16:46,25.50, 102.19, 76
2024-12-21 01:16:51,25.53, 102.31, 76
2024-12-21 01:16:56,25.50, 102.06, 77
2024-12-21 01:17:01,25.53, 101.81, 77
2024-12-21 01:17:06,25.50, 101.75, 76
2024-12-21 01:17:11,25.50, 101.81, 76
2024-12-21 01:17:16,25.50, 101.87, 76
2024-12-21 01:17:21,25.50, 101.87, 75
2024-12-21 01:17:26,25.50, 101.87, 77
2024-12-21 01:17:31,25.47, 101.87, 76
2024-12-21 01:17:37,25.50, 101.69, 76
2024-12-21 01:17:42,25.47, 101.56, 76
2024-12-21 01:17:47,25.50, 101.56, 76
2024-12-21 01:17:52,25.50, 101.69, 75
2024-12-21 01:17:57,25.50, 101.62, 75
2024-12-21 01:18:02,25.50, 101.50, 75
2024-12-21 01:18:07,25.47, 101.50, 75
2024-12-21 01:18:12,25.47, 101.56, 75
2024-12-21 01:18:17,25.50, 101.44, 75
2024-12-21 01:18:22,25.47, 101.50, 75
2024-12-21 01:18:27,25.50, 101.75, 75
2024-12-21 01:18:32,25.47, 101.62, 75
2024-12-21 01:18:37,25.47, 101.50, 76
2024-12-21 01:18:42,25.44, 101.56, 75
2024-12-21 01:18:47,25.47, 101.56, 75
2024-12-21 01:18:52,25.47, 101.56, 75
2024-12-21 01:18:57,25.47, 101.56, 76
2024-12-21 01:19:02,25.47, 101.50, 74
2024-12-21 01:19:07,25.47, 101.50, 75
2024-12-21 01:19:13,25.47, 101.50, 75
2024-12-21 01:19:18,25.47, 101.50, 74
2024-12-21 01:19:23,25.44, 101.62, 76
2024-12-21 01:19:28,25.47, 101.50, 74
2024-12-21 01:19:33,25.47, 101.50, 75
2024-12-21 01:19:38,25.44, 101.56, 74
2024-12-21 01:19:43,25.47, 101.50, 74
2024-12-21 01:19:48,25.44, 101.31, 74
2024-12-21 01:19:53,25.47, 101.31, 74
2024-12-21 01:19:58,25.47, 101.37, 75
2024-12-21 01:20:03,25.44, 101.31, 75
2024-12-21 01:20:08,25.47, 101.44, 74
2024-12-21 01:20:13,25.47, 101.37, 74
2024-12-21 01:20:18,25.47, 101.37, 74
2024-12-21 01:20:23,25.47, 101.25, 74
2024-12-21 01:20:28,25.47, 101.19, 74
2024-12-21 01:20:33,25.41, 101.12, 75
2024-12-21 01:20:38,25.44, 101.12, 74
2024-12-21 01:20:43,25.44, 101.12, 75
2024-12-21 01:20:49,25.47, 101.25, 74
2024-12-21 01:20:54,25.44, 101.31, 74
2024-12-21 01:20:59,25.47, 101.31, 74
2024-12-21 01:21:04,25.47, 101.25, 74
2024-12-21 01:21:09,25.47, 101.37, 74
2024-12-21 01:21:14,25.47, 101.19, 74
2024-12-21 01:21:19,25.47, 101.37, 74
2024-12-21 01:21:24,25.47, 101.44, 74
2024-12-21 01:21:29,25.47, 101.50, 74
2024-12-21 01:21:34,25.47, 101.37, 74
2024-12-21 01:21:39,25.44, 101.44, 74
2024-12-21 01:21:44,25.44, 101.37, 74
2024-12-21 01:21:49,25.44, 101.00, 74
2024-12-21 01:21:54,25.44, 100.87, 74
2024-12-21 01:21:59,25.50, 100.87, 74
2024-12-21 01:22:04,25.44, 100.69, 73
2024-12-21 01:22:09,25.44, 100.69, 73
2024-12-21 01:22:14,25.44, 100.69, 73
2024-12-21 01:22:19,25.44, 100.69, 73
2024-12-21 01:22:24,25.41, 100.69, 74
2024-12-21 01:22:29,25.41, 100.69, 74
2024-12-21 01:22:35,25.44, 100.50, 74
2024-12-21 01:22:40,25.41, 100.56, 74
2024-12-21 01:22:45,25.41, 100.56, 74
2024-12-21 01:22:50,25.41, 100.56, 73
2024-12-21 01:22:55,25.44, 100.56, 73
2024-12-21 01:23:00,25.37, 100.44, 72
2024-12-21 01:23:05,25.41, 100.50, 73
2024-12-21 01:23:10,25.37, 100.62, 73
2024-12-21 01:23:15,25.41, 100.69, 72
2024-12-21 01:23:20,25.41, 100.44, 73
2024-12-21 01:23:25,25.44, 100.37, 72
2024-12-21 01:23:30,25.41, 100.37, 73
2024-12-21 01:23:35,25.37, 100.44, 73
2024-12-21 01:23:40,25.41, 100.69, 73
2024-12-21 01:23:45,25.44, 100.69, 72
2024-12-21 01:23:50,25.37, 100.75, 72
2024-12-21 01:23:55,25.37, 100.56, 72
2024-12-21 01:24:00,25.37, 100.50, 72
2024-12-21 01:24:06,25.41, 100.37, 72
2024-12-21 01:24:11,25.34, 100.56, 72
2024-12-21 01:24:16,25.37, 100.56, 72
2024-12-21 01:24:21,25.37, 100.62, 73
2024-12-21 01:24:26,25.37, 100.69, 72
2024-12-21 01:24:31,25.37, 100.62, 71
2024-12-21 01:24:36,25.37, 100.62, 73
2024-12-21 01:24:41,25.37, 100.44, 72
2024-12-21 01:24:46,25.37, 100.37, 72
2024-12-21 01:24:51,25.34, 100.31, 72
2024-12-21 01:24:56,25.34, 100.25, 71
2024-12-21 01:25:01,25.37, 100.25, 72
2024-12-21 01:25:06,25.34, 100.25, 72
2024-12-21 01:25:11,25.37, 100.31, 71
2024-12-21 01:25:16,25.34, 100.37, 71
2024-12-21 01:25:21,25.34, 100.50, 71
2024-12-21 01:25:26,25.37, 100.62, 72
2024-12-21 01:25:31,25.37, 100.75, 72
2024-12-21 01:25:36,25.37, 100.81, 72
2024-12-21 01:25:41,25.41, 100.81, 72
2024-12-21 01:25:46,25.37, 100.75, 71
2024-12-21 01:25:52,25.34, 100.62, 73
2024-12-21 01:25:57,25.37, 100.56, 72
2024-12-21 01:26:02,25.34, 100.44, 71
2024-12-21 01:26:07,25.37, 100.50, 71
2024-12-21 01:26:12,25.34, 100.44, 72
2024-12-21 01:26:17,25.34, 100.56, 72
2024-12-21 01:26:22,25.37, 100.75, 71
2024-12-21 01:26:27,25.37, 100.75, 71
2024-12-21 01:26:32,25.34, 100.62, 71
2024-12-21 01:26:37,25.37, 100.50, 72
2024-12-21 01:26:42,25.34, 100.50, 71
2024-12-21 01:26:47,25.37, 100.56, 71
2024-12-21 01:26:52,25.34, 100.69, 72
2024-12-21 01:26:57,25.37, 100.75, 71
2024-12-21 01:27:02,25.37, 100.75, 71
2024-12-21 01:27:07,25.34, 100.75, 72
2024-12-21 01:27:12,25.37, 100.94, 72
2024-12-21 01:27:17,25.37, 100.75, 71
2024-12-21 01:27:22,25.37, 100.81, 71
2024-12-21 01:27:28,25.37, 100.69, 71
2024-12-21 01:27:33,25.34, 100.62, 71
2024-12-21 01:27:38,25.34, 100.44, 71
2024-12-21 01:27:43,25.34, 100.44, 72
2024-12-21 01:27:48,25.34, 100.50, 72
2024-12-21 01:27:53,25.34, 100.56, 72
2024-12-21 01:27:58,25.34, 100.75, 72
2024-12-21 01:28:03,25.31, 100.87, 71
2024-12-21 01:28:08,25.34, 101.12, 72
2024-12-21 01:28:13,25.34, 101.12, 72
2024-12-21 01:28:18,25.31, 101.12, 71
2024-12-21 01:28:23,25.37, 101.12, 71
2024-12-21 01:28:28,25.31, 101.19, 71
2024-12-21 01:28:33,25.31, 100.87, 71
2024-12-21 01:28:38,25.31, 100.94, 73
2024-12-21 01:28:43,25.34, 100.81, 71
2024-12-21 01:28:48,25.28, 100.87, 73
2024-12-21 01:28:53,25.31, 100.94, 72
2024-12-21 01:28:58,25.31, 101.06, 71
2024-12-21 01:29:03,25.34, 101.12, 71
2024-12-21 01:29:09,25.31, 101.12, 71
2024-12-21 01:29:14,25.31, 101.00, 71
2024-12-21 01:29:19,25.31, 100.94, 71
2024-12-21 01:29:24,25.31, 100.87, 71
2024-12-21 01:29:29,25.34, 100.81, 72
2024-12-21 01:29:34,25.34, 100.87, 72
2024-12-21 01:29:39,25.34, 101.25, 72
2024-12-21 01:29:44,25.31, 101.25, 71
2024-12-21 01:29:49,25.31, 101.31, 72
2024-12-21 01:29:54,25.28, 101.25, 71
2024-12-21 01:29:59,25.28, 101.19, 73
2024-12-21 01:30:04,25.28, 101.00, 72
2024-12-21 01:30:09,25.28, 101.06, 71
2024-12-21 01:30:14,25.34, 101.19, 72
2024-12-21 01:30:19,25.28, 101.12, 73
2024-12-21 01:30:24,25.31, 100.94, 72
2024-12-21 01:30:29,25.31, 101.00, 71
2024-12-21 01:30:34,25.28, 100.94, 71
2024-12-21 01:30:39,25.25, 100.94, 72
2024-12-21 01:30:44,25.34, 101.12, 72
2024-12-21 01:30:50,25.31, 101.31, 72
2024-12-21 01:30:55,25.28, 101.37, 73
2024-12-21 01:31:00,25.25, 101.37, 72
2024-12-21 01:31:05,25.28, 101.50, 72
2024-12-21 01:31:10,25.28, 101.56, 73
2024-12-21 01:31:15,25.31, 101.56, 73
2024-12-21 01:31:20,25.31, 101.62, 72
2024-12-21 01:31:25,25.28, 101.50, 72
2024-12-21 01:31:30,25.28, 101.37, 72
2024-12-21 01:31:35,25.25, 101.31, 72
2024-12-21 01:31:40,25.31, 101.12, 73
2024-12-21 01:31:45,25.28, 101.19, 73
2024-12-21 01:31:50,25.28, 101.25, 72
2024-12-21 01:31:55,25.28, 101.31, 72
2024-12-21 01:32:00,25.28, 101.31, 73
2024-12-21 01:32:05,25.28, 101.37, 73
2024-12-21 01:32:10,25.28, 101.44, 72
2024-12-21 01:32:15,25.28, 101.44, 72
2024-12-21 01:32:20,25.28, 101.50, 73
2024-12-21 01:32:25,25.28, 101.56, 73
2024-12-21 01:32:31,25.28, 101.50, 73
2024-12-21 01:32:36,25.28, 101.44, 73
2024-12-21 01:32:41,25.28, 101.44, 73
2024-12-21 01:32:46,25.28, 101.50, 73
2024-12-21 01:32:51,25.25, 101.37, 73
2024-12-21 01:32:56,25.28, 101.37, 74
2024-12-21 01:33:01,25.28, 101.31, 73
2024-12-21 01:33:06,25.28, 101.31, 74
2024-12-21 01:33:11,25.28, 101.37, 73
2024-12-21 01:33:16,25.25, 101.37, 72
2024-12-21 01:33:21,25.25, 101.31, 73
2024-12-21 01:33:26,25.25, 101.44, 73
2024-12-21 01:33:31,25.28, 101.44, 72
2024-12-21 01:33:36,25.25, 101.56, 73
2024-12-21 01:33:41,25.28, 101.62, 73
2024-12-21 01:33:46,25.31, 101.69, 74
2024-12-21 01:33:51,25.25, 101.69, 73
2024-12-21 01:33:56,25.28, 101.69, 73
2024-12-21 01:34:02,25.28, 101.56, 74
2024-12-21 01:34:07,25.28, 101.69, 74
2024-12-21 01:34:12,25.28, 101.62, 73
2024-12-21 01:34:17,25.31, 101.62, 73
2024-12-21 01:34:22,25.31, 101.56, 73
2024-12-21 01:34:27,25.31, 101.69, 74
2024-12-21 01:34:32,25.28, 101.56, 74
2024-12-21 01:34:37,25.28, 101.56, 73
2024-12-21 01:34:42,25.25, 101.50, 73
2024-12-21 01:34:47,25.25, 101.62, 74
2024-12-21 01:34:52,25.25, 101.50, 73
2024-12-21 01:34:57,25.28, 101.56, 74
2024-12-21 01:35:02,25.28, 101.56, 73
2024-12-21 01:35:07,25.25, 101.56, 74
2024-12-21 01:35:12,25.25, 101.62, 73
2024-12-21 01:35:17,25.28, 101.81, 73
2024-12-21 01:35:22,25.28, 101.56, 74
2024-12-21 01:35:27,25.25, 101.62, 74
2024-12-21 01:35:32,25.28, 101.62, 74
2024-12-21 01:35:37,25.28, 101.50, 74
2024-12-21 01:35:42,25.25, 101.62, 73
2024-12-21 01:35:48,25.25, 101.56, 73
2024-12-21 01:35:53,25.31, 101.50, 73
2024-12-21 01:35:58,25.25, 101.56, 73
2024-12-21 01:36:03,25.25, 101.44, 73
2024-12-21 01:36:08,25.28, 101.37, 74
2024-12-21 01:36:13,25.25, 101.44, 73
2024-12-21 01:36:18,25.28, 101.50, 74
2024-12-21 01:36:23,25.28, 101.50, 73
2024-12-21 01:36:28,25.28, 101.50, 73
2024-12-21 01:36:33,25.28, 101.56, 74
2024-12-21 01:36:38,25.28, 101.62, 74
2024-12-21 01:36:43,25.25, 101.50, 74
2024-12-21 01:36:48,25.31, 101.56, 74
2024-12-21 01:36:53,25.28, 101.62, 74
2024-12-21 01:36:58,25.25, 101.56, 74
2024-12-21 01:37:03,25.28, 101.37, 74
2024-12-21 01:37:08,25.25, 101.37, 74
2024-12-21 01:37:13,25.28, 101.31, 74
2024-12-21 01:37:19,25.22, 101.31, 74
2024-12-21 01:37:24,25.25, 101.44, 74
2024-12-21 01:37:29,25.25, 101.44, 74
2024-12-21 01:37:34,25.25, 101.50, 73
2024-12-21 01:37:39,25.25, 101.37, 73
2024-12-21 01:37:44,25.25, 101.37, 74
2024-12-21 01:37:49,25.25, 101.44, 73
2024-12-21 01:37:54,25.28, 101.44, 73
2024-12-21 01:37:59,25.25, 101.44, 73
2024-12-21 01:38:04,25.25, 101.44, 73
2024-12-21 01:38:09,25.25, 101.50, 73
2024-12-21 01:38:14,25.31, 101.62, 74
2024-12-21 01:38:19,25.25, 101.44, 74
2024-12-21 01:38:24,25.28, 101.44, 74
2024-12-21 01:38:29,25.25, 101.56, 74
2024-12-21 01:38:34,25.25, 101.44, 74
2024-12-21 01:38:39,25.22, 101.44, 74
2024-12-21 01:38:44,25.25, 101.44, 73
2024-12-21 01:38:49,25.25, 101.50, 73
2024-12-21 01:38:54,25.22, 101.37, 74
2024-12-21 01:38:59,25.28, 101.50, 74
2024-12-21 01:39:05,25.25, 101.44, 72
2024-12-21 01:39:10,25.28, 101.50, 74
2024-12-21 01:39:15,25.28, 101.50, 72
2024-12-21 01:39:20,25.28, 101.50, 73
2024-12-21 01:39:25,25.28, 101.56, 73
2024-12-21 01:39:30,25.25, 101.44, 72
2024-12-21 01:39:35,25.25, 101.31, 73
2024-12-21 01:39:40,25.25, 101.06, 73
2024-12-21 01:39:45,25.25, 101.06, 72
2024-12-21 01:39:50,25.22, 101.06, 73
2024-12-21 01:39:55,25.22, 101.19, 73
2024-12-21 01:40:00,25.28, 101.25, 72
2024-12-21 01:40:05,25.28, 101.37, 72
2024-12-21 01:40:10,25.25, 101.31, 72
2024-12-21 01:40:15,25.25, 101.19, 73
2024-12-21 01:40:20,25.22, 101.12, 73
2024-12-21 01:40:25,25.25, 101.12, 72
2024-12-21 01:40:30,25.25, 101.12, 73
2024-12-21 01:40:36,25.25, 101.12, 72
2024-12-21 01:40:41,25.22, 101.12, 72
2024-12-21 01:40:46,25.22, 101.19, 72
2024-12-21 01:40:51,25.25, 101.37, 73
2024-12-21 01:40:56,25.25, 101.44, 72
2024-12-21 01:41:01,25.25, 101.44, 72
2024-12-21 01:41:06,25.25, 101.37, 72
2024-12-21 01:41:11,25.25, 101.37, 73
2024-12-21 01:41:16,25.25, 101.31, 73
2024-12-21 01:41:21,25.25, 101.44, 72
2024-12-21 01:41:26,25.28, 101.31, 72
2024-12-21 01:41:31,25.22, 101.50, 72
2024-12-21 01:41:36,25.25, 101.56, 72
2024-12-21 01:41:41,25.22, 101.50, 73
2024-12-21 01:41:46,25.22, 101.44, 73
2024-12-21 01:41:51,25.25, 101.12, 72
2024-12-21 01:41:56,25.25, 101.06, 72
2024-12-21 01:42:01,25.25, 101.00, 72
2024-12-21 01:42:06,25.19, 101.06, 72
2024-12-21 01:42:11,25.22, 101.19, 73
2024-12-21 01:42:16,25.25, 101.25, 73
2024-12-21 01:42:22,25.25, 101.31, 73
2024-12-21 01:42:27,25.22, 101.37, 73
2024-12-21 01:42:32,25.25, 101.44, 73
2024-12-21 01:42:37,25.19, 101.50, 72
2024-12-21 01:42:42,25.22, 101.56, 73
2024-12-21 01:42:47,25.25, 101.44, 72
2024-12-21 01:42:52,25.22, 101.31, 73
2024-12-21 01:42:57,25.25, 101.37, 73
2024-12-21 01:43:02,25.22, 101.25, 73
2024-12-21 01:43:07,25.19, 101.25, 73
2024-12-21 01:43:12,25.19, 101.12, 73
2024-12-21 01:43:17,25.22, 101.19, 73
2024-12-21 01:43:22,25.19, 101.12, 72
2024-12-21 01:43:27,25.19, 101.12, 72
2024-12-21 01:43:32,25.22, 101.19, 72
2024-12-21 01:43:37,25.22, 101.12, 72
2024-12-21 01:43:42,25.25, 101.19, 73
2024-12-21 01:43:47,25.22, 101.12, 72
2024-12-21 01:43:52,25.19, 101.00, 73
2024-12-21 01:43:58,25.22, 101.00, 73
2024-12-21 01:44:03,25.22, 101.19, 73
2024-12-21 01:44:08,25.19, 101.31, 72
2024-12-21 01:44:13,25.22, 101.25, 72
2024-12-21 01:44:18,25.22, 101.19, 73
2024-12-21 01:44:23,25.22, 101.19, 72
2024-12-21 01:44:28,25.22, 101.06, 73
2024-12-21 01:44:33,25.22, 101.12, 72
2024-12-21 01:44:38,25.19, 101.12, 72
2024-12-21 01:44:43,25.22, 101.12, 73
2024-12-21 01:44:48,25.22, 101.19, 72
2024-12-21 01:44:53,25.22, 101.19, 72
2024-12-21 01:44:58,25.22, 101.25, 72
2024-12-21 01:45:03,25.22, 101.12, 72
2024-12-21 01:45:08,25.19, 101.00, 72
2024-12-21 01:45:13,25.22, 100.75, 72
2024-12-21 01:45:18,25.19, 100.62, 72
2024-12-21 01:45:23,25.22, 100.50, 73
2024-12-21 01:45:28,25.22, 100.56, 72
2024-12-21 01:45:33,25.19, 100.62, 71
2024-12-21 01:45:39,25.19, 100.75, 72
2024-12-21 01:45:44,25.22, 100.81, 72
2024-12-21 01:45:49,25.19, 101.00, 71
