sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-24 04:30:39,25.59, 103.94, 6
2024-12-24 04:30:44,25.56, 103.75, 6
2024-12-24 04:30:49,25.56, 103.94, 6
2024-12-24 04:30:54,25.56, 103.87, 7
2024-12-24 04:30:59,25.53, 103.94, 6
2024-12-24 04:31:04,25.56, 104.06, 6
2024-12-24 04:31:09,25.56, 103.94, 7
2024-12-24 04:31:14,25.59, 103.87, 6
2024-12-24 04:31:19,25.56, 103.87, 7
2024-12-24 04:31:24,25.56, 103.87, 6
2024-12-24 04:31:29,25.56, 103.87, 7
2024-12-24 04:31:34,25.59, 103.94, 6
2024-12-24 04:31:39,25.59, 103.87, 6
2024-12-24 04:31:44,25.56, 104.00, 7
2024-12-24 04:31:49,25.56, 104.00, 7
2024-12-24 04:31:54,25.59, 104.06, 6
2024-12-24 04:31:59,25.56, 103.87, 7
2024-12-24 04:32:04,25.59, 104.00, 7
2024-12-24 04:32:09,25.56, 103.94, 6
2024-12-24 04:32:15,25.59, 103.87, 6
2024-12-24 04:32:20,25.62, 104.00, 8
2024-12-24 04:32:25,25.59, 104.00, 7
2024-12-24 04:32:30,25.59, 103.81, 6
2024-12-24 04:32:35,25.59, 103.81, 7
2024-12-24 04:32:40,25.59, 103.87, 6
2024-12-24 04:32:45,25.56, 103.94, 6
2024-12-24 04:32:50,25.59, 104.06, 8
2024-12-24 04:32:55,25.56, 104.00, 6
2024-12-24 04:33:00,25.56, 104.00, 7
2024-12-24 04:33:05,25.59, 104.00, 7
2024-12-24 04:33:10,25.59, 103.87, 6
2024-12-24 04:33:15,25.59, 104.06, 7
2024-12-24 04:33:20,25.59, 104.06, 6
2024-12-24 04:33:25,25.59, 104.12, 7
2024-12-24 04:33:30,25.56, 104.12, 6
2024-12-24 04:33:35,25.56, 104.06, 7
2024-12-24 04:33:40,25.59, 104.12, 7
2024-12-24 04:33:46,25.56, 104.12, 6
2024-12-24 04:33:51,25.59, 104.06, 7
2024-12-24 04:33:56,25.56, 104.00, 7
2024-12-24 04:34:01,25.56, 104.25, 7
2024-12-24 04:34:06,25.53, 104.00, 6
2024-12-24 04:34:11,25.56, 104.12, 6
2024-12-24 04:34:16,25.56, 104.00, 7
2024-12-24 04:34:21,25.56, 104.00, 7
2024-12-24 04:34:26,25.59, 104.12, 6
2024-12-24 04:34:31,25.53, 104.19, 7
2024-12-24 04:34:36,25.56, 104.12, 6
2024-12-24 04:34:41,25.56, 104.06, 6
2024-12-24 04:34:46,25.56, 104.12, 6
2024-12-24 04:34:51,25.56, 104.31, 6
2024-12-24 04:34:56,25.56, 104.25, 7
2024-12-24 04:35:01,25.59, 104.37, 8
2024-12-24 04:35:06,25.56, 104.19, 6
2024-12-24 04:35:11,25.62, 104.31, 6
2024-12-24 04:35:16,25.59, 104.12, 7
2024-12-24 04:35:21,25.56, 104.31, 6
2024-12-24 04:35:27,25.59, 104.31, 7
2024-12-24 04:35:32,25.59, 104.19, 6
2024-12-24 04:35:37,25.59, 104.12, 7
2024-12-24 04:35:42,25.59, 104.25, 6
2024-12-24 04:35:47,25.56, 104.19, 6
2024-12-24 04:35:52,25.56, 104.12, 6
2024-12-24 04:35:57,25.56, 104.12, 7
2024-12-24 04:36:02,25.53, 104.25, 7
2024-12-24 04:36:07,25.59, 104.25, 7
2024-12-24 04:36:12,25.59, 104.25, 7
2024-12-24 04:36:17,25.56, 104.19, 7
2024-12-24 04:36:22,25.56, 104.44, 7
2024-12-24 04:36:27,25.56, 104.25, 6
2024-12-24 04:36:32,25.56, 104.25, 7
2024-12-24 04:36:37,25.59, 104.31, 6
2024-12-24 04:36:42,25.56, 104.12, 7
2024-12-24 04:36:47,25.56, 104.12, 7
2024-12-24 04:36:52,25.56, 104.31, 6
2024-12-24 04:36:57,25.59, 104.12, 7
2024-12-24 04:37:02,25.56, 104.12, 7
2024-12-24 04:37:08,25.56, 104.12, 6
2024-12-24 04:37:13,25.56, 104.06, 7
2024-12-24 04:37:18,25.59, 104.06, 7
2024-12-24 04:37:23,25.56, 104.06, 6
2024-12-24 04:37:28,25.56, 104.00, 6
2024-12-24 04:37:33,25.59, 103.94, 7
2024-12-24 04:37:38,25.56, 104.12, 7
2024-12-24 04:37:43,25.59, 104.12, 6
2024-12-24 04:37:48,25.59, 104.19, 6
2024-12-24 04:37:53,25.56, 104.25, 6
2024-12-24 04:37:58,25.59, 104.12, 7
2024-12-24 04:38:03,25.56, 104.12, 7
2024-12-24 04:38:08,25.59, 104.12, 7
2024-12-24 04:38:13,25.59, 104.12, 7
2024-12-24 04:38:18,25.62, 104.12, 6
2024-12-24 04:38:23,25.56, 104.31, 6
2024-12-24 04:38:28,25.62, 104.12, 6
2024-12-24 04:38:33,25.59, 104.06, 7
2024-12-24 04:38:38,25.62, 104.06, 7
2024-12-24 04:38:44,25.56, 104.19, 6
2024-12-24 04:38:49,25.59, 104.19, 7
2024-12-24 04:38:54,25.56, 104.25, 6
2024-12-24 04:38:59,25.59, 104.19, 6
2024-12-24 04:39:04,25.56, 104.25, 7
2024-12-24 04:39:09,25.59, 104.12, 6
2024-12-24 04:39:14,25.56, 104.25, 6
2024-12-24 04:39:19,25.59, 104.25, 6
2024-12-24 04:39:24,25.56, 104.31, 6
2024-12-24 04:39:29,25.59, 104.19, 6
2024-12-24 04:39:34,25.56, 104.31, 6
2024-12-24 04:39:39,25.56, 104.25, 6
2024-12-24 04:39:44,25.62, 104.25, 7
2024-12-24 04:39:49,25.56, 104.19, 7
2024-12-24 04:39:54,25.56, 104.37, 7
2024-12-24 04:39:59,25.56, 104.31, 6
2024-12-24 04:40:04,25.56, 104.19, 7
2024-12-24 04:40:09,25.53, 104.19, 7
2024-12-24 04:40:14,25.56, 104.19, 6
2024-12-24 04:40:20,25.56, 104.25, 6
2024-12-24 04:40:25,25.53, 104.25, 6
2024-12-24 04:40:30,25.53, 104.25, 6
2024-12-24 04:40:35,25.56, 104.25, 6
2024-12-24 04:40:40,25.53, 104.25, 7
2024-12-24 04:40:45,25.53, 104.25, 7
2024-12-24 04:40:50,25.56, 104.19, 7
2024-12-24 04:40:55,25.53, 104.12, 7
2024-12-24 04:41:00,25.53, 104.12, 6
2024-12-24 04:41:05,25.53, 104.06, 6
2024-12-24 04:41:10,25.53, 104.00, 6
2024-12-24 04:41:15,25.53, 103.94, 6
2024-12-24 04:41:20,25.56, 103.87, 6
2024-12-24 04:41:25,25.53, 103.94, 7
2024-12-24 04:41:30,25.53, 103.94, 7
2024-12-24 04:41:35,25.56, 103.81, 7
2024-12-24 04:41:40,25.59, 104.00, 7
2024-12-24 04:41:45,25.56, 104.00, 7
2024-12-24 04:41:51,25.53, 103.94, 7
2024-12-24 04:41:56,25.53, 103.94, 8
2024-12-24 04:42:01,25.53, 103.81, 7
2024-12-24 04:42:06,25.53, 103.81, 6
2024-12-24 04:42:11,25.53, 103.94, 7
2024-12-24 04:42:16,25.53, 104.06, 7
2024-12-24 04:42:21,25.50, 103.87, 6
2024-12-24 04:42:26,25.50, 104.00, 7
2024-12-24 04:42:31,25.53, 103.94, 6
2024-12-24 04:42:36,25.53, 104.00, 7
2024-12-24 04:42:41,25.53, 103.81, 7
2024-12-24 04:42:46,25.50, 104.06, 6
2024-12-24 04:42:51,25.50, 104.06, 6
2024-12-24 04:42:56,25.50, 104.06, 6
2024-12-24 04:43:01,25.53, 104.12, 8
2024-12-24 04:43:06,25.50, 104.06, 7
2024-12-24 04:43:11,25.50, 104.00, 6
2024-12-24 04:43:16,25.50, 104.06, 7
2024-12-24 04:43:21,25.50, 104.06, 6
2024-12-24 04:43:26,25.53, 104.06, 6
2024-12-24 04:43:32,25.47, 104.12, 6
2024-12-24 04:43:37,25.53, 104.06, 8
2024-12-24 04:43:42,25.53, 104.12, 7
2024-12-24 04:43:47,25.53, 104.25, 7
2024-12-24 04:43:52,25.53, 104.25, 7
2024-12-24 04:43:57,25.53, 104.25, 7
2024-12-24 04:44:02,25.53, 104.25, 7
2024-12-24 04:44:07,25.53, 104.25, 7
2024-12-24 04:44:12,25.53, 104.31, 7
2024-12-24 04:44:17,25.50, 104.37, 6
2024-12-24 04:44:22,25.50, 104.25, 6
2024-12-24 04:44:27,25.53, 104.31, 7
2024-12-24 04:44:32,25.50, 104.37, 8
2024-12-24 04:44:37,25.50, 104.44, 7
2024-12-24 04:44:42,25.50, 104.37, 7
2024-12-24 04:44:47,25.47, 104.31, 6
2024-12-24 04:44:52,25.50, 104.37, 7
2024-12-24 04:44:57,25.53, 104.31, 6
2024-12-24 04:45:02,25.50, 104.37, 8
2024-12-24 04:45:07,25.47, 104.37, 6
2024-12-24 04:45:13,25.50, 104.37, 6
2024-12-24 04:45:18,25.47, 104.31, 7
2024-12-24 04:45:23,25.50, 104.37, 6
2024-12-24 04:45:28,25.50, 104.31, 7
2024-12-24 04:45:33,25.53, 104.37, 7
2024-12-24 04:45:38,25.53, 104.31, 6
2024-12-24 04:45:43,25.50, 104.25, 7
2024-12-24 04:45:48,25.47, 104.37, 6
2024-12-24 04:45:53,25.50, 104.50, 6
2024-12-24 04:45:58,25.50, 104.62, 7
2024-12-24 04:46:03,25.47, 104.69, 6
2024-12-24 04:46:08,25.47, 104.69, 7
2024-12-24 04:46:13,25.50, 104.69, 6
2024-12-24 04:46:18,25.50, 104.62, 6
2024-12-24 04:46:23,25.50, 104.69, 7
2024-12-24 04:46:28,25.47, 104.69, 7
2024-12-24 04:46:33,25.50, 104.81, 7
2024-12-24 04:46:38,25.47, 104.75, 6
2024-12-24 04:46:44,25.47, 104.81, 6
2024-12-24 04:46:49,25.47, 104.81, 6
2024-12-24 04:46:54,25.44, 105.00, 7
2024-12-24 04:46:59,25.44, 105.12, 6
2024-12-24 04:47:04,25.47, 105.00, 7
2024-12-24 04:47:09,25.50, 104.94, 6
2024-12-24 04:47:14,25.47, 104.87, 6
2024-12-24 04:47:19,25.47, 104.81, 7
2024-12-24 04:47:24,25.50, 104.81, 6
2024-12-24 04:47:29,25.50, 104.69, 6
2024-12-24 04:47:34,25.47, 104.81, 6
2024-12-24 04:47:39,25.47, 104.69, 7
2024-12-24 04:47:44,25.47, 104.69, 7
2024-12-24 04:47:49,25.47, 104.62, 7
2024-12-24 04:47:54,25.47, 104.75, 6
2024-12-24 04:47:59,25.47, 104.75, 6
2024-12-24 04:48:04,25.50, 104.75, 6
2024-12-24 04:48:09,25.50, 104.81, 6
2024-12-24 04:48:14,25.47, 104.81, 6
2024-12-24 04:48:19,25.50, 104.81, 6
2024-12-24 04:48:25,25.50, 104.81, 7
2024-12-24 04:48:30,25.47, 104.81, 6
2024-12-24 04:48:35,25.50, 104.87, 6
2024-12-24 04:48:40,25.47, 104.75, 6
2024-12-24 04:48:45,25.50, 104.75, 6
2024-12-24 04:48:50,25.47, 104.75, 6
2024-12-24 04:48:55,25.47, 104.75, 6
2024-12-24 04:49:00,25.47, 104.81, 7
2024-12-24 04:49:05,25.50, 104.81, 8
2024-12-24 04:49:10,25.47, 104.94, 6
2024-12-24 04:49:15,25.50, 104.94, 6
2024-12-24 04:49:20,25.50, 104.69, 8
2024-12-24 04:49:25,25.53, 104.44, 6
2024-12-24 04:49:30,25.50, 104.25, 6
2024-12-24 04:49:35,25.47, 104.12, 6
2024-12-24 04:49:40,25.47, 103.94, 7
2024-12-24 04:49:45,25.53, 103.94, 6
2024-12-24 04:49:50,25.50, 104.00, 6
2024-12-24 04:49:56,25.47, 104.12, 6
2024-12-24 04:50:01,25.50, 104.19, 7
2024-12-24 04:50:06,25.50, 104.31, 7
2024-12-24 04:50:11,25.50, 104.31, 7
2024-12-24 04:50:16,25.50, 104.37, 7
2024-12-24 04:50:21,25.50, 104.50, 7
2024-12-24 04:50:26,25.47, 104.44, 6
2024-12-24 04:50:31,25.50, 104.37, 6
2024-12-24 04:50:36,25.50, 104.31, 7
2024-12-24 04:50:41,25.50, 104.31, 6
2024-12-24 04:50:46,25.53, 104.31, 7
2024-12-24 04:50:51,25.53, 104.25, 6
2024-12-24 04:50:56,25.50, 104.25, 7
2024-12-24 04:51:01,25.53, 104.31, 6
2024-12-24 04:51:06,25.53, 104.31, 6
2024-12-24 04:51:11,25.53, 104.37, 7
2024-12-24 04:51:16,25.50, 104.31, 7
2024-12-24 04:51:21,25.50, 104.37, 6
2024-12-24 04:51:26,25.50, 104.37, 7
2024-12-24 04:51:31,25.50, 104.44, 6
2024-12-24 04:51:36,25.50, 104.31, 6
2024-12-24 04:51:42,25.53, 104.37, 7
2024-12-24 04:51:47,25.50, 104.37, 6
2024-12-24 04:51:52,25.53, 104.31, 7
2024-12-24 04:51:57,25.50, 104.31, 6
2024-12-24 04:52:02,25.53, 104.31, 6
2024-12-24 04:52:07,25.53, 104.37, 7
2024-12-24 04:52:12,25.53, 104.31, 5
2024-12-24 04:52:17,25.53, 104.37, 6
2024-12-24 04:52:22,25.53, 104.31, 6
2024-12-24 04:52:27,25.53, 104.25, 6
2024-12-24 04:52:32,25.50, 104.19, 6
2024-12-24 04:52:37,25.53, 104.19, 8
2024-12-24 04:52:42,25.53, 104.19, 6
2024-12-24 04:52:47,25.53, 104.25, 6
2024-12-24 04:52:52,25.53, 104.19, 7
2024-12-24 04:52:57,25.53, 104.06, 7
2024-12-24 04:53:02,25.53, 104.12, 6
2024-12-24 04:53:07,25.50, 104.12, 6
2024-12-24 04:53:13,25.53, 104.25, 6
2024-12-24 04:53:18,25.53, 104.25, 7
2024-12-24 04:53:23,25.56, 104.25, 6
2024-12-24 04:53:28,25.53, 104.31, 6
2024-12-24 04:53:33,25.53, 104.37, 7
2024-12-24 04:53:38,25.53, 104.37, 7
2024-12-24 04:53:43,25.53, 104.44, 7
2024-12-24 04:53:48,25.50, 104.50, 7
2024-12-24 04:53:53,25.53, 104.50, 6
2024-12-24 04:53:58,25.47, 104.62, 6
2024-12-24 04:54:03,25.50, 104.50, 7
2024-12-24 04:54:08,25.53, 104.37, 7
2024-12-24 04:54:13,25.53, 104.31, 6
2024-12-24 04:54:18,25.53, 104.31, 6
2024-12-24 04:54:23,25.53, 104.31, 7
2024-12-24 04:54:28,25.53, 104.37, 6
2024-12-24 04:54:33,25.53, 104.50, 7
2024-12-24 04:54:38,25.50, 104.31, 7
2024-12-24 04:54:43,25.53, 104.25, 7
2024-12-24 04:54:48,25.50, 104.31, 8
2024-12-24 04:54:54,25.50, 104.25, 7
2024-12-24 04:54:59,25.50, 104.19, 7
2024-12-24 04:55:04,25.53, 104.06, 7
2024-12-24 04:55:09,25.50, 104.06, 7
2024-12-24 04:55:14,25.50, 104.06, 7
2024-12-24 04:55:19,25.53, 104.00, 7
2024-12-24 04:55:24,25.50, 104.00, 6
2024-12-24 04:55:29,25.50, 103.87, 6
2024-12-24 04:55:34,25.50, 103.87, 6
2024-12-24 04:55:39,25.50, 103.81, 6
2024-12-24 04:55:44,25.50, 103.87, 7
2024-12-24 04:55:49,25.50, 103.94, 6
2024-12-24 04:55:54,25.50, 104.00, 7
2024-12-24 04:55:59,25.50, 104.12, 7
2024-12-24 04:56:04,25.53, 104.12, 7
2024-12-24 04:56:09,25.50, 104.31, 6
2024-12-24 04:56:14,25.53, 103.87, 6
2024-12-24 04:56:19,25.53, 103.62, 6
2024-12-24 04:56:24,25.50, 103.50, 7
2024-12-24 04:56:30,25.47, 103.44, 7
2024-12-24 04:56:35,25.50, 103.56, 6
2024-12-24 04:56:40,25.47, 103.62, 7
2024-12-24 04:56:45,25.47, 103.94, 6
2024-12-24 04:56:50,25.47, 104.25, 6
2024-12-24 04:56:55,25.50, 104.37, 6
2024-12-24 04:57:00,25.50, 104.37, 6
2024-12-24 04:57:05,25.53, 104.37, 6
2024-12-24 04:57:10,25.53, 104.50, 7
2024-12-24 04:57:15,25.50, 104.44, 6
2024-12-24 04:57:20,25.53, 104.31, 7
2024-12-24 04:57:25,25.53, 104.31, 8
2024-12-24 04:57:30,25.50, 104.37, 6
2024-12-24 04:57:35,25.56, 104.56, 6
2024-12-24 04:57:40,25.53, 104.62, 7
2024-12-24 04:57:45,25.53, 104.81, 6
2024-12-24 04:57:50,25.50, 104.69, 6
2024-12-24 04:57:55,25.53, 104.37, 7
2024-12-24 04:58:00,25.53, 104.56, 6
2024-12-24 04:58:06,25.53, 104.62, 7
2024-12-24 04:58:11,25.50, 104.50, 7
2024-12-24 04:58:16,25.53, 104.37, 6
2024-12-24 04:58:21,25.53, 104.19, 7
2024-12-24 04:58:26,25.56, 104.25, 6
2024-12-24 04:58:31,25.53, 104.31, 6
2024-12-24 04:58:36,25.56, 104.19, 7
2024-12-24 04:58:41,25.53, 104.19, 6
2024-12-24 04:58:46,25.53, 104.25, 6
2024-12-24 04:58:51,25.56, 104.31, 7
2024-12-24 04:58:56,25.53, 104.25, 6
2024-12-24 04:59:01,25.50, 104.12, 6
2024-12-24 04:59:06,25.53, 104.00, 6
2024-12-24 04:59:11,25.56, 104.12, 6
2024-12-24 04:59:16,25.53, 103.94, 6
2024-12-24 04:59:21,25.53, 103.87, 6
2024-12-24 04:59:26,25.53, 104.00, 7
2024-12-24 04:59:31,25.53, 104.00, 6
2024-12-24 04:59:36,25.50, 104.06, 8
2024-12-24 04:59:41,25.53, 103.81, 6
2024-12-24 04:59:47,25.50, 103.69, 7
2024-12-24 04:59:52,25.53, 103.56, 8
2024-12-24 04:59:57,25.47, 103.25, 7
2024-12-24 05:00:02,25.50, 103.25, 7
2024-12-24 05:00:07,25.50, 103.19, 7
2024-12-24 05:00:12,25.47, 103.37, 8
2024-12-24 05:00:17,25.50, 103.31, 7
2024-12-24 05:00:22,25.50, 103.56, 6
2024-12-24 05:00:27,25.47, 103.62, 6
2024-12-24 05:00:32,25.47, 103.44, 7
2024-12-24 05:00:37,25.50, 103.25, 7
2024-12-24 05:00:42,25.50, 103.19, 8
2024-12-24 05:00:47,25.47, 103.25, 7
2024-12-24 05:00:52,25.50, 103.31, 6
2024-12-24 05:00:57,25.50, 103.37, 6
2024-12-24 05:01:02,25.50, 103.44, 8
2024-12-24 05:01:07,25.50, 103.37, 6
2024-12-24 05:01:12,25.50, 103.31, 7
2024-12-24 05:01:18,25.50, 103.12, 6
2024-12-24 05:01:23,25.50, 103.25, 7
2024-12-24 05:01:28,25.50, 103.12, 7
2024-12-24 05:01:33,25.50, 103.19, 6
2024-12-24 05:01:38,25.50, 103.25, 7
2024-12-24 05:01:43,25.53, 103.31, 6
2024-12-24 05:01:48,25.50, 103.37, 7
2024-12-24 05:01:53,25.53, 103.25, 6
2024-12-24 05:01:58,25.50, 103.25, 6
2024-12-24 05:02:03,25.53, 103.19, 7
2024-12-24 05:02:08,25.53, 103.00, 6
2024-12-24 05:02:13,25.53, 103.00, 6
2024-12-24 05:02:18,25.53, 103.12, 7
2024-12-24 05:02:23,25.50, 103.37, 6
2024-12-24 05:02:28,25.53, 103.44, 7
2024-12-24 05:02:33,25.50, 103.37, 6
2024-12-24 05:02:38,25.50, 103.37, 6
2024-12-24 05:02:43,25.50, 103.37, 6
2024-12-24 05:02:49,25.50, 103.50, 6
2024-12-24 05:02:54,25.53, 103.37, 6
2024-12-24 05:02:59,25.53, 103.50, 6
2024-12-24 05:03:04,25.53, 103.44, 6
2024-12-24 05:03:09,25.50, 103.69, 6
2024-12-24 05:03:14,25.53, 103.69, 6
2024-12-24 05:03:19,25.53, 103.75, 6
2024-12-24 05:03:24,25.50, 103.87, 6
2024-12-24 05:03:29,25.50, 104.00, 6
2024-12-24 05:03:34,25.50, 103.94, 7
2024-12-24 05:03:39,25.53, 104.00, 7
2024-12-24 05:03:44,25.50, 104.06, 7
2024-12-24 05:03:49,25.53, 104.12, 6
2024-12-24 05:03:54,25.50, 103.94, 7
2024-12-24 05:03:59,25.47, 103.94, 6
2024-12-24 05:04:04,25.50, 104.00, 7
2024-12-24 05:04:09,25.50, 103.75, 6
2024-12-24 05:04:14,25.47, 103.81, 6
2024-12-24 05:04:19,25.50, 103.81, 6
2024-12-24 05:04:24,25.50, 103.94, 6
2024-12-24 05:04:29,25.56, 103.94, 6
2024-12-24 05:04:35,25.50, 104.06, 7
2024-12-24 05:04:40,25.50, 104.12, 7
2024-12-24 05:04:45,25.50, 104.12, 7
2024-12-24 05:04:50,25.50, 103.94, 7
2024-12-24 05:04:55,25.50, 103.87, 6
2024-12-24 05:05:00,25.50, 103.81, 6
2024-12-24 05:05:05,25.53, 103.75, 7
2024-12-24 05:05:10,25.53, 103.75, 6
2024-12-24 05:05:15,25.53, 103.81, 7
2024-12-24 05:05:20,25.53, 104.00, 6
2024-12-24 05:05:25,25.50, 104.12, 7
2024-12-24 05:05:30,25.53, 104.25, 7
2024-12-24 05:05:35,25.50, 104.25, 6
2024-12-24 05:05:40,25.53, 104.25, 6
2024-12-24 05:05:45,25.53, 104.12, 6
2024-12-24 05:05:50,25.50, 104.12, 6
2024-12-24 05:05:55,25.53, 104.06, 7
2024-12-24 05:06:00,25.50, 103.94, 7
2024-12-24 05:06:06,25.53, 103.94, 6
2024-12-24 05:06:11,25.53, 103.81, 6
2024-12-24 05:06:16,25.53, 103.69, 7
2024-12-24 05:06:21,25.56, 103.87, 6
2024-12-24 05:06:26,25.53, 103.75, 6
2024-12-24 05:06:31,25.53, 103.75, 8
2024-12-24 05:06:36,25.53, 103.75, 6
2024-12-24 05:06:41,25.53, 103.62, 6
2024-12-24 05:06:46,25.53, 103.75, 7
2024-12-24 05:06:51,25.53, 103.69, 6
2024-12-24 05:06:56,25.53, 103.69, 6
2024-12-24 05:07:01,25.53, 103.75, 6
2024-12-24 05:07:06,25.53, 103.69, 6
2024-12-24 05:07:11,25.53, 103.75, 6
2024-12-24 05:07:16,25.53, 103.81, 7
2024-12-24 05:07:21,25.56, 103.75, 7
2024-12-24 05:07:26,25.56, 103.81, 7
2024-12-24 05:07:31,25.53, 103.94, 7
2024-12-24 05:07:36,25.53, 103.81, 7
2024-12-24 05:07:41,25.53, 103.75, 8
2024-12-24 05:07:47,25.53, 103.69, 6
2024-12-24 05:07:52,25.50, 103.81, 7
2024-12-24 05:07:57,25.56, 103.81, 6
2024-12-24 05:08:02,25.50, 103.87, 7
2024-12-24 05:08:07,25.50, 103.81, 6
2024-12-24 05:08:12,25.53, 103.94, 6
2024-12-24 05:08:17,25.47, 103.87, 6
2024-12-24 05:08:22,25.56, 103.94, 6
2024-12-24 05:08:27,25.50, 103.87, 6
2024-12-24 05:08:32,25.53, 103.87, 7
2024-12-24 05:08:37,25.53, 103.87, 6
2024-12-24 05:08:42,25.50, 103.75, 7
2024-12-24 05:08:47,25.53, 103.69, 7
2024-12-24 05:08:52,25.50, 103.62, 7
2024-12-24 05:08:57,25.50, 103.62, 6
2024-12-24 05:09:02,25.56, 103.69, 6
2024-12-24 05:09:07,25.50, 103.69, 6
2024-12-24 05:09:12,25.53, 103.69, 7
2024-12-24 05:09:17,25.53, 103.56, 6
2024-12-24 05:09:23,25.50, 103.69, 6
2024-12-24 05:09:28,25.53, 103.81, 6
2024-12-24 05:09:33,25.50, 103.75, 7
2024-12-24 05:09:38,25.50, 103.81, 7
2024-12-24 05:09:43,25.53, 103.75, 7
2024-12-24 05:09:48,25.53, 103.81, 6
2024-12-24 05:09:53,25.53, 103.81, 7
2024-12-24 05:09:58,25.53, 103.81, 6
2024-12-24 05:10:03,25.50, 103.81, 6
2024-12-24 05:10:08,25.53, 103.87, 6
2024-12-24 05:10:13,25.50, 103.87, 6
2024-12-24 05:10:18,25.50, 103.81, 7
2024-12-24 05:10:23,25.50, 103.87, 7
2024-12-24 05:10:28,25.50, 103.87, 6
2024-12-24 05:10:33,25.47, 103.94, 6
2024-12-24 05:10:38,25.50, 104.12, 6
2024-12-24 05:10:43,25.50, 104.00, 7
2024-12-24 05:10:48,25.50, 104.06, 6
2024-12-24 05:10:53,25.50, 104.06, 7
2024-12-24 05:10:59,25.47, 104.12, 7
2024-12-24 05:11:04,25.47, 104.12, 8
2024-12-24 05:11:09,25.50, 104.06, 7
2024-12-24 05:11:14,25.50, 104.12, 6
2024-12-24 05:11:19,25.47, 104.12, 7
2024-12-24 05:11:24,25.47, 104.06, 7
2024-12-24 05:11:29,25.50, 104.12, 6
2024-12-24 05:11:34,25.50, 104.19, 7
2024-12-24 05:11:39,25.47, 104.12, 6
2024-12-24 05:11:44,25.50, 104.19, 6
2024-12-24 05:11:49,25.47, 104.31, 8
2024-12-24 05:11:54,25.47, 104.31, 6
2024-12-24 05:11:59,25.47, 104.37, 6
2024-12-24 05:12:04,25.47, 104.44, 8
2024-12-24 05:12:09,25.47, 104.50, 6
2024-12-24 05:12:14,25.47, 104.50, 7
2024-12-24 05:12:19,25.47, 104.50, 7
2024-12-24 05:12:24,25.50, 104.50, 6
2024-12-24 05:12:29,25.47, 104.44, 7
2024-12-24 05:12:35,25.50, 104.44, 7
2024-12-24 05:12:40,25.50, 104.37, 6
2024-12-24 05:12:45,25.47, 104.44, 6
2024-12-24 05:12:50,25.50, 104.37, 7
2024-12-24 05:12:55,25.50, 104.37, 6
2024-12-24 05:13:00,25.50, 104.44, 7
2024-12-24 05:13:05,25.50, 104.31, 7
2024-12-24 05:13:10,25.47, 104.25, 6
2024-12-24 05:13:15,25.50, 104.25, 6
2024-12-24 05:13:20,25.44, 104.25, 6
2024-12-24 05:13:25,25.44, 104.31, 7
2024-12-24 05:13:30,25.50, 104.31, 6
2024-12-24 05:13:35,25.41, 104.31, 8
2024-12-24 05:13:40,25.47, 104.37, 6
2024-12-24 05:13:45,25.44, 104.37, 6
2024-12-24 05:13:50,25.47, 104.25, 7
2024-12-24 05:13:55,25.47, 104.31, 7
2024-12-24 05:14:00,25.47, 104.25, 7
2024-12-24 05:14:06,25.47, 104.19, 6
2024-12-24 05:14:11,25.50, 104.19, 6
2024-12-24 05:14:16,25.50, 104.25, 6
2024-12-24 05:14:21,25.47, 104.31, 7
2024-12-24 05:14:26,25.47, 104.25, 8
2024-12-24 05:14:31,25.44, 104.06, 7
2024-12-24 05:14:36,25.50, 103.87, 7
2024-12-24 05:14:41,25.47, 103.81, 6
2024-12-24 05:14:46,25.44, 103.75, 6
2024-12-24 05:14:51,25.44, 103.75, 6
2024-12-24 05:14:56,25.47, 103.81, 6
2024-12-24 05:15:01,25.47, 104.00, 6
2024-12-24 05:15:06,25.47, 104.12, 7
2024-12-24 05:15:11,25.44, 104.00, 7
2024-12-24 05:15:16,25.44, 103.87, 6
2024-12-24 05:15:21,25.47, 103.87, 7
2024-12-24 05:15:26,25.47, 103.87, 7
2024-12-24 05:15:31,25.47, 103.87, 7
2024-12-24 05:15:36,25.44, 103.81, 6
2024-12-24 05:15:41,25.44, 103.62, 6
2024-12-24 05:15:46,25.47, 103.37, 6
2024-12-24 05:15:52,25.41, 103.00, 7
2024-12-24 05:15:57,25.47, 102.62, 7
2024-12-24 05:16:02,25.44, 102.31, 7
2024-12-24 05:16:07,25.44, 102.00, 7
2024-12-24 05:16:12,25.41, 101.75, 7
2024-12-24 05:16:17,25.44, 101.50, 7
2024-12-24 05:16:22,25.44, 101.62, 7
2024-12-24 05:16:27,25.44, 101.81, 7
2024-12-24 05:16:32,25.47, 102.00, 6
2024-12-24 05:16:37,25.44, 102.12, 6
2024-12-24 05:16:42,25.41, 102.06, 7
2024-12-24 05:16:47,25.47, 101.69, 7
2024-12-24 05:16:52,25.44, 101.31, 6
2024-12-24 05:16:57,25.44, 101.25, 6
2024-12-24 05:17:02,25.47, 101.31, 7
2024-12-24 05:17:07,25.44, 101.75, 6
2024-12-24 05:17:12,25.47, 102.00, 8
2024-12-24 05:17:17,25.47, 102.00, 6
2024-12-24 05:17:22,25.41, 102.00, 6
2024-12-24 05:17:28,25.47, 102.06, 7
2024-12-24 05:17:33,25.47, 102.00, 8
