sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-26 00:17:16,27.91, 97.06, 11
2024-12-26 00:17:23,28.00, 97.00, 11
2024-12-26 00:17:27,27.97, 97.00, 12
2024-12-26 00:17:33,27.97, 97.00, 11
2024-12-26 00:17:37,27.97, 97.00, 11
2024-12-26 00:17:43,27.94, 97.06, 11
2024-12-26 00:17:47,27.94, 97.00, 11
2024-12-26 00:17:53,27.94, 97.00, 11
2024-12-26 00:17:57,27.94, 96.94, 11
2024-12-26 00:18:03,27.97, 96.94, 11
2024-12-26 00:18:07,27.94, 97.06, 11
2024-12-26 00:18:12,28.00, 97.06, 11
2024-12-26 00:18:17,27.97, 97.06, 11
2024-12-26 00:18:22,27.97, 97.00, 11
2024-12-26 00:18:27,27.97, 96.87, 11
2024-12-26 00:18:32,27.97, 96.87, 12
2024-12-26 00:18:37,27.97, 96.94, 11
2024-12-26 00:18:42,27.94, 96.87, 11
2024-12-26 00:18:47,27.97, 97.00, 11
2024-12-26 00:18:52,27.97, 96.94, 12
2024-12-26 00:18:57,28.00, 96.87, 12
2024-12-26 00:19:05,27.97, 96.87, 11
2024-12-26 00:19:08,27.97, 96.87, 11
2024-12-26 00:19:13,27.97, 96.75, 11
2024-12-26 00:19:18,27.97, 96.31, 11
2024-12-26 00:19:23,27.94, 96.12, 12
2024-12-26 00:19:28,27.94, 96.31, 11
2024-12-26 00:19:33,27.94, 96.37, 11
2024-12-26 00:19:38,27.94, 96.44, 11
2024-12-26 00:19:43,27.97, 96.25, 11
2024-12-26 00:19:48,27.97, 96.31, 11
2024-12-26 00:19:53,27.97, 96.06, 11
2024-12-26 00:19:58,27.94, 95.94, 12
2024-12-26 00:20:03,28.00, 96.12, 12
2024-12-26 00:20:08,27.97, 96.19, 12
2024-12-26 00:20:13,27.94, 96.25, 11
2024-12-26 00:20:18,27.97, 96.31, 11
2024-12-26 00:20:23,28.00, 96.31, 11
2024-12-26 00:20:30,27.97, 96.31, 11
2024-12-26 00:20:38,27.94, 96.19, 11
2024-12-26 00:20:44,27.97, 96.37, 11
2024-12-26 00:20:44,27.94, 96.31, 11
2024-12-26 00:20:52,27.94, 96.19, 11
2024-12-26 00:21:01,27.97, 96.25, 11
2024-12-26 00:21:01,27.97, 96.31, 11
2024-12-26 00:21:11,27.94, 96.31, 11
2024-12-26 00:21:11,27.97, 96.31, 12
2024-12-26 00:21:23,27.97, 96.31, 11
2024-12-26 00:21:23,27.94, 96.31, 12
2024-12-26 00:21:36,28.00, 96.25, 11
2024-12-26 00:21:36,27.97, 96.19, 12
2024-12-26 00:21:36,27.94, 96.25, 12
2024-12-26 00:21:51,27.94, 96.25, 11
2024-12-26 00:21:51,27.94, 96.31, 12
2024-12-26 00:21:51,27.91, 96.31, 11
2024-12-26 00:22:07,27.91, 96.25, 11
2024-12-26 00:22:07,27.94, 96.37, 12
2024-12-26 00:22:07,27.94, 96.31, 12
2024-12-26 00:22:24,27.91, 96.31, 12
2024-12-26 00:22:24,27.87, 96.31, 12
2024-12-26 00:22:24,27.87, 96.37, 11
2024-12-26 00:22:43,27.91, 96.37, 11
2024-12-26 00:22:43,27.91, 96.37, 12
2024-12-26 00:22:43,27.91, 96.44, 12
2024-12-26 00:22:43,27.91, 96.44, 11
2024-12-26 00:23:02,27.94, 96.37, 11
2024-12-26 00:23:02,27.94, 96.44, 11
2024-12-26 00:23:02,27.91, 96.37, 12
2024-12-26 00:23:02,27.91, 96.25, 11
2024-12-26 00:23:24,27.97, 96.31, 11
2024-12-26 00:23:24,28.00, 96.25, 11
2024-12-26 00:23:24,27.97, 96.37, 11
2024-12-26 00:23:24,27.97, 96.37, 11
2024-12-26 00:23:46,27.94, 96.31, 11
2024-12-26 00:23:46,27.97, 96.31, 11
2024-12-26 00:23:46,27.97, 96.31, 12
2024-12-26 00:23:46,27.94, 96.37, 12
2024-12-26 00:23:46,27.97, 96.37, 11
2024-12-26 00:24:09,27.97, 96.44, 11
2024-12-26 00:24:09,27.94, 96.31, 12
2024-12-26 00:24:09,27.97, 96.37, 11
2024-12-26 00:24:09,27.97, 96.25, 12
2024-12-26 00:24:34,27.94, 96.25, 11
2024-12-26 00:24:34,27.94, 96.25, 12
2024-12-26 00:24:34,27.94, 96.37, 12
2024-12-26 00:24:34,27.94, 96.31, 12
2024-12-26 00:24:34,27.94, 96.19, 12
2024-12-26 00:25:00,27.94, 96.25, 12
2024-12-26 00:25:00,27.94, 96.31, 11
2024-12-26 00:25:00,27.94, 96.31, 11
2024-12-26 00:25:00,27.94, 96.25, 11
2024-12-26 00:25:00,27.91, 96.25, 12
2024-12-26 00:25:28,27.91, 96.25, 12
2024-12-26 00:25:28,27.97, 96.31, 12
2024-12-26 00:25:28,27.91, 96.25, 11
2024-12-26 00:25:28,27.94, 96.25, 11
2024-12-26 00:25:28,27.97, 96.19, 11
2024-12-26 00:25:28,27.97, 96.12, 12
2024-12-26 00:25:57,27.94, 96.06, 12
2024-12-26 00:25:57,27.94, 96.06, 12
2024-12-26 00:25:57,27.94, 96.12, 11
2024-12-26 00:25:57,27.94, 96.25, 12
2024-12-26 00:25:57,27.91, 96.06, 12
2024-12-26 00:25:57,27.91, 96.19, 11
2024-12-26 00:26:27,27.91, 96.00, 11
2024-12-26 00:26:27,27.87, 96.12, 12
2024-12-26 00:26:27,27.91, 96.25, 11
2024-12-26 00:26:27,27.91, 96.19, 11
2024-12-26 00:26:27,27.94, 96.25, 12
2024-12-26 00:26:27,27.91, 96.25, 11
2024-12-26 00:26:59,27.91, 96.25, 12
2024-12-26 00:26:59,27.91, 96.31, 11
2024-12-26 00:26:59,27.94, 96.25, 11
2024-12-26 00:26:59,27.94, 96.25, 11
2024-12-26 00:26:59,27.91, 96.25, 11
2024-12-26 00:26:59,27.91, 96.12, 11
2024-12-26 00:27:32,27.91, 96.19, 11
2024-12-26 00:27:32,27.94, 96.12, 12
2024-12-26 00:27:32,27.94, 96.19, 11
2024-12-26 00:27:32,27.94, 96.25, 12
2024-12-26 00:27:32,27.94, 96.19, 11
2024-12-26 00:27:32,27.94, 96.31, 11
2024-12-26 00:28:07,27.91, 96.25, 12
2024-12-26 00:28:07,27.94, 96.25, 11
2024-12-26 00:28:07,27.91, 96.19, 11
2024-12-26 00:28:07,27.91, 96.19, 11
2024-12-26 00:28:07,27.91, 96.25, 11
2024-12-26 00:28:07,27.91, 96.19, 11
2024-12-26 00:28:07,27.94, 96.19, 11
2024-12-26 00:28:43,27.91, 96.19, 12
2024-12-26 00:28:43,27.94, 96.19, 11
2024-12-26 00:28:43,27.91, 96.12, 11
2024-12-26 00:28:43,27.91, 96.19, 12
2024-12-26 00:28:43,27.91, 96.19, 11
2024-12-26 00:28:43,27.91, 96.12, 11
2024-12-26 00:28:43,27.94, 96.19, 12
2024-12-26 00:29:20,27.91, 96.25, 11
2024-12-26 00:29:20,27.91, 96.12, 11
2024-12-26 00:29:20,27.91, 96.19, 12
2024-12-26 00:29:20,27.91, 96.19, 11
2024-12-26 00:29:20,27.94, 96.19, 12
2024-12-26 00:29:20,27.91, 96.12, 11
2024-12-26 00:29:20,27.91, 96.19, 11
2024-12-26 00:29:20,27.94, 96.19, 12
2024-12-26 00:29:59,27.91, 96.12, 12
2024-12-26 00:29:59,27.94, 96.12, 11
2024-12-26 00:29:59,27.91, 96.12, 12
2024-12-26 00:29:59,27.91, 96.12, 11
2024-12-26 00:29:59,27.87, 96.19, 12
2024-12-26 00:29:59,27.91, 96.12, 11
2024-12-26 00:29:59,27.94, 96.06, 11
2024-12-26 00:29:59,27.91, 96.12, 11
2024-12-26 00:30:39,27.91, 96.06, 11
2024-12-26 00:30:39,27.87, 96.00, 11
2024-12-26 00:30:39,27.91, 96.06, 12
2024-12-26 00:30:39,27.91, 96.06, 11
2024-12-26 00:30:39,27.94, 96.06, 11
2024-12-26 00:30:39,27.91, 96.12, 12
2024-12-26 00:30:39,27.87, 96.06, 11
2024-12-26 00:31:20,27.94, 96.06, 11
2024-12-26 00:31:20,27.94, 96.19, 11
2024-12-26 00:31:20,27.94, 96.12, 12
2024-12-26 00:31:20,27.91, 96.12, 12
2024-12-26 00:31:20,27.91, 96.06, 11
2024-12-26 00:31:20,27.91, 96.12, 12
2024-12-26 00:31:20,27.94, 96.06, 12
2024-12-26 00:31:20,27.91, 96.06, 11
2024-12-26 00:31:20,27.91, 96.12, 12
2024-12-26 00:32:03,27.91, 96.12, 12
2024-12-26 00:32:03,27.91, 96.06, 12
2024-12-26 00:32:03,27.91, 96.19, 12
2024-12-26 00:32:03,27.91, 96.19, 11
2024-12-26 00:32:03,27.91, 96.19, 11
2024-12-26 00:32:03,27.94, 96.19, 11
2024-12-26 00:32:03,27.87, 96.12, 11
2024-12-26 00:32:03,27.87, 96.19, 11
2024-12-26 00:32:46,27.91, 96.12, 11
2024-12-26 00:32:46,27.87, 96.06, 12
2024-12-26 00:32:46,27.87, 96.19, 12
2024-12-26 00:32:46,27.87, 96.19, 12
2024-12-26 00:32:46,27.94, 96.19, 12
2024-12-26 00:32:46,27.91, 96.12, 11
2024-12-26 00:32:46,27.91, 96.12, 12
2024-12-26 00:32:46,27.91, 96.06, 11
2024-12-26 00:32:46,27.94, 96.06, 12
2024-12-26 00:33:31,27.91, 96.06, 12
2024-12-26 00:33:31,27.87, 96.12, 12
2024-12-26 00:33:31,27.94, 96.12, 12
2024-12-26 00:33:31,27.87, 96.06, 12
2024-12-26 00:33:31,27.91, 96.06, 12
2024-12-26 00:33:31,27.91, 96.06, 11
2024-12-26 00:33:31,27.91, 96.12, 11
2024-12-26 00:33:31,27.94, 96.06, 11
2024-12-26 00:34:17,27.94, 95.94, 12
2024-12-26 00:34:17,27.94, 96.06, 11
2024-12-26 00:34:17,27.94, 96.00, 11
2024-12-26 00:34:17,27.94, 96.06, 11
2024-12-26 00:34:17,27.91, 96.00, 12
2024-12-26 00:34:17,27.97, 96.00, 12
2024-12-26 00:34:17,27.94, 96.00, 11
2024-12-26 00:34:17,27.94, 96.00, 11
2024-12-26 00:34:17,27.91, 96.00, 11
2024-12-26 00:34:17,27.97, 95.94, 11
2024-12-26 00:35:04,27.97, 96.00, 11
2024-12-26 00:35:04,27.91, 96.12, 12
2024-12-26 00:35:04,27.91, 96.06, 12
2024-12-26 00:35:04,27.91, 96.06, 11
2024-12-26 00:35:04,27.94, 96.12, 11
2024-12-26 00:35:04,27.94, 96.12, 12
2024-12-26 00:35:04,27.97, 96.00, 11
2024-12-26 00:35:04,27.97, 96.06, 11
2024-12-26 00:35:04,27.97, 96.00, 11
2024-12-26 00:35:52,27.91, 96.06, 11
2024-12-26 00:35:52,27.94, 96.00, 12
2024-12-26 00:35:52,27.97, 96.06, 12
2024-12-26 00:35:52,27.94, 96.06, 11
2024-12-26 00:35:52,27.94, 96.06, 12
2024-12-26 00:35:52,27.94, 96.12, 11
2024-12-26 00:35:52,27.91, 96.12, 12
2024-12-26 00:35:52,27.91, 96.12, 11
2024-12-26 00:35:52,27.91, 96.12, 11
2024-12-26 00:36:41,27.91, 96.19, 11
2024-12-26 00:36:41,27.94, 96.06, 11
2024-12-26 00:36:41,27.91, 96.00, 12
2024-12-26 00:36:41,27.91, 96.00, 11
2024-12-26 00:36:41,27.94, 96.00, 12
2024-12-26 00:36:41,27.87, 96.00, 11
2024-12-26 00:36:41,27.91, 96.00, 12
2024-12-26 00:36:41,27.91, 96.00, 12
2024-12-26 00:36:41,27.87, 96.00, 11
2024-12-26 00:36:41,27.91, 96.19, 11
2024-12-26 00:37:31,27.87, 96.25, 12
2024-12-26 00:37:31,27.87, 96.31, 11
2024-12-26 00:37:31,27.84, 96.31, 12
2024-12-26 00:37:31,27.94, 96.44, 11
2024-12-26 00:37:31,27.87, 96.37, 12
2024-12-26 00:37:31,27.87, 96.44, 12
2024-12-26 00:37:31,27.87, 96.37, 12
2024-12-26 00:37:31,27.91, 96.44, 12
2024-12-26 00:37:31,27.87, 96.37, 11
2024-12-26 00:37:31,27.91, 96.44, 11
2024-12-26 00:38:22,27.91, 96.44, 12
2024-12-26 00:38:22,27.91, 96.56, 12
2024-12-26 00:38:22,27.87, 96.56, 12
2024-12-26 00:38:22,27.87, 96.56, 12
2024-12-26 00:38:22,27.87, 96.50, 11
2024-12-26 00:38:22,27.87, 96.44, 12
2024-12-26 00:38:22,27.91, 96.50, 11
2024-12-26 00:38:22,27.91, 96.44, 11
2024-12-26 00:38:22,27.91, 96.37, 11
2024-12-26 00:38:22,27.87, 96.37, 12
2024-12-26 00:39:14,27.91, 96.50, 11
2024-12-26 00:39:14,27.91, 96.37, 12
2024-12-26 00:39:14,27.91, 96.37, 12
2024-12-26 00:39:14,27.94, 96.25, 11
2024-12-26 00:39:14,27.91, 96.44, 11
2024-12-26 00:39:14,27.94, 96.31, 11
2024-12-26 00:39:14,27.91, 96.31, 11
2024-12-26 00:39:14,27.91, 96.31, 12
2024-12-26 00:39:14,27.91, 96.37, 12
2024-12-26 00:39:14,27.94, 96.31, 11
2024-12-26 00:40:08,27.91, 96.25, 12
2024-12-26 00:40:08,27.94, 96.37, 12
2024-12-26 00:40:08,27.91, 96.37, 12
2024-12-26 00:40:08,27.94, 96.31, 12
2024-12-26 00:40:08,27.91, 96.37, 11
2024-12-26 00:40:08,27.87, 96.37, 12
2024-12-26 00:40:08,27.87, 96.37, 12
2024-12-26 00:40:08,27.84, 96.37, 12
2024-12-26 00:40:08,27.87, 96.44, 12
2024-12-26 00:40:08,27.87, 96.44, 11
2024-12-26 00:40:08,27.91, 96.50, 11
2024-12-26 00:41:03,27.87, 96.44, 11
2024-12-26 00:41:03,27.84, 96.50, 12
2024-12-26 00:41:03,27.87, 96.56, 11
2024-12-26 00:41:03,27.87, 96.50, 12
2024-12-26 00:41:03,27.87, 96.50, 12
2024-12-26 00:41:03,27.87, 96.56, 11
2024-12-26 00:41:03,27.87, 96.44, 11
2024-12-26 00:41:03,27.91, 96.50, 12
2024-12-26 00:41:03,27.87, 96.37, 11
2024-12-26 00:41:03,27.87, 96.31, 12
2024-12-26 00:41:03,27.87, 96.44, 12
2024-12-26 00:41:59,27.91, 96.56, 11
2024-12-26 00:41:59,27.91, 96.44, 12
2024-12-26 00:41:59,27.84, 96.50, 11
2024-12-26 00:41:59,27.87, 96.50, 12
2024-12-26 00:41:59,27.81, 96.62, 12
2024-12-26 00:41:59,27.87, 96.50, 11
2024-12-26 00:41:59,27.91, 96.50, 12
2024-12-26 00:41:59,27.87, 96.50, 12
2024-12-26 00:41:59,27.91, 96.56, 12
2024-12-26 00:41:59,27.94, 96.50, 11
2024-12-26 00:41:59,27.87, 96.50, 11
2024-12-26 00:42:56,27.91, 96.44, 12
2024-12-26 00:42:56,27.94, 96.50, 12
2024-12-26 00:42:56,27.91, 96.50, 11
2024-12-26 00:42:56,27.87, 96.31, 11
2024-12-26 00:42:56,27.87, 96.37, 11
2024-12-26 00:42:56,27.87, 96.44, 11
2024-12-26 00:42:56,27.87, 96.50, 11
2024-12-26 00:42:56,27.91, 96.37, 11
2024-12-26 00:42:56,27.91, 96.50, 11
2024-12-26 00:42:56,27.87, 96.50, 11
2024-12-26 00:42:56,27.87, 96.56, 11
2024-12-26 00:43:55,27.87, 96.50, 11
2024-12-26 00:43:55,27.84, 96.50, 12
2024-12-26 00:43:55,27.87, 96.50, 11
2024-12-26 00:43:55,27.87, 96.56, 12
2024-12-26 00:43:55,27.87, 96.56, 12
2024-12-26 00:43:55,27.91, 96.56, 12
2024-12-26 00:43:55,27.87, 96.56, 12
2024-12-26 00:43:55,27.87, 96.62, 11
2024-12-26 00:43:55,27.87, 96.50, 12
2024-12-26 00:43:55,27.87, 96.50, 11
2024-12-26 00:43:55,27.91, 96.56, 12
2024-12-26 00:43:55,27.87, 96.56, 11
2024-12-26 00:44:55,27.87, 96.62, 12
2024-12-26 00:44:55,27.87, 96.44, 12
2024-12-26 00:44:55,27.94, 96.56, 11
2024-12-26 00:44:55,27.91, 96.50, 12
2024-12-26 00:44:55,27.94, 96.56, 11
2024-12-26 00:44:55,27.94, 96.44, 11
2024-12-26 00:44:55,27.97, 96.50, 11
2024-12-26 00:44:55,27.91, 96.44, 11
2024-12-26 00:44:55,27.91, 96.50, 12
2024-12-26 00:44:55,27.94, 96.37, 12
2024-12-26 00:44:55,27.94, 96.50, 11
2024-12-26 00:44:55,27.91, 96.50, 11
2024-12-26 00:45:55,27.94, 96.62, 12
2024-12-26 00:45:55,27.91, 96.62, 11
2024-12-26 00:45:55,27.91, 96.56, 11
2024-12-26 00:45:55,27.87, 96.56, 11
2024-12-26 00:45:55,27.94, 96.62, 11
2024-12-26 00:45:55,27.91, 96.62, 11
2024-12-26 00:45:55,27.94, 96.56, 11
2024-12-26 00:45:55,27.94, 96.62, 11
2024-12-26 00:45:55,27.87, 96.44, 11
2024-12-26 00:45:55,27.91, 96.31, 11
2024-12-26 00:45:55,27.91, 96.31, 11
2024-12-26 00:45:55,27.91, 96.37, 11
2024-12-26 00:46:56,27.91, 96.37, 11
2024-12-26 00:46:56,27.91, 96.50, 11
2024-12-26 00:46:56,27.91, 96.37, 12
2024-12-26 00:46:56,27.91, 96.50, 11
2024-12-26 00:46:56,27.91, 96.62, 11
2024-12-26 00:46:56,27.87, 96.56, 11
2024-12-26 00:46:56,27.91, 96.50, 12
2024-12-26 00:46:56,27.87, 96.50, 12
2024-12-26 00:46:56,27.91, 96.56, 12
2024-12-26 00:46:56,27.91, 96.62, 11
2024-12-26 00:46:56,27.87, 96.62, 12
2024-12-26 00:46:56,27.94, 96.56, 11
2024-12-26 00:47:58,27.91, 96.56, 12
2024-12-26 00:47:58,27.91, 96.56, 12
2024-12-26 00:47:58,27.91, 96.44, 12
2024-12-26 00:47:58,27.91, 96.50, 12
2024-12-26 00:47:58,27.91, 96.50, 12
2024-12-26 00:47:58,27.87, 96.50, 12
2024-12-26 00:47:58,27.94, 96.56, 11
2024-12-26 00:47:58,27.91, 96.44, 12
2024-12-26 00:47:58,27.87, 96.50, 11
2024-12-26 00:47:58,27.91, 96.50, 12
2024-12-26 00:47:58,27.87, 96.50, 12
2024-12-26 00:47:58,27.81, 96.37, 11
2024-12-26 00:49:01,27.87, 96.44, 11
2024-12-26 00:49:01,27.91, 96.50, 11
2024-12-26 00:49:01,27.87, 96.44, 11
2024-12-26 00:49:01,27.91, 96.44, 12
2024-12-26 00:49:01,27.91, 96.50, 12
2024-12-26 00:49:01,27.91, 96.44, 11
2024-12-26 00:49:01,27.91, 96.56, 12
2024-12-26 00:49:01,27.91, 96.44, 12
2024-12-26 00:49:01,27.91, 96.50, 12
2024-12-26 00:49:01,27.84, 96.44, 12
2024-12-26 00:49:01,27.87, 96.44, 11
2024-12-26 00:49:01,27.84, 96.37, 12
2024-12-26 00:49:01,27.84, 96.44, 12
2024-12-26 00:50:05,27.81, 96.44, 11
2024-12-26 00:50:05,27.81, 96.56, 12
2024-12-26 00:50:05,27.81, 96.50, 11
2024-12-26 00:50:05,27.84, 96.50, 11
2024-12-26 00:50:05,27.84, 96.62, 12
2024-12-26 00:50:05,27.84, 96.69, 12
2024-12-26 00:50:05,27.84, 96.56, 11
2024-12-26 00:50:05,27.84, 96.56, 12
2024-12-26 00:50:05,27.81, 96.69, 11
2024-12-26 00:50:05,27.81, 96.56, 12
2024-12-26 00:50:05,27.84, 96.69, 12
2024-12-26 00:50:05,27.87, 96.56, 12
2024-12-26 00:51:12,27.84, 96.56, 11
2024-12-26 00:51:12,27.84, 96.62, 12
2024-12-26 00:51:12,27.84, 96.62, 12
2024-12-26 00:51:12,27.84, 96.62, 11
2024-12-26 00:51:12,27.84, 96.62, 12
2024-12-26 00:51:12,27.81, 96.69, 12
2024-12-26 00:51:12,27.81, 96.69, 12
2024-12-26 00:51:12,27.84, 96.56, 11
2024-12-26 00:51:12,27.87, 96.75, 12
2024-12-26 00:51:12,27.87, 96.69, 11
2024-12-26 00:51:12,27.84, 96.75, 12
2024-12-26 00:51:12,27.87, 96.75, 11
2024-12-26 00:51:12,27.84, 96.81, 11
2024-12-26 00:52:20,27.81, 96.75, 11
2024-12-26 00:52:20,27.84, 96.75, 12
2024-12-26 00:52:20,27.81, 96.75, 12
2024-12-26 00:52:20,27.84, 96.75, 12
2024-12-26 00:52:20,27.84, 96.69, 12
2024-12-26 00:52:20,27.87, 96.69, 11
2024-12-26 00:52:20,27.84, 96.75, 12
2024-12-26 00:52:20,27.84, 96.75, 11
2024-12-26 00:52:20,27.87, 96.75, 12
2024-12-26 00:52:20,27.91, 96.75, 11
2024-12-26 00:52:20,27.87, 96.75, 11
2024-12-26 00:52:20,27.91, 96.75, 12
2024-12-26 00:52:20,27.87, 96.75, 12
2024-12-26 00:52:20,27.87, 96.81, 12
2024-12-26 00:53:29,27.87, 96.69, 12
2024-12-26 00:53:29,27.84, 96.69, 12
2024-12-26 00:53:29,27.91, 96.75, 12
2024-12-26 00:53:29,27.87, 96.69, 11
2024-12-26 00:53:29,27.91, 96.75, 11
2024-12-26 00:53:29,27.87, 96.81, 11
2024-12-26 00:53:29,27.84, 96.81, 12
2024-12-26 00:53:29,27.84, 96.75, 11
2024-12-26 00:53:29,27.87, 96.75, 11
2024-12-26 00:53:29,27.87, 96.69, 11
2024-12-26 00:53:29,27.84, 96.75, 11
2024-12-26 00:53:29,27.84, 96.81, 12
2024-12-26 00:53:29,27.87, 96.81, 12
2024-12-26 00:53:29,27.87, 96.87, 11
2024-12-26 00:54:39,27.87, 96.87, 11
2024-12-26 00:54:39,27.87, 96.81, 11
2024-12-26 00:54:39,27.84, 96.94, 11
2024-12-26 00:54:39,27.87, 96.94, 11
2024-12-26 00:54:39,27.84, 96.87, 11
2024-12-26 00:54:39,27.87, 96.81, 11
2024-12-26 00:54:39,27.87, 96.87, 12
2024-12-26 00:54:39,27.84, 96.75, 12
2024-12-26 00:54:39,27.87, 96.87, 11
2024-12-26 00:54:39,27.84, 96.94, 12
2024-12-26 00:54:39,27.84, 96.94, 11
2024-12-26 00:54:39,27.81, 96.87, 12
2024-12-26 00:54:39,27.81, 96.94, 12
2024-12-26 00:54:39,27.81, 97.00, 11
2024-12-26 00:55:51,27.81, 96.94, 11
2024-12-26 00:55:51,27.87, 96.94, 12
2024-12-26 00:55:51,27.84, 96.87, 11
2024-12-26 00:55:51,27.87, 96.81, 11
2024-12-26 00:55:51,27.87, 96.94, 12
2024-12-26 00:55:51,27.87, 96.87, 11
2024-12-26 00:55:51,27.87, 96.87, 12
2024-12-26 00:55:51,27.87, 96.81, 11
2024-12-26 00:55:51,27.84, 96.81, 12
2024-12-26 00:55:51,27.91, 96.87, 12
2024-12-26 00:55:51,27.87, 96.87, 12
2024-12-26 00:55:51,27.87, 96.87, 11
2024-12-26 00:55:51,27.87, 96.87, 11
2024-12-26 00:55:51,27.87, 96.81, 11
2024-12-26 00:57:03,27.84, 96.81, 11
2024-12-26 00:57:03,27.87, 96.87, 12
2024-12-26 00:57:03,27.84, 96.87, 11
2024-12-26 00:57:03,27.84, 96.87, 11
2024-12-26 00:57:03,27.87, 96.75, 12
2024-12-26 00:57:03,27.87, 96.87, 11
2024-12-26 00:57:03,27.87, 96.75, 11
2024-12-26 00:57:03,27.87, 96.94, 11
2024-12-26 00:57:03,27.87, 96.87, 12
2024-12-26 00:57:03,27.87, 96.81, 11
2024-12-26 00:57:03,27.87, 96.69, 11
2024-12-26 00:57:03,27.87, 96.69, 12
2024-12-26 00:57:03,27.91, 96.69, 12
2024-12-26 00:57:03,27.87, 96.69, 11
2024-12-26 00:58:18,27.87, 96.62, 12
2024-12-26 00:58:18,27.87, 96.75, 11
2024-12-26 00:58:18,27.84, 96.81, 12
2024-12-26 00:58:18,27.84, 96.81, 11
2024-12-26 00:58:18,27.84, 96.94, 12
2024-12-26 00:58:18,27.84, 96.94, 12
2024-12-26 00:58:18,27.87, 96.94, 11
2024-12-26 00:58:18,27.84, 96.87, 11
2024-12-26 00:58:18,27.84, 96.81, 11
2024-12-26 00:58:18,27.84, 96.87, 11
2024-12-26 00:58:18,27.87, 96.87, 11
2024-12-26 00:58:18,27.84, 96.94, 11
2024-12-26 00:58:18,27.81, 96.81, 11
2024-12-26 00:58:18,27.84, 96.94, 12
2024-12-26 00:58:18,27.87, 96.87, 11
2024-12-26 00:59:33,27.87, 96.87, 11
2024-12-26 00:59:33,27.84, 96.87, 12
2024-12-26 00:59:33,27.84, 96.81, 12
2024-12-26 00:59:33,27.87, 96.81, 12
2024-12-26 00:59:33,27.81, 96.81, 11
2024-12-26 00:59:33,27.84, 96.87, 12
2024-12-26 00:59:33,27.84, 96.87, 11
2024-12-26 00:59:33,27.87, 96.87, 11
2024-12-26 00:59:33,27.84, 96.81, 12
2024-12-26 00:59:33,27.84, 96.81, 11
2024-12-26 00:59:33,27.81, 96.75, 11
2024-12-26 00:59:33,27.81, 96.87, 11
2024-12-26 00:59:33,27.81, 96.87, 12
2024-12-26 00:59:33,27.81, 96.94, 11
2024-12-26 00:59:33,27.84, 96.87, 11
2024-12-26 01:00:49,27.81, 96.81, 12
2024-12-26 01:00:49,27.84, 96.87, 11
2024-12-26 01:00:49,27.81, 96.87, 12
2024-12-26 01:00:49,27.81, 96.75, 12
2024-12-26 01:00:49,27.81, 96.81, 11
2024-12-26 01:00:49,27.81, 96.75, 11
2024-12-26 01:00:49,27.84, 96.75, 11
2024-12-26 01:00:49,27.84, 96.81, 12
2024-12-26 01:00:49,27.81, 96.81, 11
2024-12-26 01:00:49,27.84, 96.81, 11
2024-12-26 01:00:49,27.81, 96.69, 11
2024-12-26 01:00:49,27.84, 96.75, 11
2024-12-26 01:00:49,27.87, 96.75, 12
2024-12-26 01:00:49,27.84, 96.62, 11
2024-12-26 01:00:49,27.84, 96.69, 12
2024-12-26 01:02:06,27.84, 96.75, 11
2024-12-26 01:02:06,27.84, 96.75, 11
2024-12-26 01:02:06,27.84, 96.69, 12
2024-12-26 01:02:06,27.87, 96.69, 11
2024-12-26 01:02:06,27.87, 96.62, 11
2024-12-26 01:02:06,27.81, 96.69, 12
2024-12-26 01:02:06,27.81, 96.56, 11
2024-12-26 01:02:06,27.84, 96.69, 12
2024-12-26 01:02:06,27.81, 96.62, 11
2024-12-26 01:02:06,27.84, 96.62, 11
2024-12-26 01:02:06,27.81, 96.62, 11
2024-12-26 01:02:06,27.81, 96.62, 11
2024-12-26 01:02:06,27.81, 96.62, 11
2024-12-26 01:02:06,27.81, 96.56, 12
2024-12-26 01:02:06,27.81, 96.62, 12
2024-12-26 01:02:22,27.84, 96.69, 11
2024-12-26 01:02:22,27.81, 96.69, 12
2024-12-26 01:02:22,27.84, 96.62, 11
2024-12-26 01:02:24,27.81, 96.69, 11
2024-12-26 01:02:29,27.84, 96.62, 11
2024-12-26 01:02:34,27.84, 96.69, 12
2024-12-26 01:02:39,27.84, 96.69, 11
2024-12-26 01:02:44,27.84, 96.75, 11
2024-12-26 01:02:49,27.87, 96.75, 12
2024-12-26 01:02:55,27.81, 96.62, 12
2024-12-26 01:02:59,27.84, 96.75, 12
2024-12-26 01:03:04,27.84, 96.62, 12
2024-12-26 01:03:10,27.84, 96.56, 11
2024-12-26 01:03:15,27.84, 96.56, 11
2024-12-26 01:03:20,27.81, 96.56, 11
2024-12-26 01:03:25,27.78, 96.50, 11
2024-12-26 01:03:30,27.81, 96.50, 12
2024-12-26 01:03:35,27.81, 96.50, 12
2024-12-26 01:03:40,27.81, 96.56, 12
2024-12-26 01:03:45,27.78, 96.56, 12
2024-12-26 01:03:50,27.84, 96.56, 12
2024-12-26 01:03:55,27.84, 96.62, 12
2024-12-26 01:04:00,27.81, 96.62, 11
2024-12-26 01:04:05,27.81, 96.62, 11
2024-12-26 01:04:10,27.84, 96.62, 11
