sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-19 00:10:35,26.87, 102.12, 55
2024-12-19 00:10:39,26.84, 101.75, 55
2024-12-19 00:10:45,26.87, 101.50, 56
2024-12-19 00:10:50,26.87, 101.56, 55
2024-12-19 00:10:54,26.84, 101.37, 54
2024-12-19 00:10:59,26.87, 101.31, 54
2024-12-19 00:11:05,26.84, 101.31, 55
2024-12-19 00:11:11,26.84, 101.37, 55
2024-12-19 00:11:15,26.84, 101.69, 55
2024-12-19 00:11:21,26.81, 102.00, 54
2024-12-19 00:11:25,26.87, 102.31, 54
2024-12-19 00:11:31,26.84, 102.69, 55
2024-12-19 00:11:35,26.84, 102.75, 54
2024-12-19 00:11:40,26.84, 102.81, 54
2024-12-19 00:11:46,26.84, 103.06, 55
2024-12-19 00:11:50,26.87, 103.00, 55
2024-12-19 00:11:55,26.87, 102.94, 55
2024-12-19 00:12:00,26.87, 102.69, 54
2024-12-19 00:12:05,26.87, 102.62, 54
2024-12-19 00:12:10,26.87, 102.31, 55
2024-12-19 00:12:17,26.87, 102.25, 54
2024-12-19 00:12:21,26.84, 102.31, 54
2024-12-19 00:12:26,26.87, 102.25, 55
2024-12-19 00:12:30,26.84, 102.19, 54
2024-12-19 00:12:35,26.87, 101.94, 55
2024-12-19 00:12:42,26.84, 102.12, 55
2024-12-19 00:12:46,26.87, 102.25, 54
2024-12-19 00:12:51,26.84, 102.37, 54
2024-12-19 00:12:56,26.84, 102.44, 55
2024-12-19 00:13:01,26.84, 102.19, 54
2024-12-19 00:13:07,26.87, 102.00, 55
2024-12-19 00:13:12,26.87, 102.12, 54
2024-12-19 00:13:16,26.84, 102.19, 54
2024-12-19 00:13:21,26.84, 102.37, 54
2024-12-19 00:13:25,26.84, 102.31, 54
2024-12-19 00:13:32,26.84, 102.06, 54
2024-12-19 00:13:36,26.87, 102.12, 55
2024-12-19 00:13:41,26.87, 102.25, 54
2024-12-19 00:13:47,26.84, 102.00, 53
2024-12-19 00:13:51,26.87, 102.06, 54
2024-12-19 00:13:57,26.87, 102.25, 55
2024-12-19 00:14:03,26.84, 102.50, 53
2024-12-19 00:14:07,26.87, 102.69, 55
2024-12-19 00:14:12,26.84, 102.69, 54
2024-12-19 00:14:16,26.87, 102.75, 54
2024-12-19 00:14:21,26.84, 102.69, 54
2024-12-19 00:14:27,26.84, 102.62, 53
2024-12-19 00:14:32,26.87, 102.75, 54
2024-12-19 00:14:37,26.81, 102.81, 53
2024-12-19 00:14:43,26.87, 102.75, 53
2024-12-19 00:14:48,26.84, 102.69, 53
2024-12-19 00:14:52,26.84, 102.31, 54
2024-12-19 00:14:56,26.81, 102.31, 54
2024-12-19 00:15:02,26.84, 102.31, 54
2024-12-19 00:15:08,26.84, 102.19, 53
2024-12-19 00:15:12,26.84, 102.37, 54
2024-12-19 00:15:18,26.84, 102.31, 55
2024-12-19 00:15:23,26.84, 102.25, 54
2024-12-19 00:15:27,26.84, 102.25, 54
2024-12-19 00:15:33,26.84, 102.31, 53
2024-12-19 00:15:38,26.84, 102.44, 53
2024-12-19 00:15:43,26.87, 102.44, 53
2024-12-19 00:15:49,26.87, 102.44, 53
2024-12-19 00:15:53,26.84, 102.44, 54
2024-12-19 00:15:59,26.81, 102.50, 53
2024-12-19 00:16:03,26.84, 102.62, 53
2024-12-19 00:16:08,26.84, 102.81, 54
2024-12-19 00:16:12,26.84, 102.75, 54
2024-12-19 00:16:17,26.87, 103.00, 54
2024-12-19 00:16:23,26.84, 102.94, 54
2024-12-19 00:16:29,26.81, 102.87, 54
2024-12-19 00:16:34,26.81, 102.81, 53
2024-12-19 00:16:38,26.81, 102.81, 54
2024-12-19 00:16:44,26.84, 102.69, 54
2024-12-19 00:16:48,26.81, 102.69, 54
2024-12-19 00:16:54,26.84, 102.81, 54
2024-12-19 00:16:58,26.81, 102.81, 53
2024-12-19 00:17:05,26.84, 103.00, 55
2024-12-19 00:17:08,26.81, 103.12, 53
2024-12-19 00:17:13,26.84, 103.12, 55
2024-12-19 00:17:19,26.84, 103.25, 54
2024-12-19 00:17:24,26.84, 103.37, 54
2024-12-19 00:17:28,26.81, 103.12, 54
2024-12-19 00:17:33,26.84, 102.75, 54
2024-12-19 00:17:39,26.81, 102.56, 54
2024-12-19 00:17:44,26.81, 102.56, 54
2024-12-19 00:17:49,26.84, 102.69, 54
2024-12-19 00:17:53,26.87, 102.81, 54
2024-12-19 00:18:00,26.84, 102.94, 54
2024-12-19 00:18:04,26.84, 103.00, 54
2024-12-19 00:18:10,26.84, 103.12, 53
2024-12-19 00:18:14,26.81, 103.25, 54
2024-12-19 00:18:19,26.84, 103.25, 53
2024-12-19 00:18:25,26.84, 103.12, 54
2024-12-19 00:18:29,26.84, 102.87, 55
2024-12-19 00:18:33,26.84, 102.75, 55
2024-12-19 00:18:39,26.87, 102.75, 54
2024-12-19 00:18:45,26.87, 102.75, 54
2024-12-19 00:18:49,26.84, 102.75, 54
2024-12-19 00:18:55,26.87, 102.50, 54
2024-12-19 00:18:59,26.87, 102.37, 54
2024-12-19 00:19:05,26.84, 102.19, 55
2024-12-19 00:19:09,26.84, 102.12, 55
2024-12-19 00:19:14,26.84, 102.12, 54
2024-12-19 00:19:19,26.84, 102.25, 54
2024-12-19 00:19:24,26.87, 102.44, 54
2024-12-19 00:19:30,26.84, 102.56, 54
2024-12-19 00:19:35,26.87, 102.81, 54
2024-12-19 00:19:39,26.87, 102.87, 54
2024-12-19 00:19:46,26.84, 103.00, 53
2024-12-19 00:19:49,26.84, 103.06, 53
2024-12-19 00:19:56,26.84, 103.12, 53
2024-12-19 00:20:00,26.84, 103.12, 54
2024-12-19 00:20:04,26.84, 103.19, 54
2024-12-19 00:20:10,26.87, 103.00, 54
2024-12-19 00:20:16,26.87, 102.81, 53
2024-12-19 00:20:20,26.84, 102.69, 53
2024-12-19 00:20:24,26.87, 102.50, 54
2024-12-19 00:20:30,26.84, 102.31, 54
2024-12-19 00:20:34,26.84, 102.12, 55
2024-12-19 00:20:40,26.84, 102.12, 54
2024-12-19 00:20:45,26.84, 102.19, 53
2024-12-19 00:20:50,26.84, 102.19, 54
2024-12-19 00:20:56,26.87, 102.44, 54
2024-12-19 00:21:00,26.84, 102.62, 53
2024-12-19 00:21:06,26.84, 102.62, 53
2024-12-19 00:21:10,26.81, 102.37, 55
2024-12-19 00:21:15,26.87, 102.25, 53
2024-12-19 00:21:22,26.84, 102.19, 55
2024-12-19 00:21:26,26.81, 102.12, 53
2024-12-19 00:21:30,26.81, 102.31, 53
2024-12-19 00:21:36,26.87, 102.37, 53
2024-12-19 00:21:42,26.84, 102.44, 53
2024-12-19 00:21:45,26.87, 102.56, 53
2024-12-19 00:21:51,26.84, 102.50, 54
2024-12-19 00:21:55,26.84, 102.44, 53
2024-12-19 00:22:01,26.81, 102.25, 53
2024-12-19 00:22:06,26.84, 101.94, 54
2024-12-19 00:22:12,26.81, 101.75, 53
2024-12-19 00:22:16,26.81, 101.81, 53
2024-12-19 00:22:22,26.84, 101.94, 53
2024-12-19 00:22:26,26.84, 102.12, 54
2024-12-19 00:22:32,26.84, 102.31, 53
2024-12-19 00:22:36,26.84, 102.44, 53
2024-12-19 00:22:42,26.84, 102.37, 54
2024-12-19 00:22:47,26.84, 102.62, 54
2024-12-19 00:22:53,26.84, 102.19, 53
2024-12-19 00:22:57,26.81, 102.19, 53
2024-12-19 00:23:02,26.84, 101.87, 53
2024-12-19 00:23:06,26.81, 101.81, 53
2024-12-19 00:23:12,26.84, 101.87, 53
2024-12-19 00:23:16,26.84, 101.94, 54
2024-12-19 00:23:21,26.84, 102.00, 53
2024-12-19 00:23:27,26.84, 102.19, 53
2024-12-19 00:23:33,26.78, 101.87, 53
2024-12-19 00:23:38,26.81, 101.81, 53
2024-12-19 00:23:43,26.81, 101.75, 54
2024-12-19 00:23:48,26.81, 101.87, 54
2024-12-19 00:23:52,26.84, 101.81, 53
2024-12-19 00:23:58,26.81, 101.87, 53
2024-12-19 00:24:02,26.78, 102.19, 54
2024-12-19 00:24:09,26.81, 102.25, 54
2024-12-19 00:24:12,26.78, 102.31, 53
2024-12-19 00:24:18,26.78, 102.12, 54
2024-12-19 00:24:23,26.81, 101.94, 53
2024-12-19 00:24:27,26.81, 101.81, 53
2024-12-19 00:24:32,26.78, 101.69, 53
2024-12-19 00:24:38,26.78, 101.56, 53
2024-12-19 00:24:43,26.75, 101.50, 53
2024-12-19 00:24:49,26.75, 101.25, 53
2024-12-19 00:24:52,26.75, 101.19, 53
2024-12-19 00:24:58,26.75, 101.12, 54
2024-12-19 00:25:02,26.78, 101.37, 53
2024-12-19 00:25:08,26.75, 101.56, 54
2024-12-19 00:25:14,26.75, 101.25, 53
2024-12-19 00:25:18,26.78, 101.25, 53
2024-12-19 00:25:24,26.78, 101.19, 54
2024-12-19 00:25:29,26.75, 101.44, 54
2024-12-19 00:25:33,26.75, 101.31, 53
2024-12-19 00:25:39,26.75, 101.44, 53
2024-12-19 00:25:42,26.75, 101.69, 53
2024-12-19 00:25:48,26.78, 101.56, 53
2024-12-19 00:25:53,26.75, 101.44, 53
2024-12-19 00:25:58,26.75, 101.19, 53
2024-12-19 00:26:03,26.75, 101.19, 53
2024-12-19 00:26:09,26.78, 101.25, 53
2024-12-19 00:26:14,26.75, 101.37, 53
2024-12-19 00:26:18,26.78, 101.62, 53
2024-12-19 00:26:25,26.75, 101.75, 54
2024-12-19 00:26:29,26.75, 101.50, 53
2024-12-19 00:26:35,26.75, 101.50, 53
2024-12-19 00:26:39,26.78, 101.37, 54
2024-12-19 00:26:44,26.72, 101.44, 53
2024-12-19 00:26:48,26.75, 101.62, 53
2024-12-19 00:26:54,26.75, 101.31, 54
2024-12-19 00:26:58,26.72, 101.12, 53
2024-12-19 00:27:04,26.75, 100.75, 53
2024-12-19 00:27:09,26.75, 100.69, 53
2024-12-19 00:27:14,26.72, 100.87, 53
2024-12-19 00:27:21,26.78, 101.06, 53
2024-12-19 00:27:25,26.78, 101.44, 53
2024-12-19 00:27:29,26.78, 101.25, 53
2024-12-19 00:27:35,26.75, 100.94, 53
2024-12-19 00:27:39,26.75, 100.69, 53
2024-12-19 00:27:45,26.75, 100.56, 53
2024-12-19 00:27:49,26.72, 100.56, 54
2024-12-19 00:27:56,26.75, 100.62, 53
2024-12-19 00:27:59,26.69, 100.94, 53
2024-12-19 00:28:04,26.75, 101.25, 53
2024-12-19 00:28:10,26.75, 101.44, 53
2024-12-19 00:28:16,26.75, 101.62, 53
2024-12-19 00:28:20,26.72, 101.81, 53
2024-12-19 00:28:24,26.75, 101.87, 52
2024-12-19 00:28:31,26.75, 101.87, 53
2024-12-19 00:28:35,26.75, 101.62, 53
2024-12-19 00:28:40,26.72, 101.37, 54
2024-12-19 00:28:44,26.72, 101.19, 53
2024-12-19 00:28:51,26.75, 101.12, 53
2024-12-19 00:28:56,26.72, 101.06, 53
2024-12-19 00:29:00,26.72, 101.19, 53
2024-12-19 00:29:05,26.75, 101.31, 53
2024-12-19 00:29:09,26.72, 101.50, 54
2024-12-19 00:29:16,26.75, 101.56, 53
2024-12-19 00:29:21,26.72, 101.69, 53
2024-12-19 00:29:25,26.75, 101.75, 53
2024-12-19 00:29:30,26.75, 101.81, 53
2024-12-19 00:29:35,26.75, 101.94, 53
2024-12-19 00:29:41,26.75, 101.62, 53
2024-12-19 00:29:46,26.75, 101.81, 53
2024-12-19 00:29:50,26.72, 101.87, 53
2024-12-19 00:29:55,26.72, 101.56, 53
2024-12-19 00:30:00,26.75, 101.25, 53
2024-12-19 00:30:05,26.75, 101.00, 52
2024-12-19 00:30:10,26.72, 101.12, 53
2024-12-19 00:30:15,26.75, 101.50, 54
2024-12-19 00:30:22,26.72, 101.56, 53
2024-12-19 00:30:26,26.72, 101.06, 52
2024-12-19 00:30:30,26.69, 101.12, 54
2024-12-19 00:30:36,26.72, 101.06, 52
2024-12-19 00:30:42,26.72, 101.00, 53
2024-12-19 00:30:46,26.75, 100.75, 52
2024-12-19 00:30:51,26.72, 100.81, 54
2024-12-19 00:30:57,26.69, 100.87, 52
2024-12-19 00:31:02,26.72, 101.06, 54
2024-12-19 00:31:06,26.72, 101.00, 52
2024-12-19 00:31:11,26.66, 101.00, 53
2024-12-19 00:31:17,26.69, 101.00, 52
2024-12-19 00:31:21,26.66, 100.94, 54
2024-12-19 00:31:28,26.69, 101.12, 53
2024-12-19 00:31:32,26.72, 101.25, 52
2024-12-19 00:31:37,26.66, 101.37, 53
2024-12-19 00:31:41,26.72, 101.44, 53
2024-12-19 00:31:47,26.69, 101.44, 52
2024-12-19 00:31:51,26.69, 101.37, 53
2024-12-19 00:31:58,26.72, 101.19, 54
2024-12-19 00:32:03,26.69, 101.56, 53
2024-12-19 00:32:07,26.72, 101.50, 54
2024-12-19 00:32:12,26.72, 101.62, 54
2024-12-19 00:32:17,26.69, 101.81, 53
2024-12-19 00:32:22,26.72, 101.81, 52
2024-12-19 00:32:28,26.69, 101.69, 54
2024-12-19 00:32:33,26.69, 101.56, 52
2024-12-19 00:32:37,26.69, 101.31, 53
2024-12-19 00:32:43,26.72, 101.25, 53
2024-12-19 00:32:48,26.69, 101.19, 52
2024-12-19 00:32:53,26.66, 101.06, 53
2024-12-19 00:32:57,26.66, 101.19, 52
2024-12-19 00:33:02,26.66, 101.19, 53
2024-12-19 00:33:08,26.66, 101.31, 53
2024-12-19 00:33:13,26.72, 101.56, 53
2024-12-19 00:33:18,26.69, 101.69, 53
2024-12-19 00:33:23,26.72, 101.69, 54
2024-12-19 00:33:29,26.69, 101.69, 53
2024-12-19 00:33:33,26.69, 101.44, 53
2024-12-19 00:33:38,26.69, 101.31, 53
2024-12-19 00:33:42,26.69, 101.19, 54
2024-12-19 00:33:48,26.69, 101.31, 54
2024-12-19 00:33:53,26.66, 101.31, 53
2024-12-19 00:33:57,26.69, 101.44, 53
2024-12-19 00:34:02,26.69, 101.50, 53
2024-12-19 00:34:08,26.66, 101.56, 52
2024-12-19 00:34:13,26.69, 101.50, 53
2024-12-19 00:34:19,26.66, 101.50, 54
2024-12-19 00:34:24,26.66, 101.56, 53
2024-12-19 00:34:27,26.69, 101.69, 52
2024-12-19 00:34:33,26.69, 101.75, 52
2024-12-19 00:34:39,26.66, 101.81, 53
2024-12-19 00:34:43,26.66, 101.94, 53
2024-12-19 00:34:49,26.66, 101.94, 53
2024-12-19 00:34:54,26.66, 101.81, 52
2024-12-19 00:34:59,26.72, 101.69, 53
2024-12-19 00:35:05,26.66, 101.62, 53
2024-12-19 00:35:09,26.69, 101.31, 53
2024-12-19 00:35:13,26.66, 101.31, 52
2024-12-19 00:35:20,26.69, 101.19, 52
2024-12-19 00:35:25,26.66, 101.31, 53
2024-12-19 00:35:29,26.69, 101.19, 54
2024-12-19 00:35:33,26.69, 100.87, 53
2024-12-19 00:35:40,26.62, 100.69, 53
2024-12-19 00:35:44,26.62, 100.62, 53
2024-12-19 00:35:50,26.66, 100.94, 52
2024-12-19 00:35:54,26.66, 101.25, 53
2024-12-19 00:35:59,26.66, 101.44, 53
2024-12-19 00:36:05,26.66, 101.62, 54
2024-12-19 00:36:09,26.66, 101.69, 52
2024-12-19 00:36:14,26.66, 101.81, 53
2024-12-19 00:36:20,26.69, 101.81, 53
2024-12-19 00:36:25,26.69, 101.75, 52
2024-12-19 00:36:29,26.69, 101.62, 53
2024-12-19 00:36:34,26.69, 101.62, 52
2024-12-19 00:36:39,26.66, 101.62, 53
2024-12-19 00:36:46,26.62, 101.62, 53
2024-12-19 00:36:50,26.66, 101.62, 53
2024-12-19 00:36:54,26.66, 101.50, 53
2024-12-19 00:37:00,26.66, 101.37, 53
2024-12-19 00:37:05,26.66, 101.37, 54
2024-12-19 00:37:11,26.62, 101.25, 52
2024-12-19 00:37:14,26.62, 101.37, 53
2024-12-19 00:37:20,26.66, 101.44, 52
2024-12-19 00:37:24,26.66, 101.44, 54
2024-12-19 00:37:31,26.66, 101.50, 52
2024-12-19 00:37:35,26.66, 101.31, 53
2024-12-19 00:37:39,26.66, 100.94, 54
2024-12-19 00:37:46,26.62, 100.69, 53
2024-12-19 00:37:50,26.66, 100.75, 52
2024-12-19 00:37:56,26.62, 100.75, 52
2024-12-19 00:37:59,26.62, 100.94, 54
2024-12-19 00:38:05,26.62, 101.06, 53
2024-12-19 00:38:10,26.62, 101.19, 52
2024-12-19 00:38:16,26.66, 101.12, 53
2024-12-19 00:38:20,26.62, 101.06, 53
2024-12-19 00:38:25,26.66, 101.12, 53
2024-12-19 00:38:32,26.66, 101.31, 52
2024-12-19 00:38:36,26.62, 101.37, 53
2024-12-19 00:38:40,26.62, 101.37, 53
2024-12-19 00:38:46,26.62, 101.25, 52
2024-12-19 00:38:51,26.66, 101.19, 52
2024-12-19 00:38:56,26.62, 101.19, 53
2024-12-19 00:39:00,26.62, 101.31, 53
2024-12-19 00:39:07,26.69, 101.37, 52
2024-12-19 00:39:10,26.62, 101.50, 52
2024-12-19 00:39:17,26.62, 101.44, 52
2024-12-19 00:39:20,26.66, 101.44, 52
2024-12-19 00:39:26,26.59, 101.44, 53
2024-12-19 00:39:30,26.62, 101.31, 53
2024-12-19 00:39:37,26.62, 101.31, 52
2024-12-19 00:39:42,26.62, 101.31, 53
2024-12-19 00:39:46,26.62, 101.31, 53
2024-12-19 00:39:51,26.66, 101.56, 52
2024-12-19 00:39:56,26.66, 101.37, 52
2024-12-19 00:40:03,26.62, 101.31, 53
2024-12-19 00:40:08,26.62, 101.31, 53
2024-12-19 00:40:13,26.62, 101.19, 52
2024-12-19 00:40:18,26.62, 101.06, 52
2024-12-19 00:40:22,26.66, 101.19, 52
2024-12-19 00:40:26,26.62, 101.06, 53
2024-12-19 00:40:32,26.59, 101.00, 53
2024-12-19 00:40:37,26.62, 101.00, 52
2024-12-19 00:40:42,26.62, 100.87, 53
2024-12-19 00:40:47,26.62, 100.87, 52
2024-12-19 00:40:53,26.62, 100.87, 52
2024-12-19 00:40:57,26.59, 100.94, 52
2024-12-19 00:41:04,26.59, 101.00, 53
2024-12-19 00:41:08,26.59, 101.06, 54
2024-12-19 00:41:13,26.62, 101.25, 53
2024-12-19 00:41:18,26.59, 101.31, 53
2024-12-19 00:41:23,26.59, 101.50, 52
2024-12-19 00:41:27,26.59, 101.50, 52
2024-12-19 00:41:32,26.59, 101.44, 52
2024-12-19 00:41:38,26.56, 101.31, 52
2024-12-19 00:41:43,26.62, 101.31, 52
2024-12-19 00:41:48,26.59, 101.37, 52
2024-12-19 00:41:52,26.59, 101.44, 52
2024-12-19 00:41:58,26.59, 101.50, 52
2024-12-19 00:42:02,26.62, 101.62, 52
2024-12-19 00:42:08,26.59, 101.56, 52
2024-12-19 00:42:12,26.66, 101.50, 52
2024-12-19 00:42:19,26.59, 101.50, 53
2024-12-19 00:42:22,26.62, 101.50, 52
2024-12-19 00:42:28,26.59, 101.56, 52
2024-12-19 00:42:34,26.59, 101.37, 53
2024-12-19 00:42:38,26.62, 101.25, 54
2024-12-19 00:42:42,26.62, 101.12, 54
2024-12-19 00:42:49,26.62, 101.00, 53
2024-12-19 00:42:54,26.56, 101.00, 53
2024-12-19 00:42:58,26.59, 100.94, 53
2024-12-19 00:43:04,26.56, 101.00, 52
2024-12-19 00:43:08,26.59, 101.12, 52
2024-12-19 00:43:13,26.59, 101.12, 52
2024-12-19 00:43:18,26.59, 101.12, 52
2024-12-19 00:43:24,26.56, 101.12, 53
2024-12-19 00:43:29,26.59, 101.12, 53
2024-12-19 00:43:33,26.59, 101.00, 52
2024-12-19 00:43:39,26.59, 100.94, 54
2024-12-19 00:43:44,26.56, 100.81, 52
2024-12-19 00:43:49,26.59, 100.69, 53
2024-12-19 00:43:54,26.56, 100.62, 52
2024-12-19 00:44:00,26.59, 100.62, 52
2024-12-19 00:44:04,26.56, 100.56, 52
2024-12-19 00:44:09,26.59, 100.56, 54
2024-12-19 00:44:15,26.56, 100.50, 53
2024-12-19 00:44:20,26.56, 100.69, 53
2024-12-19 00:44:24,26.56, 100.94, 52
2024-12-19 00:44:28,26.59, 101.06, 52
2024-12-19 00:44:35,26.59, 101.12, 52
2024-12-19 00:44:40,26.59, 101.31, 53
2024-12-19 00:44:44,26.59, 101.31, 52
2024-12-19 00:44:50,26.56, 101.19, 53
2024-12-19 00:44:54,26.56, 101.00, 53
2024-12-19 00:44:59,26.59, 100.81, 53
2024-12-19 00:45:05,26.56, 100.81, 54
2024-12-19 00:45:09,26.56, 100.69, 52
2024-12-19 00:45:15,26.56, 100.81, 53
2024-12-19 00:45:20,26.56, 100.94, 52
2024-12-19 00:45:29,26.59, 101.00, 52
2024-12-19 00:45:29,26.59, 101.19, 53
2024-12-19 00:45:34,26.56, 101.06, 52
2024-12-19 00:45:39,26.56, 101.00, 53
2024-12-19 00:45:45,26.56, 100.94, 52
2024-12-19 00:45:51,26.56, 100.94, 53
2024-12-19 00:45:55,26.59, 100.94, 52
2024-12-19 00:46:01,26.59, 101.00, 53
2024-12-19 00:46:05,26.56, 101.25, 53
2024-12-19 00:46:11,26.53, 101.06, 52
2024-12-19 00:46:16,26.56, 101.06, 52
2024-12-19 00:46:20,26.59, 100.94, 53
2024-12-19 00:46:26,26.59, 100.87, 53
2024-12-19 00:46:30,26.56, 100.81, 52
2024-12-19 00:46:36,26.56, 100.75, 52
2024-12-19 00:46:40,26.56, 100.81, 52
2024-12-19 00:46:46,26.56, 100.87, 53
2024-12-19 00:46:51,26.56, 100.87, 53
2024-12-19 00:46:56,26.59, 100.81, 53
2024-12-19 00:47:01,26.56, 100.81, 53
2024-12-19 00:47:05,26.56, 100.62, 52
2024-12-19 00:47:12,26.53, 100.62, 53
2024-12-19 00:47:17,26.56, 100.56, 52
2024-12-19 00:47:22,26.56, 100.56, 53
2024-12-19 00:47:26,26.56, 100.69, 53
2024-12-19 00:47:31,26.56, 100.87, 52
2024-12-19 00:47:36,26.53, 100.69, 52
2024-12-19 00:47:41,26.53, 100.62, 52
2024-12-19 00:47:46,26.50, 100.69, 52
2024-12-19 00:47:52,26.50, 100.56, 53
2024-12-19 00:47:57,26.53, 100.62, 53
2024-12-19 00:48:01,26.56, 100.62, 52
2024-12-19 00:48:07,26.59, 100.44, 52
2024-12-19 00:48:11,26.56, 100.44, 53
2024-12-19 00:48:17,26.56, 100.12, 52
2024-12-19 00:48:21,26.56, 100.25, 53
2024-12-19 00:48:28,26.56, 100.25, 52
2024-12-19 00:48:32,26.53, 100.19, 52
2024-12-19 00:48:37,26.53, 100.06, 53
2024-12-19 00:48:42,26.53, 99.94, 53
2024-12-19 00:48:46,26.53, 100.00, 53
2024-12-19 00:48:53,26.56, 100.12, 53
2024-12-19 00:48:57,26.50, 100.06, 52
2024-12-19 00:49:02,26.56, 100.00, 53
2024-12-19 00:49:06,26.53, 100.06, 52
2024-12-19 00:49:12,26.53, 99.81, 53
2024-12-19 00:49:16,26.50, 99.62, 52
2024-12-19 00:49:22,26.53, 99.37, 53
2024-12-19 00:49:27,26.53, 99.37, 52
2024-12-19 00:49:31,26.53, 99.50, 53
2024-12-19 00:49:38,26.53, 99.69, 52
2024-12-19 00:49:42,26.50, 100.00, 52
2024-12-19 00:49:48,26.56, 100.31, 53
2024-12-19 00:49:53,26.53, 100.50, 53
2024-12-19 00:49:57,26.56, 100.69, 53
2024-12-19 00:50:02,26.50, 100.81, 53
2024-12-19 00:50:08,26.50, 100.56, 52
2024-12-19 00:50:12,26.53, 100.25, 52
2024-12-19 00:50:18,26.50, 99.94, 52
2024-12-19 00:50:22,26.53, 99.81, 52
2024-12-19 00:50:29,26.53, 99.69, 52
2024-12-19 00:50:34,26.53, 99.75, 53
2024-12-19 00:50:39,26.47, 99.69, 52
2024-12-19 00:50:43,26.53, 99.69, 53
2024-12-19 00:50:49,26.50, 99.75, 52
2024-12-19 00:50:53,26.53, 99.69, 52
2024-12-19 00:50:58,26.50, 99.75, 53
2024-12-19 00:51:03,26.50, 99.87, 52
2024-12-19 00:51:07,26.50, 100.06, 52
2024-12-19 00:51:14,26.50, 100.19, 52
2024-12-19 00:51:18,26.56, 100.37, 52
2024-12-19 00:51:24,26.53, 100.12, 52
2024-12-19 00:51:28,26.53, 99.94, 52
2024-12-19 00:51:34,26.53, 99.94, 52
2024-12-19 00:51:38,26.53, 99.87, 52
2024-12-19 00:51:44,26.50, 100.00, 52
2024-12-19 00:51:48,26.50, 100.12, 52
2024-12-19 00:51:53,26.53, 100.00, 52
2024-12-19 00:51:59,26.50, 99.81, 52
2024-12-19 00:52:04,26.50, 100.00, 52
2024-12-19 00:52:08,26.53, 100.06, 53
2024-12-19 00:52:14,26.50, 100.12, 53
2024-12-19 00:52:20,26.50, 100.31, 52
2024-12-19 00:52:23,26.50, 100.44, 52
2024-12-19 00:52:30,26.53, 100.50, 52
2024-12-19 00:52:33,26.53, 100.44, 52
2024-12-19 00:52:39,26.50, 100.12, 52
2024-12-19 00:52:43,26.50, 99.94, 52
2024-12-19 00:52:49,26.50, 100.00, 52
2024-12-19 00:52:54,26.50, 100.19, 52
2024-12-19 00:52:58,26.53, 100.25, 53
2024-12-19 00:53:05,26.50, 100.00, 52
2024-12-19 00:53:09,26.50, 100.00, 52
2024-12-19 00:53:15,26.53, 99.94, 53
2024-12-19 00:53:19,26.50, 100.00, 52
2024-12-19 00:53:24,26.50, 100.12, 52
2024-12-19 00:53:29,26.53, 100.12, 52
2024-12-19 00:53:35,26.50, 99.94, 51
2024-12-19 00:53:39,26.53, 99.87, 53
2024-12-19 00:53:45,26.50, 99.75, 53
2024-12-19 00:53:50,26.50, 99.75, 52
2024-12-19 00:53:55,26.47, 99.62, 52
2024-12-19 00:53:59,26.50, 99.62, 52
2024-12-19 00:54:04,26.47, 99.62, 52
2024-12-19 00:54:09,26.47, 99.75, 52
2024-12-19 00:54:16,26.50, 99.69, 52
2024-12-19 00:54:20,26.50, 99.62, 52
2024-12-19 00:54:25,26.50, 99.50, 53
2024-12-19 00:54:30,26.50, 99.31, 51
2024-12-19 00:54:36,26.47, 99.31, 52
2024-12-19 00:54:40,26.50, 99.31, 52
2024-12-19 00:54:46,26.47, 99.37, 53
2024-12-19 00:54:50,26.47, 99.44, 52
2024-12-19 00:54:56,26.50, 99.62, 52
2024-12-19 00:55:00,26.50, 99.69, 53
2024-12-19 00:55:05,26.47, 99.69, 53
2024-12-19 00:55:09,26.50, 99.69, 53
2024-12-19 00:55:17,26.50, 99.81, 52
2024-12-19 00:55:20,26.50, 100.00, 52
2024-12-19 00:55:27,26.53, 100.00, 52
2024-12-19 00:55:30,26.50, 100.12, 52
2024-12-19 00:55:37,26.50, 100.06, 53
2024-12-19 00:55:40,26.50, 100.00, 53
2024-12-19 00:55:46,26.50, 100.06, 53
2024-12-19 00:55:50,26.53, 100.00, 52
2024-12-19 00:55:57,26.47, 100.00, 52
2024-12-19 00:56:01,26.53, 100.06, 52
2024-12-19 00:56:06,26.50, 100.12, 52
2024-12-19 00:56:12,26.50, 100.19, 52
2024-12-19 00:56:17,26.50, 100.12, 53
2024-12-19 00:56:21,26.50, 100.12, 52
2024-12-19 00:56:27,26.50, 100.12, 52
2024-12-19 00:56:30,26.47, 100.06, 53
2024-12-19 00:56:36,26.53, 100.12, 52
2024-12-19 00:56:42,26.50, 100.19, 52
2024-12-19 00:56:47,26.50, 100.25, 53
2024-12-19 00:56:51,26.53, 100.31, 52
2024-12-19 00:56:56,26.50, 100.12, 52
2024-12-19 00:57:03,26.50, 99.94, 52
2024-12-19 00:57:07,26.47, 99.69, 52
2024-12-19 00:57:13,26.50, 99.69, 51
2024-12-19 00:57:16,26.47, 99.62, 52
2024-12-19 00:57:21,26.44, 99.56, 52
2024-12-19 00:57:28,26.47, 99.62, 52
