sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-25 00:20:00,27.37, 89.81, 11
2024-12-25 00:20:05,27.34, 89.94, 11
2024-12-25 00:20:11,27.37, 90.00, 10
2024-12-25 00:20:16,27.37, 90.12, 12
2024-12-25 00:20:21,27.37, 90.19, 11
2024-12-25 00:20:26,27.37, 90.12, 10
2024-12-25 00:20:31,27.37, 90.12, 12
2024-12-25 00:20:36,27.41, 90.12, 10
2024-12-25 00:20:41,27.37, 90.06, 11
2024-12-25 00:20:46,27.34, 90.00, 11
2024-12-25 00:20:51,27.37, 90.00, 11
2024-12-25 00:20:56,27.37, 90.12, 11
2024-12-25 00:21:01,27.37, 90.12, 11
2024-12-25 00:21:06,27.41, 90.12, 11
2024-12-25 00:21:11,27.34, 89.94, 11
2024-12-25 00:21:16,27.34, 89.94, 11
2024-12-25 00:21:21,27.37, 90.00, 10
2024-12-25 00:21:26,27.34, 89.94, 12
2024-12-25 00:21:31,27.37, 89.81, 11
2024-12-25 00:21:36,27.31, 89.87, 11
2024-12-25 00:21:41,27.34, 89.81, 11
2024-12-25 00:21:46,27.37, 89.81, 12
2024-12-25 00:21:52,27.31, 89.94, 10
2024-12-25 00:21:57,27.34, 90.00, 11
2024-12-25 00:22:02,27.34, 90.00, 11
2024-12-25 00:22:07,27.31, 89.87, 11
2024-12-25 00:22:12,27.34, 89.94, 11
2024-12-25 00:22:17,27.34, 90.00, 12
2024-12-25 00:22:22,27.37, 89.94, 11
2024-12-25 00:22:27,27.34, 90.00, 11
2024-12-25 00:22:32,27.37, 90.06, 11
2024-12-25 00:22:37,27.34, 90.00, 10
2024-12-25 00:22:42,27.34, 90.06, 11
2024-12-25 00:22:47,27.37, 89.94, 11
2024-12-25 00:22:52,27.34, 90.12, 11
2024-12-25 00:22:57,27.34, 90.12, 11
2024-12-25 00:23:02,27.41, 90.12, 12
2024-12-25 00:23:07,27.31, 90.19, 11
2024-12-25 00:23:12,27.34, 90.12, 10
2024-12-25 00:23:17,27.34, 90.12, 11
2024-12-25 00:23:22,27.34, 90.06, 11
2024-12-25 00:23:28,27.34, 90.06, 11
2024-12-25 00:23:33,27.31, 90.12, 11
2024-12-25 00:23:38,27.37, 90.12, 11
2024-12-25 00:23:43,27.34, 90.06, 11
2024-12-25 00:23:48,27.34, 90.12, 11
2024-12-25 00:23:53,27.34, 90.12, 11
2024-12-25 00:23:58,27.37, 90.12, 10
2024-12-25 00:24:03,27.34, 90.12, 12
2024-12-25 00:24:08,27.34, 90.12, 10
2024-12-25 00:24:13,27.34, 90.25, 11
2024-12-25 00:24:18,27.34, 90.19, 11
2024-12-25 00:24:23,27.37, 90.25, 10
2024-12-25 00:24:28,27.31, 90.06, 11
2024-12-25 00:24:33,27.34, 90.12, 11
2024-12-25 00:24:38,27.31, 90.12, 10
2024-12-25 00:24:43,27.34, 90.12, 11
2024-12-25 00:24:48,27.31, 90.12, 12
2024-12-25 00:24:53,27.34, 90.19, 11
2024-12-25 00:24:58,27.34, 90.12, 11
2024-12-25 00:25:03,27.34, 90.06, 11
2024-12-25 00:25:09,27.34, 90.12, 11
2024-12-25 00:25:14,27.34, 90.12, 10
2024-12-25 00:25:19,27.34, 90.06, 12
2024-12-25 00:25:24,27.31, 90.00, 11
2024-12-25 00:25:29,27.34, 90.06, 11
2024-12-25 00:25:34,27.34, 90.06, 11
2024-12-25 00:25:39,27.37, 90.06, 11
2024-12-25 00:25:44,27.31, 90.31, 11
2024-12-25 00:25:49,27.34, 90.19, 10
2024-12-25 00:25:54,27.34, 90.31, 11
2024-12-25 00:25:59,27.31, 90.25, 10
2024-12-25 00:26:04,27.31, 90.37, 11
2024-12-25 00:26:09,27.34, 90.25, 10
2024-12-25 00:26:14,27.31, 90.19, 11
2024-12-25 00:26:19,27.31, 90.19, 11
2024-12-25 00:26:24,27.31, 90.19, 11
2024-12-25 00:26:29,27.31, 90.25, 11
2024-12-25 00:26:34,27.34, 90.19, 11
2024-12-25 00:26:39,27.31, 90.25, 11
2024-12-25 00:26:44,27.31, 90.19, 11
2024-12-25 00:26:49,27.31, 90.31, 11
2024-12-25 00:26:55,27.34, 90.19, 10
2024-12-25 00:27:00,27.31, 90.12, 10
2024-12-25 00:27:05,27.31, 90.25, 11
2024-12-25 00:27:10,27.31, 90.12, 12
2024-12-25 00:27:15,27.34, 90.31, 11
2024-12-25 00:27:20,27.37, 90.25, 11
2024-12-25 00:27:25,27.34, 90.25, 12
2024-12-25 00:27:30,27.34, 90.19, 10
2024-12-25 00:27:35,27.31, 90.37, 11
2024-12-25 00:27:40,27.34, 90.25, 12
2024-12-25 00:27:45,27.34, 90.19, 11
2024-12-25 00:27:50,27.31, 90.31, 11
2024-12-25 00:27:55,27.31, 90.31, 11
2024-12-25 00:28:00,27.31, 90.31, 11
2024-12-25 00:28:05,27.31, 90.37, 10
2024-12-25 00:28:10,27.34, 90.37, 10
2024-12-25 00:28:15,27.34, 90.37, 11
2024-12-25 00:28:20,27.31, 90.37, 12
2024-12-25 00:28:25,27.34, 90.31, 12
2024-12-25 00:28:30,27.34, 90.25, 12
2024-12-25 00:28:36,27.34, 90.19, 12
2024-12-25 00:28:41,27.31, 90.44, 12
2024-12-25 00:28:46,27.31, 90.31, 11
2024-12-25 00:28:51,27.28, 90.25, 11
2024-12-25 00:28:56,27.31, 90.37, 11
2024-12-25 00:29:01,27.31, 90.25, 11
2024-12-25 00:29:06,27.31, 90.25, 12
2024-12-25 00:29:11,27.31, 90.25, 11
2024-12-25 00:29:16,27.34, 90.19, 11
2024-12-25 00:29:21,27.31, 90.12, 11
2024-12-25 00:29:26,27.31, 90.25, 10
2024-12-25 00:29:31,27.28, 90.37, 11
2024-12-25 00:29:36,27.31, 90.12, 10
2024-12-25 00:29:41,27.28, 90.12, 12
2024-12-25 00:29:46,27.31, 90.19, 10
2024-12-25 00:29:51,27.31, 90.19, 11
2024-12-25 00:29:56,27.34, 90.06, 12
2024-12-25 00:30:01,27.31, 90.06, 10
2024-12-25 00:30:06,27.34, 90.00, 12
2024-12-25 00:30:12,27.31, 90.00, 10
2024-12-25 00:30:17,27.31, 90.12, 11
2024-12-25 00:30:22,27.31, 90.25, 11
2024-12-25 00:30:27,27.31, 90.31, 11
2024-12-25 00:30:32,27.31, 90.19, 11
2024-12-25 00:30:37,27.31, 90.06, 10
2024-12-25 00:30:42,27.28, 89.75, 11
2024-12-25 00:30:47,27.31, 89.81, 11
2024-12-25 00:30:52,27.28, 89.87, 11
2024-12-25 00:30:57,27.28, 90.00, 11
2024-12-25 00:31:02,27.28, 90.19, 11
2024-12-25 00:31:07,27.34, 90.25, 11
2024-12-25 00:31:12,27.31, 90.44, 12
2024-12-25 00:31:17,27.31, 90.50, 11
2024-12-25 00:31:22,27.28, 90.44, 10
2024-12-25 00:31:27,27.28, 90.37, 12
2024-12-25 00:31:32,27.28, 90.12, 11
2024-12-25 00:31:37,27.31, 90.25, 11
2024-12-25 00:31:42,27.31, 90.06, 12
2024-12-25 00:31:48,27.31, 90.37, 11
2024-12-25 00:31:53,27.28, 90.31, 11
2024-12-25 00:31:58,27.31, 90.37, 11
2024-12-25 00:32:03,27.31, 90.31, 11
2024-12-25 00:32:08,27.28, 90.56, 11
2024-12-25 00:32:13,27.31, 90.44, 11
2024-12-25 00:32:18,27.31, 90.44, 10
2024-12-25 00:32:23,27.28, 90.37, 12
2024-12-25 00:32:28,27.28, 90.50, 11
2024-12-25 00:32:33,27.28, 90.62, 11
2024-12-25 00:32:38,27.31, 90.50, 12
2024-12-25 00:32:43,27.28, 90.50, 11
2024-12-25 00:32:48,27.28, 90.50, 12
2024-12-25 00:32:53,27.25, 90.31, 11
2024-12-25 00:32:58,27.28, 90.37, 12
2024-12-25 00:33:03,27.28, 90.31, 10
2024-12-25 00:33:08,27.31, 90.19, 12
2024-12-25 00:33:13,27.28, 90.31, 11
2024-12-25 00:33:18,27.28, 90.44, 12
2024-12-25 00:33:23,27.28, 90.31, 11
2024-12-25 00:33:28,27.28, 90.31, 11
2024-12-25 00:33:33,27.28, 90.19, 11
2024-12-25 00:33:39,27.28, 90.25, 12
2024-12-25 00:33:44,27.22, 90.25, 11
2024-12-25 00:33:49,27.28, 90.12, 10
2024-12-25 00:33:54,27.25, 90.31, 11
2024-12-25 00:33:59,27.31, 90.31, 12
2024-12-25 00:34:04,27.28, 90.31, 10
2024-12-25 00:34:09,27.28, 90.37, 12
2024-12-25 00:34:14,27.28, 90.31, 10
2024-12-25 00:34:19,27.25, 90.31, 11
2024-12-25 00:34:24,27.25, 90.44, 12
2024-12-25 00:34:29,27.28, 90.37, 11
2024-12-25 00:34:34,27.28, 90.25, 11
2024-12-25 00:34:39,27.25, 90.37, 11
2024-12-25 00:34:44,27.28, 90.37, 11
2024-12-25 00:34:49,27.25, 90.25, 11
2024-12-25 00:34:54,27.28, 90.37, 12
2024-12-25 00:34:59,27.28, 90.31, 10
2024-12-25 00:35:04,27.25, 90.31, 11
2024-12-25 00:35:10,27.25, 90.25, 11
2024-12-25 00:35:15,27.22, 90.25, 11
2024-12-25 00:35:20,27.25, 90.12, 11
2024-12-25 00:35:25,27.31, 90.00, 11
2024-12-25 00:35:30,27.28, 89.87, 12
2024-12-25 00:35:35,27.28, 89.75, 11
2024-12-25 00:35:40,27.28, 89.62, 11
2024-12-25 00:35:45,27.25, 89.62, 10
2024-12-25 00:35:50,27.25, 89.69, 10
2024-12-25 00:35:55,27.22, 89.81, 11
2024-12-25 00:36:00,27.25, 89.87, 11
2024-12-25 00:36:05,27.28, 89.94, 11
2024-12-25 00:36:10,27.28, 89.94, 11
2024-12-25 00:36:15,27.25, 90.00, 11
2024-12-25 00:36:20,27.28, 90.00, 11
2024-12-25 00:36:25,27.25, 90.12, 12
2024-12-25 00:36:30,27.25, 90.19, 12
2024-12-25 00:36:35,27.25, 90.19, 11
2024-12-25 00:36:40,27.22, 90.19, 10
2024-12-25 00:36:45,27.25, 90.19, 11
2024-12-25 00:36:50,27.28, 90.19, 11
2024-12-25 00:36:56,27.28, 90.25, 10
2024-12-25 00:37:01,27.28, 90.19, 11
2024-12-25 00:37:06,27.28, 90.25, 12
2024-12-25 00:37:11,27.25, 90.37, 11
2024-12-25 00:37:16,27.25, 90.19, 12
2024-12-25 00:37:21,27.28, 90.25, 11
2024-12-25 00:37:26,27.28, 90.37, 11
2024-12-25 00:37:31,27.31, 90.31, 11
2024-12-25 00:37:36,27.25, 90.31, 11
2024-12-25 00:37:41,27.28, 90.19, 12
2024-12-25 00:37:46,27.25, 90.12, 12
2024-12-25 00:37:51,27.28, 90.19, 11
2024-12-25 00:37:56,27.28, 90.25, 11
2024-12-25 00:38:01,27.28, 90.19, 11
2024-12-25 00:38:06,27.25, 90.12, 10
2024-12-25 00:38:11,27.22, 90.12, 11
2024-12-25 00:38:16,27.25, 90.19, 11
2024-12-25 00:38:21,27.22, 90.19, 12
2024-12-25 00:38:26,27.22, 90.06, 10
2024-12-25 00:38:32,27.22, 90.06, 11
2024-12-25 00:38:37,27.22, 90.00, 11
2024-12-25 00:38:42,27.22, 90.00, 12
2024-12-25 00:38:47,27.22, 89.81, 11
2024-12-25 00:38:52,27.22, 89.50, 11
2024-12-25 00:38:57,27.22, 89.37, 11
2024-12-25 00:39:02,27.25, 89.44, 11
2024-12-25 00:39:07,27.19, 89.37, 11
2024-12-25 00:39:12,27.22, 89.31, 11
2024-12-25 00:39:17,27.19, 89.12, 12
2024-12-25 00:39:22,27.22, 89.19, 11
2024-12-25 00:39:27,27.22, 89.31, 11
2024-12-25 00:39:32,27.22, 89.50, 11
2024-12-25 00:39:37,27.22, 89.87, 11
2024-12-25 00:39:42,27.19, 89.81, 11
2024-12-25 00:39:47,27.19, 90.12, 10
2024-12-25 00:39:52,27.22, 90.06, 11
2024-12-25 00:39:57,27.22, 90.12, 11
2024-12-25 00:40:02,27.22, 90.06, 11
2024-12-25 00:40:07,27.22, 89.94, 12
2024-12-25 00:40:13,27.22, 89.87, 12
2024-12-25 00:40:18,27.22, 89.87, 11
2024-12-25 00:40:23,27.19, 89.87, 11
2024-12-25 00:40:28,27.25, 90.00, 11
2024-12-25 00:40:33,27.22, 90.06, 11
2024-12-25 00:40:38,27.22, 89.94, 11
2024-12-25 00:40:43,27.22, 90.00, 12
2024-12-25 00:40:48,27.22, 90.00, 11
2024-12-25 00:40:53,27.22, 89.94, 11
2024-12-25 00:40:58,27.25, 90.06, 12
2024-12-25 00:41:03,27.25, 90.00, 11
2024-12-25 00:41:08,27.22, 89.94, 11
2024-12-25 00:41:13,27.22, 90.00, 11
2024-12-25 00:41:18,27.25, 89.87, 12
2024-12-25 00:41:23,27.25, 89.94, 12
2024-12-25 00:41:28,27.25, 90.00, 12
2024-12-25 00:41:33,27.25, 89.94, 11
2024-12-25 00:41:38,27.25, 89.94, 11
2024-12-25 00:41:43,27.25, 89.94, 12
2024-12-25 00:41:48,27.25, 89.87, 12
2024-12-25 00:41:54,27.25, 89.62, 12
2024-12-25 00:41:59,27.22, 89.75, 11
2024-12-25 00:42:04,27.22, 89.81, 11
2024-12-25 00:42:09,27.19, 89.75, 11
2024-12-25 00:42:14,27.19, 89.94, 12
2024-12-25 00:42:19,27.25, 89.87, 11
2024-12-25 00:42:24,27.25, 89.94, 11
2024-12-25 00:42:29,27.22, 89.87, 12
2024-12-25 00:42:34,27.25, 89.87, 11
2024-12-25 00:42:39,27.22, 89.69, 10
2024-12-25 00:42:44,27.25, 89.81, 11
2024-12-25 00:42:49,27.25, 89.94, 11
2024-12-25 00:42:54,27.22, 89.69, 11
2024-12-25 00:42:59,27.25, 89.75, 12
2024-12-25 00:43:04,27.22, 89.81, 10
2024-12-25 00:43:09,27.25, 89.69, 12
2024-12-25 00:43:14,27.25, 89.81, 11
2024-12-25 00:43:19,27.22, 89.75, 10
2024-12-25 00:43:24,27.22, 89.81, 12
2024-12-25 00:43:29,27.22, 89.81, 11
2024-12-25 00:43:35,27.22, 89.81, 12
2024-12-25 00:43:40,27.22, 89.75, 11
2024-12-25 00:43:45,27.22, 89.75, 11
2024-12-25 00:43:50,27.22, 89.87, 12
2024-12-25 00:43:55,27.22, 89.87, 11
2024-12-25 00:44:00,27.22, 90.00, 11
2024-12-25 00:44:05,27.22, 90.00, 11
2024-12-25 00:44:10,27.22, 90.00, 11
2024-12-25 00:44:15,27.25, 90.00, 11
2024-12-25 00:44:20,27.22, 90.06, 10
2024-12-25 00:44:25,27.22, 90.06, 12
2024-12-25 00:44:30,27.19, 90.12, 11
2024-12-25 00:44:35,27.22, 90.06, 11
2024-12-25 00:44:40,27.22, 90.06, 11
2024-12-25 00:44:45,27.19, 89.94, 11
2024-12-25 00:44:50,27.22, 90.06, 11
2024-12-25 00:44:55,27.25, 90.06, 11
2024-12-25 00:45:00,27.19, 90.00, 12
2024-12-25 00:45:05,27.19, 89.94, 11
2024-12-25 00:45:11,27.19, 90.00, 11
2024-12-25 00:45:16,27.16, 90.00, 10
2024-12-25 00:45:21,27.16, 90.06, 11
2024-12-25 00:45:26,27.19, 89.94, 11
2024-12-25 00:45:31,27.16, 90.00, 12
2024-12-25 00:45:36,27.19, 90.12, 11
2024-12-25 00:45:41,27.16, 90.06, 11
2024-12-25 00:45:46,27.16, 90.06, 11
2024-12-25 00:45:51,27.22, 90.19, 12
2024-12-25 00:45:56,27.19, 90.00, 12
2024-12-25 00:46:01,27.16, 90.06, 12
2024-12-25 00:46:06,27.16, 89.94, 12
2024-12-25 00:46:11,27.16, 90.06, 12
2024-12-25 00:46:16,27.19, 90.06, 12
2024-12-25 00:46:21,27.16, 90.06, 11
2024-12-25 00:46:26,27.19, 90.06, 11
2024-12-25 00:46:31,27.16, 90.06, 11
2024-12-25 00:46:36,27.19, 90.00, 12
2024-12-25 00:46:41,27.16, 90.00, 11
2024-12-25 00:46:46,27.19, 90.12, 11
2024-12-25 00:46:52,27.19, 90.06, 12
2024-12-25 00:46:57,27.19, 90.19, 11
2024-12-25 00:47:02,27.22, 90.00, 11
2024-12-25 00:47:07,27.19, 89.94, 12
2024-12-25 00:47:12,27.19, 89.94, 11
2024-12-25 00:47:17,27.19, 90.06, 11
2024-12-25 00:47:22,27.22, 90.06, 12
2024-12-25 00:47:27,27.16, 90.00, 10
2024-12-25 00:47:32,27.19, 90.00, 11
2024-12-25 00:47:37,27.22, 89.94, 11
2024-12-25 00:47:42,27.22, 90.12, 11
2024-12-25 00:47:47,27.22, 90.12, 11
2024-12-25 00:47:52,27.19, 90.06, 12
2024-12-25 00:47:57,27.19, 90.12, 11
2024-12-25 00:48:02,27.16, 90.12, 11
2024-12-25 00:48:07,27.19, 90.25, 12
2024-12-25 00:48:12,27.19, 90.25, 11
2024-12-25 00:48:17,27.19, 90.25, 11
2024-12-25 00:48:22,27.19, 90.19, 11
2024-12-25 00:48:27,27.19, 90.12, 11
2024-12-25 00:48:33,27.16, 90.25, 11
2024-12-25 00:48:38,27.16, 90.25, 12
2024-12-25 00:48:43,27.16, 90.25, 12
2024-12-25 00:48:48,27.16, 90.19, 12
2024-12-25 00:48:53,27.12, 90.25, 11
2024-12-25 00:48:58,27.19, 90.25, 12
2024-12-25 00:49:03,27.16, 90.37, 11
2024-12-25 00:49:08,27.19, 90.44, 10
2024-12-25 00:49:13,27.19, 90.37, 11
2024-12-25 00:49:18,27.16, 90.31, 11
2024-12-25 00:49:23,27.16, 90.25, 11
2024-12-25 00:49:28,27.12, 90.12, 11
2024-12-25 00:49:33,27.16, 90.12, 11
2024-12-25 00:49:38,27.16, 90.00, 10
2024-12-25 00:49:43,27.12, 89.94, 11
2024-12-25 00:49:48,27.19, 89.81, 11
2024-12-25 00:49:53,27.16, 89.75, 12
2024-12-25 00:49:58,27.12, 89.69, 12
2024-12-25 00:50:04,27.16, 89.62, 12
2024-12-25 00:50:09,27.12, 89.56, 12
2024-12-25 00:50:14,27.16, 89.75, 12
2024-12-25 00:50:19,27.16, 89.81, 11
2024-12-25 00:50:24,27.16, 90.00, 10
2024-12-25 00:50:29,27.16, 90.06, 11
2024-12-25 00:50:34,27.16, 90.06, 11
2024-12-25 00:50:39,27.16, 90.19, 12
2024-12-25 00:50:44,27.12, 90.06, 12
2024-12-25 00:50:49,27.16, 90.00, 12
2024-12-25 00:50:54,27.12, 90.00, 12
2024-12-25 00:50:59,27.12, 90.06, 11
2024-12-25 00:51:04,27.16, 90.19, 11
2024-12-25 00:51:09,27.12, 90.19, 11
2024-12-25 00:51:14,27.12, 90.25, 12
2024-12-25 00:51:19,27.16, 90.25, 11
2024-12-25 00:51:24,27.12, 90.31, 11
2024-12-25 00:51:29,27.12, 90.25, 11
2024-12-25 00:51:34,27.12, 90.19, 12
2024-12-25 00:51:39,27.12, 90.31, 12
2024-12-25 00:51:45,27.16, 90.06, 11
2024-12-25 00:51:50,27.12, 90.25, 11
2024-12-25 00:51:55,27.12, 90.56, 11
2024-12-25 00:52:00,27.16, 90.37, 11
2024-12-25 00:52:05,27.12, 90.44, 10
2024-12-25 00:52:10,27.16, 90.56, 11
2024-12-25 00:52:15,27.16, 90.62, 11
2024-12-25 00:52:20,27.12, 90.62, 12
2024-12-25 00:52:25,27.16, 90.62, 11
2024-12-25 00:52:30,27.16, 90.56, 11
2024-12-25 00:52:35,27.16, 90.62, 11
2024-12-25 00:52:40,27.16, 90.56, 11
2024-12-25 00:52:45,27.16, 90.69, 11
2024-12-25 00:52:50,27.12, 90.69, 11
2024-12-25 00:52:55,27.16, 90.69, 11
2024-12-25 00:53:00,27.12, 90.62, 11
2024-12-25 00:53:05,27.12, 90.62, 11
2024-12-25 00:53:10,27.12, 90.69, 12
2024-12-25 00:53:15,27.16, 90.69, 12
2024-12-25 00:53:20,27.12, 90.75, 12
2024-12-25 00:53:25,27.16, 90.56, 12
2024-12-25 00:53:31,27.12, 90.31, 12
2024-12-25 00:53:36,27.12, 90.19, 12
2024-12-25 00:53:41,27.19, 90.06, 11
2024-12-25 00:53:46,27.12, 89.81, 11
2024-12-25 00:53:51,27.16, 89.75, 11
2024-12-25 00:53:56,27.16, 89.87, 11
2024-12-25 00:54:01,27.09, 89.87, 12
2024-12-25 00:54:06,27.09, 89.94, 11
2024-12-25 00:54:11,27.09, 90.06, 11
2024-12-25 00:54:16,27.09, 90.00, 11
2024-12-25 00:54:21,27.12, 90.06, 11
2024-12-25 00:54:26,27.09, 90.25, 11
2024-12-25 00:54:31,27.09, 90.25, 11
2024-12-25 00:54:36,27.12, 90.25, 11
2024-12-25 00:54:41,27.16, 90.25, 12
2024-12-25 00:54:46,27.16, 90.06, 11
2024-12-25 00:54:51,27.12, 89.94, 10
2024-12-25 00:54:56,27.09, 90.00, 11
2024-12-25 00:55:02,27.09, 89.94, 11
2024-12-25 00:55:07,27.16, 89.94, 11
2024-12-25 00:55:12,27.09, 89.94, 11
2024-12-25 00:55:17,27.12, 90.12, 11
2024-12-25 00:55:22,27.12, 90.12, 12
2024-12-25 00:55:27,27.12, 90.12, 11
2024-12-25 00:55:32,27.12, 90.12, 11
2024-12-25 00:55:37,27.09, 90.12, 11
2024-12-25 00:55:42,27.12, 90.25, 11
2024-12-25 00:55:47,27.12, 90.06, 11
2024-12-25 00:55:52,27.12, 90.19, 12
2024-12-25 00:55:57,27.12, 90.25, 11
2024-12-25 00:56:02,27.09, 90.12, 11
2024-12-25 00:56:07,27.12, 90.12, 10
2024-12-25 00:56:12,27.12, 90.12, 11
2024-12-25 00:56:17,27.09, 90.12, 12
2024-12-25 00:56:22,27.09, 90.19, 12
2024-12-25 00:56:27,27.09, 90.19, 11
2024-12-25 00:56:32,27.12, 90.12, 11
2024-12-25 00:56:37,27.09, 90.19, 11
2024-12-25 00:56:42,27.12, 90.25, 10
2024-12-25 00:56:48,27.09, 90.31, 11
2024-12-25 00:56:53,27.12, 90.37, 11
2024-12-25 00:56:58,27.09, 90.37, 11
2024-12-25 00:57:03,27.12, 90.25, 11
2024-12-25 00:57:08,27.09, 90.25, 10
2024-12-25 00:57:13,27.12, 90.25, 11
2024-12-25 00:57:18,27.09, 90.19, 12
2024-12-25 00:57:23,27.12, 90.19, 11
2024-12-25 00:57:28,27.09, 90.31, 11
2024-12-25 00:57:33,27.12, 90.19, 11
2024-12-25 00:57:38,27.09, 90.12, 11
2024-12-25 00:57:43,27.12, 90.12, 12
2024-12-25 00:57:48,27.12, 90.19, 12
2024-12-25 00:57:53,27.12, 90.31, 10
2024-12-25 00:57:58,27.12, 90.37, 11
2024-12-25 00:58:03,27.12, 90.31, 11
2024-12-25 00:58:08,27.09, 90.37, 11
2024-12-25 00:58:13,27.09, 90.37, 12
2024-12-25 00:58:19,27.06, 90.37, 11
2024-12-25 00:58:24,27.12, 90.31, 11
2024-12-25 00:58:29,27.12, 90.25, 12
2024-12-25 00:58:34,27.09, 90.37, 11
2024-12-25 00:58:39,27.09, 90.31, 11
2024-12-25 00:58:44,27.09, 90.37, 11
2024-12-25 00:58:49,27.12, 90.50, 11
2024-12-25 00:58:54,27.12, 90.50, 11
2024-12-25 00:58:59,27.09, 90.56, 12
2024-12-25 00:59:04,27.09, 90.56, 11
2024-12-25 00:59:09,27.09, 90.50, 11
2024-12-25 00:59:14,27.12, 90.44, 11
2024-12-25 00:59:19,27.09, 90.50, 11
2024-12-25 00:59:24,27.09, 90.50, 11
2024-12-25 00:59:29,27.09, 90.37, 11
2024-12-25 00:59:34,27.09, 90.31, 10
2024-12-25 00:59:39,27.09, 90.50, 11
2024-12-25 00:59:44,27.09, 90.56, 12
2024-12-25 00:59:49,27.12, 90.56, 12
2024-12-25 00:59:54,27.06, 90.50, 11
2024-12-25 01:00:00,27.09, 90.44, 11
2024-12-25 01:00:05,27.12, 90.56, 11
2024-12-25 01:00:10,27.12, 90.44, 11
2024-12-25 01:00:15,27.09, 90.50, 11
2024-12-25 01:00:20,27.12, 90.56, 11
2024-12-25 01:00:25,27.12, 90.69, 11
2024-12-25 01:00:30,27.12, 90.69, 11
2024-12-25 01:00:35,27.16, 90.69, 11
2024-12-25 01:00:40,27.09, 90.56, 10
2024-12-25 01:00:45,27.09, 90.56, 11
2024-12-25 01:00:50,27.12, 90.62, 11
2024-12-25 01:00:55,27.09, 90.56, 12
2024-12-25 01:01:00,27.12, 90.69, 11
2024-12-25 01:01:05,27.06, 90.62, 11
2024-12-25 01:01:10,27.09, 90.69, 11
2024-12-25 01:01:15,27.12, 90.62, 11
2024-12-25 01:01:20,27.09, 90.62, 11
2024-12-25 01:01:25,27.09, 90.62, 11
2024-12-25 01:01:30,27.09, 90.69, 12
2024-12-25 01:01:35,27.09, 90.69, 10
2024-12-25 01:01:40,27.12, 90.69, 12
2024-12-25 01:01:46,27.09, 90.75, 11
2024-12-25 01:01:51,27.09, 90.69, 10
2024-12-25 01:01:56,27.09, 90.81, 11
2024-12-25 01:02:01,27.09, 90.75, 11
2024-12-25 01:02:06,27.09, 90.69, 11
2024-12-25 01:02:11,27.12, 90.62, 11
2024-12-25 01:02:16,27.12, 90.75, 12
2024-12-25 01:02:21,27.12, 90.62, 11
2024-12-25 01:02:26,27.09, 90.69, 10
2024-12-25 01:02:31,27.09, 90.62, 12
2024-12-25 01:02:36,27.09, 90.56, 11
2024-12-25 01:02:41,27.09, 90.62, 10
2024-12-25 01:02:46,27.06, 90.69, 11
2024-12-25 01:02:51,27.09, 90.50, 11
2024-12-25 01:02:56,27.09, 90.50, 11
2024-12-25 01:03:01,27.06, 90.56, 11
2024-12-25 01:03:06,27.06, 90.56, 11
2024-12-25 01:03:11,27.09, 90.50, 12
2024-12-25 01:03:17,27.06, 90.50, 12
2024-12-25 01:03:22,27.06, 90.50, 11
2024-12-25 01:03:27,27.06, 90.56, 11
2024-12-25 01:03:32,27.06, 90.56, 11
2024-12-25 01:03:37,27.06, 90.56, 11
2024-12-25 01:03:42,27.03, 90.62, 11
2024-12-25 01:03:47,27.09, 90.69, 12
2024-12-25 01:03:52,27.06, 90.56, 11
2024-12-25 01:03:57,27.03, 90.50, 11
2024-12-25 01:04:02,27.03, 90.50, 10
2024-12-25 01:04:07,27.06, 90.56, 12
2024-12-25 01:04:12,27.03, 90.50, 11
2024-12-25 01:04:17,27.00, 90.56, 12
2024-12-25 01:04:22,27.03, 90.62, 12
2024-12-25 01:04:27,27.03, 90.69, 12
2024-12-25 01:04:32,27.00, 90.75, 12
2024-12-25 01:04:37,27.03, 90.81, 12
2024-12-25 01:04:42,27.03, 90.75, 12
2024-12-25 01:04:47,27.03, 90.69, 11
2024-12-25 01:04:52,27.06, 90.87, 11
2024-12-25 01:04:57,27.03, 90.81, 12
2024-12-25 01:05:03,27.06, 90.81, 12
2024-12-25 01:05:08,27.03, 90.87, 11
2024-12-25 01:05:13,27.00, 90.81, 11
2024-12-25 01:05:18,27.03, 90.87, 12
2024-12-25 01:05:23,27.03, 90.81, 11
2024-12-25 01:05:28,27.06, 90.81, 12
2024-12-25 01:05:33,27.06, 90.81, 11
2024-12-25 01:05:38,27.06, 90.87, 11
2024-12-25 01:05:43,27.03, 90.87, 12
2024-12-25 01:05:48,27.03, 90.81, 11
2024-12-25 01:05:53,27.03, 90.87, 10
2024-12-25 01:05:58,27.00, 90.81, 10
2024-12-25 01:06:03,27.00, 90.81, 11
2024-12-25 01:06:08,27.03, 90.75, 11
2024-12-25 01:06:13,27.03, 90.69, 11
2024-12-25 01:06:18,27.00, 90.69, 11
2024-12-25 01:06:23,26.97, 90.75, 11
2024-12-25 01:06:28,27.00, 90.69, 12
2024-12-25 01:06:33,27.03, 90.75, 11
2024-12-25 01:06:39,27.00, 90.75, 12
2024-12-25 01:06:44,27.03, 90.69, 11
2024-12-25 01:06:49,27.03, 90.69, 11
2024-12-25 01:06:54,27.03, 90.69, 11
