sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-13-13 23:51:47,26.47, 127.94, 45
2024-13-13 23:51:52,26.47, 127.75, 45
2024-13-13 23:51:57,26.47, 127.62, 45
2024-13-13 23:52:02,26.47, 127.62, 45
2024-13-13 23:52:08,26.44, 127.81, 45
2024-13-13 23:52:13,26.47, 127.81, 46
2024-13-13 23:52:18,26.44, 127.56, 45
2024-13-13 23:52:24,26.47, 127.62, 45
2024-13-13 23:52:29,26.47, 127.75, 45
2024-13-13 23:52:34,26.44, 127.56, 45
2024-13-13 23:52:40,26.47, 127.75, 45
2024-13-13 23:52:45,26.50, 127.87, 45
2024-13-13 23:52:50,26.44, 127.75, 45
2024-13-13 23:52:56,26.44, 128.00, 46
2024-13-13 23:53:01,26.47, 127.81, 45
2024-13-13 23:53:06,26.47, 127.75, 45
2024-13-13 23:53:12,26.47, 127.75, 45
2024-13-13 23:53:17,26.44, 127.69, 45
2024-13-13 23:53:22,26.50, 127.56, 45
2024-13-13 23:53:28,26.47, 127.81, 45
2024-13-13 23:53:33,26.50, 127.56, 45
2024-13-13 23:53:38,26.47, 127.81, 45
2024-13-13 23:53:43,26.47, 128.12, 45
2024-13-13 23:53:49,26.47, 128.12, 45
2024-13-13 23:53:54,26.47, 128.19, 45
2024-13-13 23:53:59,26.44, 127.94, 46
2024-13-13 23:54:05,26.50, 127.81, 45
2024-13-13 23:54:10,26.47, 127.75, 45
2024-13-13 23:54:15,26.50, 127.75, 45
2024-13-13 23:54:21,26.47, 127.69, 45
2024-13-13 23:54:26,26.47, 127.69, 46
2024-13-13 23:54:31,26.47, 127.25, 45
2024-13-13 23:54:37,26.47, 127.50, 45
2024-13-13 23:54:42,26.50, 127.69, 45
2024-13-13 23:54:47,26.47, 127.69, 45
2024-13-13 23:54:53,26.50, 127.75, 45
2024-13-13 23:54:58,26.47, 127.94, 45
2024-13-13 23:55:03,26.50, 128.00, 45
2024-13-13 23:55:08,26.47, 128.00, 45
2024-13-13 23:55:14,26.47, 128.12, 45
2024-13-13 23:55:19,26.47, 128.12, 45
2024-13-13 23:55:24,26.50, 127.87, 45
2024-13-13 23:55:30,26.47, 128.00, 46
2024-13-13 23:55:35,26.47, 128.06, 45
2024-13-13 23:55:40,26.50, 128.06, 45
2024-13-13 23:55:46,26.50, 127.75, 45
2024-13-13 23:55:51,26.47, 127.69, 45
2024-13-13 23:55:56,26.47, 127.75, 45
2024-13-13 23:56:02,26.47, 127.62, 45
2024-13-13 23:56:07,26.50, 127.37, 45
2024-13-13 23:56:12,26.47, 127.44, 45
2024-13-13 23:56:18,26.50, 127.56, 45
2024-13-13 23:56:23,26.50, 127.62, 44
2024-13-13 23:56:28,26.47, 127.69, 45
2024-13-13 23:56:34,26.50, 127.87, 45
2024-13-13 23:56:39,26.50, 127.69, 44
2024-13-13 23:56:44,26.47, 127.75, 45
2024-13-13 23:56:49,26.50, 127.81, 45
2024-13-13 23:56:55,26.47, 127.81, 44
2024-13-13 23:57:00,26.47, 127.87, 45
2024-13-13 23:57:05,26.47, 127.94, 45
2024-13-13 23:57:11,26.47, 128.00, 45
2024-13-13 23:57:16,26.47, 127.94, 44
2024-13-13 23:57:21,26.47, 128.00, 45
2024-13-13 23:57:27,26.47, 127.94, 44
2024-13-13 23:57:32,26.47, 127.75, 45
2024-13-13 23:57:37,26.47, 127.62, 45
2024-13-13 23:57:43,26.47, 127.44, 44
2024-13-13 23:57:48,26.50, 127.56, 44
2024-13-13 23:57:53,26.53, 127.50, 45
2024-13-13 23:57:58,26.50, 127.25, 44
2024-13-13 23:58:04,26.50, 127.50, 44
2024-13-13 23:58:09,26.47, 127.69, 45
2024-13-13 23:58:14,26.50, 127.69, 44
2024-13-13 23:58:20,26.50, 127.94, 44
2024-13-13 23:58:25,26.47, 127.75, 45
2024-13-13 23:58:30,26.47, 127.81, 44
2024-13-13 23:58:36,26.47, 127.62, 45
2024-13-13 23:58:41,26.50, 127.62, 45
2024-13-13 23:58:46,26.50, 128.00, 45
2024-13-13 23:58:52,26.47, 127.94, 44
2024-13-13 23:58:57,26.47, 128.12, 44
2024-13-13 23:59:02,26.47, 128.19, 44
2024-13-13 23:59:08,26.47, 128.12, 45
2024-13-13 23:59:13,26.47, 128.19, 44
2024-13-13 23:59:18,26.44, 128.19, 44
2024-13-13 23:59:24,26.44, 128.00, 45
2024-13-13 23:59:29,26.47, 127.81, 44
2024-13-13 23:59:34,26.47, 128.06, 45
2024-13-13 23:59:39,26.44, 127.81, 45
2024-13-13 23:59:45,26.47, 127.94, 45
2024-13-13 23:59:50,26.47, 127.44, 45
2024-13-13 23:59:55,26.47, 127.56, 45
2024-12-14 00:00:01,26.44, 127.37, 44
2024-12-14 00:00:06,26.47, 127.44, 45
2024-12-14 00:00:11,26.47, 127.37, 44
2024-12-14 00:00:17,26.50, 127.44, 44
2024-12-14 00:00:22,26.47, 127.50, 44
2024-12-14 00:00:27,26.47, 127.50, 44
2024-12-14 00:00:33,26.50, 127.31, 44
2024-12-14 00:00:38,26.47, 127.37, 45
2024-12-14 00:00:43,26.47, 127.69, 45
2024-12-14 00:00:49,26.47, 127.56, 44
2024-12-14 00:00:54,26.47, 127.37, 44
2024-12-14 00:00:59,26.47, 127.50, 44
2024-12-14 00:01:05,26.50, 127.69, 44
2024-12-14 00:01:10,26.47, 127.31, 44
2024-12-14 00:01:15,26.50, 127.62, 44
2024-12-14 00:01:20,26.47, 127.37, 45
2024-12-14 00:01:26,26.47, 127.44, 44
2024-12-14 00:01:31,26.47, 127.44, 44
2024-12-14 00:01:36,26.47, 127.19, 44
2024-12-14 00:01:42,26.47, 127.25, 45
2024-12-14 00:01:47,26.47, 127.31, 45
2024-12-14 00:01:52,26.47, 127.31, 44
2024-12-14 00:01:58,26.50, 127.19, 44
2024-12-14 00:02:03,26.50, 127.06, 45
2024-12-14 00:02:08,26.50, 126.94, 44
2024-12-14 00:02:14,26.50, 127.12, 44
2024-12-14 00:02:19,26.50, 126.87, 44
2024-12-14 00:02:24,26.50, 126.87, 44
2024-12-14 00:02:30,26.50, 127.12, 44
2024-12-14 00:02:35,26.50, 126.94, 45
2024-12-14 00:02:40,26.50, 127.06, 44
2024-12-14 00:02:45,26.50, 126.75, 44
2024-12-14 00:02:51,26.47, 127.00, 44
2024-12-14 00:02:56,26.50, 127.12, 44
2024-12-14 00:03:01,26.50, 127.31, 44
2024-12-14 00:03:07,26.50, 127.56, 44
2024-12-14 00:03:12,26.50, 127.56, 44
2024-12-14 00:03:17,26.44, 127.50, 44
2024-12-14 00:03:23,26.50, 127.37, 44
2024-12-14 00:03:28,26.50, 127.19, 44
2024-12-14 00:03:33,26.53, 127.12, 44
2024-12-14 00:03:39,26.50, 127.19, 45
2024-12-14 00:03:44,26.50, 127.12, 44
2024-12-14 00:03:49,26.50, 127.06, 44
2024-12-14 00:03:55,26.50, 127.06, 44
2024-12-14 00:04:00,26.50, 127.06, 44
2024-12-14 00:04:05,26.50, 127.19, 45
2024-12-14 00:04:10,26.50, 127.00, 44
2024-12-14 00:04:16,26.47, 127.19, 45
2024-12-14 00:04:21,26.50, 126.94, 44
2024-12-14 00:04:26,26.50, 126.94, 44
2024-12-14 00:04:32,26.50, 127.06, 44
2024-12-14 00:04:37,26.50, 127.00, 45
2024-12-14 00:04:42,26.53, 127.00, 45
2024-12-14 00:04:48,26.50, 126.87, 43
2024-12-14 00:04:53,26.50, 127.00, 43
2024-12-14 00:04:58,26.47, 127.25, 44
2024-12-14 00:05:04,26.50, 127.25, 44
2024-12-14 00:05:09,26.50, 127.44, 44
2024-12-14 00:05:14,26.47, 127.37, 44
2024-12-14 00:05:20,26.47, 127.50, 44
2024-12-14 00:05:25,26.47, 127.44, 44
2024-12-14 00:05:30,26.50, 127.50, 44
2024-12-14 00:05:36,26.47, 127.31, 44
2024-12-14 00:05:41,26.50, 127.19, 44
2024-12-14 00:05:46,26.50, 127.12, 45
2024-12-14 00:05:51,26.50, 127.19, 44
2024-12-14 00:05:57,26.50, 127.12, 44
2024-12-14 00:06:02,26.47, 127.12, 44
2024-12-14 00:06:07,26.47, 127.12, 44
2024-12-14 00:06:13,26.50, 127.06, 43
2024-12-14 00:06:18,26.50, 127.12, 44
2024-12-14 00:06:23,26.50, 127.06, 44
2024-12-14 00:06:29,26.50, 127.12, 43
2024-12-14 00:06:34,26.50, 127.31, 44
2024-12-14 00:06:39,26.47, 127.50, 45
2024-12-14 00:06:45,26.47, 127.56, 44
2024-12-14 00:06:50,26.44, 127.56, 44
2024-12-14 00:06:55,26.47, 127.50, 44
2024-12-14 00:07:00,26.44, 127.50, 44
2024-12-14 00:07:06,26.47, 127.56, 44
2024-12-14 00:07:11,26.47, 127.56, 44
2024-12-14 00:07:16,26.50, 127.56, 44
2024-12-14 00:07:22,26.44, 127.69, 44
2024-12-14 00:07:27,26.44, 127.75, 44
2024-12-14 00:07:32,26.44, 127.75, 44
2024-12-14 00:07:38,26.50, 127.56, 44
2024-12-14 00:07:43,26.47, 127.56, 44
2024-12-14 00:07:48,26.47, 127.50, 44
2024-12-14 00:07:54,26.47, 127.44, 45
2024-12-14 00:07:59,26.44, 127.37, 44
2024-12-14 00:08:04,26.47, 127.37, 44
2024-12-14 00:08:10,26.47, 127.31, 44
2024-12-14 00:08:15,26.44, 127.44, 44
2024-12-14 00:08:20,26.47, 127.56, 44
2024-12-14 00:08:26,26.47, 127.69, 44
2024-12-14 00:08:31,26.44, 127.56, 44
2024-12-14 00:08:36,26.44, 127.44, 43
2024-12-14 00:08:42,26.41, 127.69, 44
2024-12-14 00:08:47,26.44, 127.50, 44
2024-12-14 00:08:52,26.44, 127.62, 44
2024-12-14 00:08:57,26.44, 127.62, 43
2024-12-14 00:09:03,26.44, 127.62, 44
2024-12-14 00:09:08,26.44, 127.75, 44
2024-12-14 00:09:13,26.44, 127.75, 44
2024-12-14 00:09:19,26.44, 127.50, 44
2024-12-14 00:09:24,26.44, 127.69, 44
2024-12-14 00:09:29,26.44, 127.69, 44
2024-12-14 00:09:35,26.44, 127.62, 44
2024-12-14 00:09:40,26.44, 127.62, 44
2024-12-14 00:09:45,26.44, 127.50, 44
2024-12-14 00:09:51,26.41, 127.44, 44
2024-12-14 00:09:56,26.44, 127.50, 44
2024-12-14 00:10:01,26.44, 127.50, 44
2024-12-14 00:10:07,26.44, 127.50, 44
2024-12-14 00:10:12,26.44, 127.56, 44
2024-12-14 00:10:17,26.44, 127.69, 44
2024-12-14 00:10:23,26.44, 127.75, 44
2024-12-14 00:10:28,26.47, 127.75, 44
2024-12-14 00:10:33,26.44, 127.50, 43
2024-12-14 00:10:38,26.44, 127.56, 44
2024-12-14 00:10:44,26.44, 127.62, 44
2024-12-14 00:10:49,26.47, 127.62, 44
2024-12-14 00:10:54,26.44, 127.50, 44
2024-12-14 00:11:00,26.44, 127.31, 44
2024-12-14 00:11:05,26.44, 127.50, 44
2024-12-14 00:11:10,26.44, 127.56, 44
2024-12-14 00:11:16,26.44, 127.50, 44
2024-12-14 00:11:21,26.44, 127.81, 44
2024-12-14 00:11:26,26.44, 127.75, 43
2024-12-14 00:11:32,26.44, 127.62, 43
2024-12-14 00:11:37,26.44, 127.81, 44
2024-12-14 00:11:42,26.41, 127.81, 44
2024-12-14 00:11:47,26.44, 127.69, 43
2024-12-14 00:11:53,26.41, 127.62, 44
2024-12-14 00:11:58,26.44, 127.81, 44
2024-12-14 00:12:03,26.41, 127.81, 43
2024-12-14 00:12:09,26.44, 127.62, 44
2024-12-14 00:12:14,26.41, 127.69, 43
2024-12-14 00:12:19,26.44, 127.44, 44
2024-12-14 00:12:25,26.47, 127.50, 44
2024-12-14 00:12:30,26.44, 127.37, 43
2024-12-14 00:12:35,26.44, 127.25, 44
2024-12-14 00:12:41,26.50, 127.31, 43
2024-12-14 00:12:46,26.47, 127.44, 44
2024-12-14 00:12:51,26.47, 127.37, 43
2024-12-14 00:12:57,26.47, 127.44, 44
2024-12-14 00:13:02,26.44, 127.44, 43
2024-12-14 00:13:07,26.47, 127.31, 44
2024-12-14 00:13:12,26.44, 127.62, 43
2024-12-14 00:13:18,26.44, 127.44, 43
2024-12-14 00:13:23,26.44, 127.37, 43
2024-12-14 00:13:28,26.47, 127.44, 44
2024-12-14 00:13:34,26.50, 127.56, 43
2024-12-14 00:13:39,26.47, 127.50, 44
2024-12-14 00:13:44,26.44, 127.50, 44
2024-12-14 00:13:50,26.44, 127.69, 43
2024-12-14 00:13:55,26.47, 127.69, 44
2024-12-14 00:14:00,26.50, 127.81, 44
2024-12-14 00:14:06,26.44, 127.81, 44
2024-12-14 00:14:11,26.44, 127.81, 43
2024-12-14 00:14:16,26.44, 127.94, 43
2024-12-14 00:14:22,26.44, 127.87, 43
2024-12-14 00:14:27,26.44, 127.56, 43
2024-12-14 00:14:32,26.44, 127.50, 44
2024-12-14 00:14:37,26.47, 127.56, 43
2024-12-14 00:14:43,26.47, 127.56, 42
2024-12-14 00:14:48,26.47, 127.69, 42
2024-12-14 00:14:53,26.47, 127.87, 43
2024-12-14 00:14:59,26.47, 127.94, 43
2024-12-14 00:15:04,26.44, 127.81, 42
2024-12-14 00:15:09,26.44, 127.69, 43
2024-12-14 00:15:15,26.44, 127.69, 43
2024-12-14 00:15:20,26.44, 127.50, 43
2024-12-14 00:15:25,26.47, 127.56, 43
2024-12-14 00:15:31,26.47, 127.37, 43
2024-12-14 00:15:36,26.44, 127.44, 43
2024-12-14 00:15:41,26.44, 127.62, 43
2024-12-14 00:15:47,26.44, 127.50, 43
2024-12-14 00:15:52,26.47, 127.50, 43
2024-12-14 00:15:57,26.41, 127.81, 43
2024-12-14 00:16:03,26.44, 127.62, 43
2024-12-14 00:16:08,26.44, 127.69, 43
2024-12-14 00:16:13,26.41, 127.69, 43
2024-12-14 00:16:18,26.44, 127.69, 43
2024-12-14 00:16:24,26.41, 127.69, 43
2024-12-14 00:16:29,26.41, 127.81, 43
2024-12-14 00:16:34,26.41, 127.81, 43
2024-12-14 00:16:40,26.44, 127.87, 43
2024-12-14 00:16:45,26.41, 127.87, 43
2024-12-14 00:16:50,26.44, 127.75, 43
2024-12-14 00:16:56,26.41, 127.87, 43
2024-12-14 00:17:01,26.44, 127.81, 43
2024-12-14 00:17:06,26.41, 127.81, 43
2024-12-14 00:17:12,26.41, 127.94, 43
2024-12-14 00:17:17,26.41, 127.81, 43
2024-12-14 00:17:22,26.44, 128.00, 43
2024-12-14 00:17:28,26.41, 128.00, 43
2024-12-14 00:17:33,26.44, 128.12, 43
2024-12-14 00:17:38,26.37, 128.12, 43
2024-12-14 00:17:44,26.37, 127.94, 43
2024-12-14 00:17:49,26.37, 128.00, 43
2024-12-14 00:17:54,26.44, 127.94, 44
2024-12-14 00:17:59,26.41, 127.87, 43
2024-12-14 00:18:05,26.41, 127.87, 43
2024-12-14 00:18:10,26.41, 127.81, 43
2024-12-14 00:18:15,26.41, 127.81, 43
2024-12-14 00:18:21,26.37, 128.00, 44
2024-12-14 00:18:26,26.37, 127.94, 43
2024-12-14 00:18:31,26.37, 127.94, 44
2024-12-14 00:18:37,26.37, 128.12, 44
2024-12-14 00:18:42,26.41, 127.94, 44
2024-12-14 00:18:47,26.41, 127.81, 44
2024-12-14 00:18:53,26.41, 127.75, 43
2024-12-14 00:18:58,26.41, 127.81, 43
2024-12-14 00:19:03,26.41, 127.75, 43
2024-12-14 00:19:08,26.41, 127.81, 44
2024-12-14 00:19:14,26.41, 127.87, 43
2024-12-14 00:19:19,26.37, 128.00, 43
2024-12-14 00:19:24,26.41, 127.81, 43
2024-12-14 00:19:30,26.41, 127.87, 43
2024-12-14 00:19:35,26.34, 127.75, 43
2024-12-14 00:19:40,26.41, 127.62, 44
2024-12-14 00:19:46,26.37, 127.62, 43
2024-12-14 00:19:51,26.37, 127.62, 43
2024-12-14 00:19:56,26.41, 127.69, 43
2024-12-14 00:20:02,26.37, 127.69, 44
2024-12-14 00:20:07,26.37, 128.00, 43
2024-12-14 00:20:12,26.41, 127.75, 43
2024-12-14 00:20:18,26.37, 127.69, 43
2024-12-14 00:20:23,26.37, 127.69, 43
2024-12-14 00:20:28,26.41, 127.69, 44
2024-12-14 00:20:33,26.41, 127.62, 43
2024-12-14 00:20:39,26.41, 127.62, 43
2024-12-14 00:20:44,26.44, 127.44, 44
2024-12-14 00:20:49,26.41, 127.69, 43
2024-12-14 00:20:55,26.41, 127.56, 43
2024-12-14 00:21:00,26.44, 127.37, 44
2024-12-14 00:21:05,26.41, 127.69, 43
2024-12-14 00:21:11,26.44, 127.62, 43
2024-12-14 00:21:16,26.41, 127.50, 44
2024-12-14 00:21:21,26.44, 127.62, 43
2024-12-14 00:21:27,26.44, 127.56, 43
2024-12-14 00:21:32,26.44, 127.50, 43
2024-12-14 00:21:37,26.44, 127.44, 43
2024-12-14 00:21:43,26.44, 127.25, 43
2024-12-14 00:21:48,26.44, 127.62, 43
2024-12-14 00:21:53,26.41, 127.50, 43
2024-12-14 00:21:59,26.44, 127.37, 43
2024-12-14 00:22:04,26.41, 127.37, 43
2024-12-14 00:22:09,26.44, 127.12, 43
2024-12-14 00:22:14,26.41, 127.25, 43
2024-12-14 00:22:20,26.41, 127.06, 44
2024-12-14 00:22:25,26.41, 127.44, 43
2024-12-14 00:22:30,26.44, 127.37, 43
2024-12-14 00:22:36,26.41, 127.31, 43
2024-12-14 00:22:41,26.41, 127.44, 43
2024-12-14 00:22:46,26.41, 127.69, 43
2024-12-14 00:22:52,26.41, 127.56, 43
2024-12-14 00:22:57,26.41, 127.56, 43
2024-12-14 00:23:02,26.44, 127.62, 43
2024-12-14 00:23:08,26.44, 127.56, 43
2024-12-14 00:23:13,26.41, 127.31, 43
2024-12-14 00:23:18,26.44, 127.25, 43
2024-12-14 00:23:23,26.44, 127.19, 43
2024-12-14 00:23:29,26.41, 127.12, 43
2024-12-14 00:23:34,26.41, 127.25, 43
2024-12-14 00:23:39,26.41, 127.31, 43
2024-12-14 00:23:45,26.41, 127.37, 43
2024-12-14 00:23:50,26.41, 127.37, 43
2024-12-14 00:23:55,26.41, 127.37, 43
2024-12-14 00:24:01,26.41, 127.62, 44
2024-12-14 00:24:06,26.41, 127.44, 44
2024-12-14 00:24:11,26.44, 127.19, 44
2024-12-14 00:24:17,26.44, 127.31, 43
2024-12-14 00:24:22,26.44, 127.12, 43
2024-12-14 00:24:27,26.41, 127.12, 43
2024-12-14 00:24:33,26.44, 127.19, 43
2024-12-14 00:24:38,26.47, 127.06, 43
2024-12-14 00:24:43,26.41, 127.12, 43
2024-12-14 00:24:49,26.41, 126.94, 44
2024-12-14 00:24:54,26.44, 127.00, 43
2024-12-14 00:24:59,26.44, 127.00, 43
2024-12-14 00:25:05,26.41, 127.12, 43
2024-12-14 00:25:10,26.44, 127.12, 43
2024-12-14 00:25:15,26.41, 127.12, 44
2024-12-14 00:25:20,26.41, 127.06, 43
2024-12-14 00:25:26,26.41, 126.94, 43
2024-12-14 00:25:31,26.44, 127.12, 43
2024-12-14 00:25:36,26.41, 127.25, 43
2024-12-14 00:25:42,26.41, 127.12, 44
2024-12-14 00:25:47,26.41, 127.00, 43
2024-12-14 00:25:52,26.41, 127.25, 43
2024-12-14 00:25:58,26.44, 127.31, 43
2024-12-14 00:26:03,26.44, 127.00, 43
2024-12-14 00:26:08,26.41, 127.12, 43
2024-12-14 00:26:14,26.41, 127.12, 43
2024-12-14 00:26:19,26.41, 127.12, 43
2024-12-14 00:26:24,26.41, 126.94, 43
2024-12-14 00:26:29,26.41, 127.06, 44
2024-12-14 00:26:35,26.37, 127.19, 44
2024-12-14 00:26:40,26.34, 127.25, 44
2024-12-14 00:26:45,26.41, 127.31, 43
2024-12-14 00:26:51,26.37, 127.31, 43
2024-12-14 00:26:56,26.37, 127.12, 44
2024-12-14 00:27:01,26.34, 127.25, 43
2024-12-14 00:27:07,26.41, 127.12, 43
2024-12-14 00:27:12,26.37, 127.19, 43
2024-12-14 00:27:17,26.37, 127.44, 44
2024-12-14 00:27:23,26.37, 127.56, 43
2024-12-14 00:27:28,26.37, 127.56, 43
2024-12-14 00:27:33,26.41, 127.50, 43
2024-12-14 00:27:39,26.37, 127.56, 43
2024-12-14 00:27:44,26.34, 127.31, 44
2024-12-14 00:27:49,26.41, 127.31, 43
2024-12-14 00:27:55,26.37, 127.50, 43
2024-12-14 00:28:00,26.41, 127.37, 43
2024-12-14 00:28:05,26.41, 127.37, 43
2024-12-14 00:28:10,26.37, 127.31, 43
2024-12-14 00:28:16,26.37, 127.25, 43
2024-12-14 00:28:21,26.37, 127.25, 43
2024-12-14 00:28:26,26.37, 127.37, 43
2024-12-14 00:28:32,26.37, 127.25, 44
2024-12-14 00:28:37,26.41, 127.12, 43
2024-12-14 00:28:42,26.34, 127.37, 43
2024-12-14 00:28:48,26.37, 127.25, 43
2024-12-14 00:28:53,26.41, 127.31, 43
2024-12-14 00:28:58,26.37, 127.25, 43
2024-12-14 00:29:04,26.41, 127.31, 43
2024-12-14 00:29:09,26.37, 127.31, 44
2024-12-14 00:29:14,26.37, 127.12, 43
2024-12-14 00:29:20,26.41, 127.56, 43
2024-12-14 00:29:25,26.37, 127.44, 43
2024-12-14 00:29:30,26.34, 127.19, 43
2024-12-14 00:29:36,26.34, 127.31, 43
2024-12-14 00:29:41,26.37, 127.31, 43
2024-12-14 00:29:46,26.34, 127.25, 43
2024-12-14 00:29:51,26.37, 127.25, 43
2024-12-14 00:29:57,26.37, 127.19, 43
2024-12-14 00:30:02,26.34, 127.31, 43
2024-12-14 00:30:07,26.37, 127.19, 43
2024-12-14 00:30:13,26.34, 127.50, 43
2024-12-14 00:30:18,26.37, 127.50, 44
2024-12-14 00:30:23,26.34, 127.56, 43
2024-12-14 00:30:29,26.37, 127.62, 44
2024-12-14 00:30:34,26.37, 127.50, 43
2024-12-14 00:30:39,26.34, 127.56, 43
2024-12-14 00:30:45,26.34, 127.50, 44
2024-12-14 00:30:50,26.34, 127.31, 44
2024-12-14 00:30:55,26.34, 127.50, 43
2024-12-14 00:31:01,26.34, 127.44, 43
2024-12-14 00:31:06,26.34, 127.50, 43
2024-12-14 00:31:11,26.34, 127.44, 43
2024-12-14 00:31:17,26.34, 127.44, 43
2024-12-14 00:31:22,26.34, 127.56, 43
2024-12-14 00:31:27,26.34, 127.44, 44
2024-12-14 00:31:32,26.34, 127.62, 44
2024-12-14 00:31:38,26.31, 127.56, 43
2024-12-14 00:31:43,26.31, 127.44, 44
2024-12-14 00:31:48,26.34, 127.37, 43
2024-12-14 00:31:54,26.34, 127.31, 43
2024-12-14 00:31:59,26.31, 127.31, 43
2024-12-14 00:32:04,26.37, 127.25, 43
2024-12-14 00:32:10,26.31, 127.44, 43
2024-12-14 00:32:15,26.34, 127.37, 43
2024-12-14 00:32:20,26.34, 127.25, 43
2024-12-14 00:32:26,26.34, 127.12, 43
2024-12-14 00:32:31,26.34, 127.25, 43
2024-12-14 00:32:36,26.34, 127.12, 43
2024-12-14 00:32:42,26.34, 127.31, 43
2024-12-14 00:32:47,26.34, 127.31, 44
2024-12-14 00:32:52,26.34, 127.19, 43
2024-12-14 00:32:57,26.34, 127.44, 44
2024-12-14 00:33:03,26.28, 127.37, 43
2024-12-14 00:33:08,26.31, 127.31, 44
2024-12-14 00:33:13,26.34, 127.12, 43
2024-12-14 00:33:19,26.34, 127.31, 43
2024-12-14 00:33:24,26.31, 127.25, 43
2024-12-14 00:33:29,26.31, 127.37, 43
2024-12-14 00:33:35,26.34, 127.31, 43
2024-12-14 00:33:40,26.34, 127.12, 43
2024-12-14 00:33:45,26.34, 127.12, 43
2024-12-14 00:33:51,26.34, 127.19, 43
2024-12-14 00:33:56,26.34, 127.25, 43
2024-12-14 00:34:01,26.34, 127.19, 42
2024-12-14 00:34:06,26.31, 127.00, 43
2024-12-14 00:34:12,26.31, 127.31, 43
2024-12-14 00:34:17,26.34, 127.12, 43
2024-12-14 00:34:22,26.31, 127.19, 43
2024-12-14 00:34:28,26.34, 127.31, 44
2024-12-14 00:34:33,26.34, 127.19, 43
2024-12-14 00:34:38,26.31, 127.12, 44
2024-12-14 00:34:44,26.34, 127.37, 43
2024-12-14 00:34:49,26.31, 127.31, 43
2024-12-14 00:34:54,26.34, 127.44, 43
2024-12-14 00:35:00,26.31, 127.56, 44
2024-12-14 00:35:05,26.37, 127.31, 43
2024-12-14 00:35:10,26.28, 127.31, 43
2024-12-14 00:35:16,26.31, 127.56, 43
2024-12-14 00:35:21,26.34, 127.25, 43
2024-12-14 00:35:26,26.31, 127.31, 43
2024-12-14 00:35:31,26.31, 127.25, 43
2024-12-14 00:35:37,26.34, 127.12, 43
2024-12-14 00:35:42,26.31, 127.25, 43
2024-12-14 00:35:47,26.37, 127.37, 43
2024-12-14 00:35:53,26.31, 127.37, 44
2024-12-14 00:35:58,26.34, 127.37, 43
2024-12-14 00:36:03,26.31, 127.44, 43
2024-12-14 00:36:09,26.34, 127.50, 44
2024-12-14 00:36:14,26.31, 127.44, 43
2024-12-14 00:36:19,26.37, 127.56, 44
2024-12-14 00:36:25,26.31, 127.56, 43
2024-12-14 00:36:30,26.31, 127.56, 43
2024-12-14 00:36:35,26.34, 127.44, 43
2024-12-14 00:36:41,26.34, 127.31, 43
2024-12-14 00:36:46,26.34, 127.31, 43
2024-12-14 00:36:51,26.34, 127.31, 43
2024-12-14 00:36:56,26.34, 127.50, 43
2024-12-14 00:37:02,26.31, 127.56, 43
2024-12-14 00:37:07,26.31, 127.44, 43
2024-12-14 00:37:12,26.31, 127.19, 43
2024-12-14 00:37:18,26.34, 127.12, 44
2024-12-14 00:37:23,26.34, 127.00, 43
2024-12-14 00:37:28,26.31, 127.19, 43
2024-12-14 00:37:34,26.34, 127.19, 43
2024-12-14 00:37:39,26.37, 127.00, 43
2024-12-14 00:37:44,26.37, 127.00, 43
2024-12-14 00:37:50,26.34, 127.06, 43
2024-12-14 00:37:55,26.34, 127.25, 43
2024-12-14 00:38:00,26.34, 127.25, 43
2024-12-14 00:38:06,26.37, 127.00, 43
2024-12-14 00:38:11,26.34, 127.00, 43
2024-12-14 00:38:16,26.34, 127.12, 43
2024-12-14 00:38:22,26.34, 127.25, 43
2024-12-14 00:38:27,26.34, 127.37, 43
2024-12-14 00:38:32,26.31, 127.37, 43
2024-12-14 00:38:37,26.31, 127.25, 43
2024-12-14 00:38:43,26.34, 127.06, 44
2024-12-14 00:38:48,26.34, 127.19, 43
2024-12-14 00:38:53,26.31, 127.06, 43
2024-12-14 00:38:59,26.37, 127.19, 43
2024-12-14 00:39:04,26.34, 127.12, 43
2024-12-14 00:39:09,26.34, 127.19, 43
2024-12-14 00:39:15,26.34, 127.19, 43
2024-12-14 00:39:20,26.34, 127.12, 43
2024-12-14 00:39:25,26.34, 127.37, 43
2024-12-14 00:39:31,26.34, 127.31, 43
2024-12-14 00:39:36,26.34, 127.25, 43
2024-12-14 00:39:41,26.34, 127.31, 43
2024-12-14 00:39:47,26.34, 127.44, 43
2024-12-14 00:39:52,26.34, 127.31, 43
2024-12-14 00:39:57,26.34, 127.25, 43
2024-12-14 00:40:02,26.34, 127.25, 43
2024-12-14 00:40:08,26.31, 127.31, 43
2024-12-14 00:40:13,26.31, 127.31, 43
2024-12-14 00:40:18,26.34, 127.12, 43
2024-12-14 00:40:24,26.37, 127.31, 44
2024-12-14 00:40:29,26.34, 127.06, 43
2024-12-14 00:40:34,26.34, 127.31, 43
2024-12-14 00:40:40,26.34, 127.12, 43
2024-12-14 00:40:45,26.34, 127.06, 43
2024-12-14 00:40:50,26.34, 127.19, 43
2024-12-14 00:40:56,26.34, 127.12, 44
2024-12-14 00:41:01,26.37, 126.81, 43
2024-12-14 00:41:06,26.37, 126.87, 44
