sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-17 03:26:10,24.66, 104.31, 60
2024-12-17 03:26:15,24.62, 104.25, 59
2024-12-17 03:26:21,24.66, 104.25, 61
2024-12-17 03:26:26,24.62, 104.19, 61
2024-12-17 03:26:31,24.66, 104.31, 61
2024-12-17 03:26:36,24.66, 104.37, 60
2024-12-17 03:26:41,24.69, 104.31, 60
2024-12-17 03:26:46,24.62, 104.31, 60
2024-12-17 03:26:51,24.69, 104.31, 60
2024-12-17 03:26:56,24.66, 104.19, 60
2024-12-17 03:27:01,24.66, 104.19, 60
2024-12-17 03:27:06,24.66, 104.19, 60
2024-12-17 03:27:11,24.66, 104.31, 61
2024-12-17 03:27:16,24.62, 104.31, 61
2024-12-17 03:27:21,24.66, 104.37, 60
2024-12-17 03:27:26,24.66, 104.31, 61
2024-12-17 03:27:31,24.72, 104.31, 60
2024-12-17 03:27:36,24.66, 104.31, 60
2024-12-17 03:27:41,24.66, 104.31, 60
2024-12-17 03:27:46,24.66, 104.44, 60
2024-12-17 03:27:52,24.69, 104.19, 60
2024-12-17 03:27:57,24.66, 104.25, 60
2024-12-17 03:28:02,24.66, 104.31, 61
2024-12-17 03:28:07,24.66, 104.31, 60
2024-12-17 03:28:12,24.69, 104.31, 60
2024-12-17 03:28:17,24.69, 104.31, 61
2024-12-17 03:28:22,24.66, 104.31, 60
2024-12-17 03:28:27,24.69, 104.25, 60
2024-12-17 03:28:32,24.66, 104.31, 60
2024-12-17 03:28:37,24.69, 104.31, 60
2024-12-17 03:28:42,24.69, 104.37, 61
2024-12-17 03:28:47,24.69, 104.31, 61
2024-12-17 03:28:52,24.66, 104.25, 60
2024-12-17 03:28:57,24.66, 104.25, 61
2024-12-17 03:29:02,24.69, 104.31, 61
2024-12-17 03:29:07,24.66, 104.25, 60
2024-12-17 03:29:12,24.69, 104.19, 60
2024-12-17 03:29:17,24.69, 104.25, 61
2024-12-17 03:29:22,24.62, 104.19, 61
2024-12-17 03:29:27,24.66, 104.25, 60
2024-12-17 03:29:32,24.66, 104.25, 60
2024-12-17 03:29:38,24.66, 104.31, 61
2024-12-17 03:29:43,24.69, 104.31, 60
2024-12-17 03:29:48,24.66, 104.25, 60
2024-12-17 03:29:53,24.62, 104.25, 60
2024-12-17 03:29:58,24.69, 104.37, 61
2024-12-17 03:30:03,24.66, 104.44, 59
2024-12-17 03:30:08,24.69, 104.37, 61
2024-12-17 03:30:13,24.66, 104.44, 59
2024-12-17 03:30:18,24.66, 104.44, 60
2024-12-17 03:30:23,24.69, 104.37, 61
2024-12-17 03:30:28,24.66, 104.44, 60
2024-12-17 03:30:33,24.66, 104.31, 60
2024-12-17 03:30:38,24.66, 104.44, 60
2024-12-17 03:30:43,24.62, 104.44, 60
2024-12-17 03:30:48,24.66, 104.44, 60
2024-12-17 03:30:53,24.66, 104.44, 60
2024-12-17 03:30:58,24.62, 104.44, 61
2024-12-17 03:31:03,24.62, 104.44, 60
2024-12-17 03:31:08,24.66, 104.44, 60
2024-12-17 03:31:13,24.69, 104.37, 60
2024-12-17 03:31:18,24.62, 104.50, 60
2024-12-17 03:31:24,24.69, 104.44, 60
2024-12-17 03:31:29,24.69, 104.37, 62
2024-12-17 03:31:34,24.66, 104.50, 60
2024-12-17 03:31:39,24.62, 104.44, 60
2024-12-17 03:31:44,24.69, 104.50, 60
2024-12-17 03:31:49,24.66, 104.50, 61
2024-12-17 03:31:54,24.66, 104.50, 61
2024-12-17 03:31:59,24.62, 104.44, 60
2024-12-17 03:32:04,24.69, 104.44, 61
2024-12-17 03:32:09,24.69, 104.50, 61
2024-12-17 03:32:14,24.66, 104.37, 60
2024-12-17 03:32:19,24.66, 104.44, 60
2024-12-17 03:32:24,24.66, 104.37, 61
2024-12-17 03:32:29,24.66, 104.37, 61
2024-12-17 03:32:34,24.69, 104.31, 61
2024-12-17 03:32:39,24.69, 104.37, 60
2024-12-17 03:32:44,24.69, 104.37, 60
2024-12-17 03:32:49,24.69, 104.37, 61
2024-12-17 03:32:55,24.66, 104.37, 60
2024-12-17 03:33:00,24.66, 104.37, 60
2024-12-17 03:33:05,24.66, 104.31, 61
2024-12-17 03:33:10,24.66, 104.19, 60
2024-12-17 03:33:15,24.62, 104.19, 60
2024-12-17 03:33:20,24.62, 104.19, 61
2024-12-17 03:33:25,24.62, 104.25, 61
2024-12-17 03:33:30,24.62, 104.19, 60
2024-12-17 03:33:35,24.59, 104.19, 59
2024-12-17 03:33:40,24.62, 104.25, 60
2024-12-17 03:33:45,24.62, 104.37, 61
2024-12-17 03:33:50,24.62, 104.44, 61
2024-12-17 03:33:55,24.66, 104.37, 60
2024-12-17 03:34:00,24.66, 104.44, 60
2024-12-17 03:34:05,24.62, 104.37, 60
2024-12-17 03:34:10,24.59, 104.31, 60
2024-12-17 03:34:15,24.66, 104.25, 60
2024-12-17 03:34:20,24.62, 104.31, 61
2024-12-17 03:34:25,24.62, 104.25, 60
2024-12-17 03:34:30,24.66, 104.25, 60
2024-12-17 03:34:35,24.62, 104.31, 61
2024-12-17 03:34:41,24.59, 104.37, 61
2024-12-17 03:34:46,24.62, 104.37, 61
2024-12-17 03:34:51,24.62, 104.50, 61
2024-12-17 03:34:56,24.62, 104.50, 61
2024-12-17 03:35:01,24.62, 104.50, 61
2024-12-17 03:35:06,24.62, 104.44, 60
2024-12-17 03:35:11,24.62, 104.50, 60
2024-12-17 03:35:16,24.62, 104.56, 60
2024-12-17 03:35:21,24.62, 104.56, 60
2024-12-17 03:35:26,24.66, 104.56, 61
2024-12-17 03:35:31,24.66, 104.56, 60
2024-12-17 03:35:36,24.62, 104.56, 61
2024-12-17 03:35:41,24.66, 104.62, 60
2024-12-17 03:35:46,24.62, 104.62, 61
2024-12-17 03:35:51,24.69, 104.62, 61
2024-12-17 03:35:56,24.66, 104.62, 60
2024-12-17 03:36:01,24.66, 104.56, 61
2024-12-17 03:36:06,24.66, 104.50, 60
2024-12-17 03:36:11,24.66, 104.50, 61
2024-12-17 03:36:16,24.66, 104.44, 61
2024-12-17 03:36:22,24.69, 104.44, 61
2024-12-17 03:36:27,24.66, 104.37, 60
2024-12-17 03:36:32,24.69, 104.37, 61
2024-12-17 03:36:37,24.66, 104.31, 61
2024-12-17 03:36:42,24.62, 104.31, 60
2024-12-17 03:36:47,24.66, 104.31, 60
2024-12-17 03:36:52,24.62, 104.37, 61
2024-12-17 03:36:57,24.62, 104.44, 60
2024-12-17 03:37:02,24.62, 104.44, 61
2024-12-17 03:37:07,24.66, 104.50, 60
2024-12-17 03:37:12,24.62, 104.50, 60
2024-12-17 03:37:17,24.62, 104.56, 61
2024-12-17 03:37:22,24.62, 104.44, 61
2024-12-17 03:37:27,24.66, 104.37, 60
2024-12-17 03:37:32,24.62, 104.37, 60
2024-12-17 03:37:37,24.66, 104.50, 59
2024-12-17 03:37:42,24.69, 104.56, 60
2024-12-17 03:37:47,24.62, 104.56, 60
2024-12-17 03:37:52,24.66, 104.69, 61
2024-12-17 03:37:58,24.62, 104.69, 61
2024-12-17 03:38:03,24.62, 104.56, 60
2024-12-17 03:38:08,24.62, 104.56, 60
2024-12-17 03:38:13,24.62, 104.37, 61
2024-12-17 03:38:18,24.66, 104.44, 61
2024-12-17 03:38:23,24.62, 104.50, 61
2024-12-17 03:38:28,24.62, 104.50, 60
2024-12-17 03:38:33,24.62, 104.50, 60
2024-12-17 03:38:38,24.62, 104.62, 60
2024-12-17 03:38:43,24.62, 104.56, 60
2024-12-17 03:38:48,24.62, 104.62, 60
2024-12-17 03:38:53,24.59, 104.56, 61
2024-12-17 03:38:58,24.59, 104.56, 61
2024-12-17 03:39:03,24.56, 104.56, 60
2024-12-17 03:39:08,24.56, 104.62, 61
2024-12-17 03:39:13,24.62, 104.62, 60
2024-12-17 03:39:18,24.56, 104.62, 61
2024-12-17 03:39:23,24.56, 104.69, 60
2024-12-17 03:39:28,24.56, 104.62, 60
2024-12-17 03:39:33,24.56, 104.62, 60
2024-12-17 03:39:38,24.56, 104.56, 61
2024-12-17 03:39:44,24.59, 104.69, 61
2024-12-17 03:39:49,24.59, 104.75, 61
2024-12-17 03:39:54,24.59, 104.75, 60
2024-12-17 03:39:59,24.59, 104.69, 60
2024-12-17 03:40:04,24.59, 104.69, 60
2024-12-17 03:40:09,24.59, 104.69, 61
2024-12-17 03:40:14,24.59, 104.69, 61
2024-12-17 03:40:19,24.59, 104.75, 60
2024-12-17 03:40:24,24.59, 104.75, 60
2024-12-17 03:40:29,24.59, 104.75, 61
2024-12-17 03:40:34,24.62, 104.75, 60
2024-12-17 03:40:39,24.59, 104.75, 60
2024-12-17 03:40:44,24.59, 104.81, 60
2024-12-17 03:40:49,24.62, 104.81, 61
2024-12-17 03:40:54,24.62, 104.75, 61
2024-12-17 03:40:59,24.66, 104.75, 61
2024-12-17 03:41:04,24.62, 104.75, 61
2024-12-17 03:41:09,24.62, 104.75, 61
2024-12-17 03:41:14,24.62, 104.69, 60
2024-12-17 03:41:20,24.62, 104.69, 60
2024-12-17 03:41:25,24.62, 104.69, 61
2024-12-17 03:41:30,24.62, 104.62, 60
2024-12-17 03:41:35,24.59, 104.69, 60
2024-12-17 03:41:40,24.62, 104.75, 61
2024-12-17 03:41:45,24.66, 104.81, 60
2024-12-17 03:41:50,24.62, 104.87, 61
2024-12-17 03:41:55,24.62, 104.94, 61
2024-12-17 03:42:00,24.62, 104.94, 61
2024-12-17 03:42:05,24.66, 105.00, 61
2024-12-17 03:42:10,24.66, 105.06, 61
2024-12-17 03:42:15,24.62, 105.12, 60
2024-12-17 03:42:20,24.66, 105.12, 61
2024-12-17 03:42:25,24.66, 105.31, 61
2024-12-17 03:42:30,24.66, 105.37, 60
2024-12-17 03:42:35,24.66, 105.25, 61
2024-12-17 03:42:40,24.62, 105.37, 61
2024-12-17 03:42:45,24.66, 105.31, 62
2024-12-17 03:42:50,24.66, 105.25, 61
2024-12-17 03:42:55,24.66, 105.25, 61
2024-12-17 03:43:00,24.69, 105.25, 61
2024-12-17 03:43:06,24.69, 105.19, 61
2024-12-17 03:43:11,24.66, 105.12, 61
2024-12-17 03:43:16,24.69, 105.06, 62
2024-12-17 03:43:21,24.69, 105.12, 61
2024-12-17 03:43:26,24.66, 105.06, 61
2024-12-17 03:43:31,24.66, 105.19, 61
2024-12-17 03:43:36,24.66, 105.12, 62
2024-12-17 03:43:41,24.69, 105.06, 61
2024-12-17 03:43:46,24.66, 105.06, 61
2024-12-17 03:43:51,24.66, 105.06, 61
2024-12-17 03:43:56,24.66, 105.00, 62
2024-12-17 03:44:01,24.69, 105.00, 62
2024-12-17 03:44:06,24.66, 105.06, 61
2024-12-17 03:44:11,24.69, 105.00, 61
2024-12-17 03:44:16,24.66, 105.06, 61
2024-12-17 03:44:21,24.69, 105.00, 62
2024-12-17 03:44:26,24.66, 105.06, 60
2024-12-17 03:44:31,24.69, 104.94, 61
2024-12-17 03:44:36,24.69, 105.06, 61
2024-12-17 03:44:42,24.66, 105.00, 61
2024-12-17 03:44:47,24.69, 104.94, 60
2024-12-17 03:44:52,24.69, 104.94, 61
2024-12-17 03:44:57,24.69, 104.87, 61
2024-12-17 03:45:02,24.69, 104.81, 61
2024-12-17 03:45:07,24.66, 104.87, 61
2024-12-17 03:45:12,24.69, 104.81, 61
2024-12-17 03:45:17,24.69, 104.81, 61
2024-12-17 03:45:22,24.72, 104.81, 61
2024-12-17 03:45:27,24.66, 104.94, 62
2024-12-17 03:45:32,24.66, 105.00, 61
2024-12-17 03:45:37,24.66, 104.94, 61
2024-12-17 03:45:42,24.66, 105.00, 61
2024-12-17 03:45:47,24.66, 104.94, 61
2024-12-17 03:45:52,24.66, 104.81, 61
2024-12-17 03:45:57,24.69, 105.00, 63
2024-12-17 03:46:02,24.69, 104.87, 61
2024-12-17 03:46:07,24.66, 104.87, 61
2024-12-17 03:46:12,24.66, 104.87, 61
2024-12-17 03:46:18,24.69, 104.87, 62
2024-12-17 03:46:23,24.69, 104.87, 61
2024-12-17 03:46:28,24.66, 104.94, 61
2024-12-17 03:46:33,24.69, 104.94, 61
2024-12-17 03:46:38,24.69, 104.94, 61
2024-12-17 03:46:43,24.66, 104.94, 61
2024-12-17 03:46:48,24.69, 104.87, 62
2024-12-17 03:46:53,24.69, 104.94, 61
2024-12-17 03:46:58,24.66, 104.87, 61
2024-12-17 03:47:03,24.69, 105.06, 62
2024-12-17 03:47:08,24.66, 105.06, 60
2024-12-17 03:47:13,24.66, 105.00, 61
2024-12-17 03:47:18,24.66, 105.00, 61
2024-12-17 03:47:23,24.66, 104.94, 62
2024-12-17 03:47:28,24.69, 104.94, 62
2024-12-17 03:47:33,24.66, 105.00, 61
2024-12-17 03:47:38,24.66, 104.94, 61
2024-12-17 03:47:43,24.62, 104.94, 61
2024-12-17 03:47:48,24.62, 104.94, 62
2024-12-17 03:47:53,24.69, 104.94, 62
2024-12-17 03:47:58,24.66, 104.81, 62
2024-12-17 03:48:03,24.66, 104.87, 61
2024-12-17 03:48:09,24.66, 104.87, 61
2024-12-17 03:48:14,24.66, 104.69, 61
2024-12-17 03:48:19,24.66, 104.75, 61
2024-12-17 03:48:24,24.62, 104.87, 62
2024-12-17 03:48:29,24.66, 104.87, 61
2024-12-17 03:48:34,24.66, 104.87, 62
2024-12-17 03:48:39,24.66, 104.94, 61
2024-12-17 03:48:44,24.62, 104.94, 61
2024-12-17 03:48:49,24.59, 104.94, 61
2024-12-17 03:48:54,24.62, 104.94, 62
2024-12-17 03:48:59,24.62, 104.87, 63
2024-12-17 03:49:04,24.62, 105.00, 61
2024-12-17 03:49:09,24.66, 105.00, 61
2024-12-17 03:49:14,24.62, 105.00, 60
2024-12-17 03:49:19,24.62, 104.94, 60
2024-12-17 03:49:24,24.59, 104.94, 61
2024-12-17 03:49:29,24.59, 105.00, 61
2024-12-17 03:49:34,24.62, 105.00, 62
2024-12-17 03:49:40,24.62, 105.00, 62
2024-12-17 03:49:45,24.59, 104.94, 61
2024-12-17 03:49:50,24.59, 104.94, 61
2024-12-17 03:49:55,24.59, 104.81, 61
2024-12-17 03:50:00,24.59, 104.87, 61
2024-12-17 03:50:05,24.62, 104.81, 62
2024-12-17 03:50:10,24.62, 104.87, 62
2024-12-17 03:50:15,24.59, 104.94, 62
2024-12-17 03:50:20,24.59, 104.87, 62
2024-12-17 03:50:25,24.62, 104.94, 62
2024-12-17 03:50:30,24.59, 104.94, 62
2024-12-17 03:50:35,24.59, 104.94, 62
2024-12-17 03:50:40,24.59, 104.87, 62
2024-12-17 03:50:45,24.59, 104.94, 62
2024-12-17 03:50:50,24.59, 104.87, 62
2024-12-17 03:50:55,24.62, 104.87, 61
2024-12-17 03:51:00,24.62, 105.00, 61
2024-12-17 03:51:05,24.66, 104.87, 61
2024-12-17 03:51:10,24.62, 105.00, 62
2024-12-17 03:51:15,24.62, 104.94, 62
2024-12-17 03:51:21,24.59, 104.94, 61
2024-12-17 03:51:26,24.56, 104.87, 61
2024-12-17 03:51:31,24.59, 104.81, 61
2024-12-17 03:51:36,24.59, 104.94, 62
2024-12-17 03:51:41,24.59, 105.00, 62
2024-12-17 03:51:46,24.62, 105.00, 61
2024-12-17 03:51:51,24.59, 105.06, 61
2024-12-17 03:51:56,24.59, 105.19, 61
2024-12-17 03:52:01,24.59, 105.19, 62
2024-12-17 03:52:06,24.59, 105.19, 61
2024-12-17 03:52:11,24.59, 105.12, 61
2024-12-17 03:52:16,24.62, 105.19, 62
2024-12-17 03:52:21,24.59, 105.25, 61
2024-12-17 03:52:26,24.62, 105.19, 62
2024-12-17 03:52:31,24.62, 105.19, 61
2024-12-17 03:52:36,24.62, 105.25, 61
2024-12-17 03:52:41,24.59, 105.12, 62
2024-12-17 03:52:46,24.56, 105.12, 61
2024-12-17 03:52:51,24.62, 105.19, 62
2024-12-17 03:52:56,24.59, 105.12, 61
2024-12-17 03:53:01,24.59, 105.06, 61
2024-12-17 03:53:07,24.62, 105.12, 62
2024-12-17 03:53:12,24.62, 105.12, 61
2024-12-17 03:53:17,24.62, 105.19, 62
2024-12-17 03:53:22,24.66, 105.25, 61
2024-12-17 03:53:27,24.62, 105.19, 61
2024-12-17 03:53:32,24.62, 105.25, 61
2024-12-17 03:53:37,24.66, 105.25, 62
2024-12-17 03:53:42,24.59, 105.12, 61
2024-12-17 03:53:47,24.59, 105.19, 61
2024-12-17 03:53:52,24.62, 105.06, 61
2024-12-17 03:53:57,24.62, 105.06, 61
2024-12-17 03:54:02,24.59, 105.00, 61
2024-12-17 03:54:07,24.62, 105.00, 61
2024-12-17 03:54:12,24.59, 105.06, 61
2024-12-17 03:54:17,24.62, 105.12, 62
2024-12-17 03:54:22,24.62, 105.06, 62
2024-12-17 03:54:27,24.62, 105.12, 62
2024-12-17 03:54:32,24.62, 105.12, 62
2024-12-17 03:54:37,24.59, 105.12, 61
2024-12-17 03:54:43,24.62, 105.12, 62
2024-12-17 03:54:48,24.62, 105.19, 62
2024-12-17 03:54:53,24.62, 105.19, 61
2024-12-17 03:54:58,24.62, 105.19, 62
2024-12-17 03:55:03,24.62, 105.12, 61
2024-12-17 03:55:08,24.62, 105.25, 62
2024-12-17 03:55:13,24.66, 105.19, 61
2024-12-17 03:55:18,24.62, 105.12, 62
2024-12-17 03:55:23,24.62, 105.06, 61
2024-12-17 03:55:28,24.62, 105.00, 61
2024-12-17 03:55:33,24.59, 104.94, 61
2024-12-17 03:55:38,24.62, 105.00, 61
2024-12-17 03:55:43,24.62, 105.00, 62
2024-12-17 03:55:48,24.62, 105.00, 62
2024-12-17 03:55:53,24.62, 105.00, 61
2024-12-17 03:55:58,24.59, 104.94, 61
2024-12-17 03:56:03,24.66, 104.87, 61
2024-12-17 03:56:08,24.62, 104.87, 62
2024-12-17 03:56:13,24.66, 104.87, 62
2024-12-17 03:56:18,24.62, 104.87, 61
2024-12-17 03:56:23,24.59, 104.87, 62
2024-12-17 03:56:29,24.62, 104.81, 61
2024-12-17 03:56:34,24.62, 104.87, 61
2024-12-17 03:56:39,24.56, 104.94, 62
2024-12-17 03:56:44,24.56, 104.87, 62
2024-12-17 03:56:49,24.59, 104.94, 62
2024-12-17 03:56:54,24.59, 104.87, 61
2024-12-17 03:56:59,24.59, 104.94, 61
2024-12-17 03:57:04,24.59, 104.94, 61
2024-12-17 03:57:09,24.56, 104.94, 61
2024-12-17 03:57:14,24.59, 105.00, 62
2024-12-17 03:57:19,24.56, 105.06, 62
2024-12-17 03:57:24,24.59, 105.12, 61
2024-12-17 03:57:29,24.53, 105.12, 62
2024-12-17 03:57:34,24.56, 105.25, 61
2024-12-17 03:57:39,24.50, 105.25, 61
2024-12-17 03:57:44,24.56, 105.31, 62
2024-12-17 03:57:49,24.59, 105.19, 61
2024-12-17 03:57:54,24.56, 105.31, 62
2024-12-17 03:58:00,24.53, 105.25, 62
2024-12-17 03:58:05,24.56, 105.19, 61
2024-12-17 03:58:10,24.56, 105.19, 61
2024-12-17 03:58:15,24.53, 105.19, 61
2024-12-17 03:58:20,24.53, 105.19, 62
2024-12-17 03:58:25,24.50, 105.12, 62
2024-12-17 03:58:30,24.53, 105.25, 62
2024-12-17 03:58:35,24.56, 105.25, 61
2024-12-17 03:58:40,24.56, 105.25, 63
2024-12-17 03:58:45,24.56, 105.19, 61
2024-12-17 03:58:50,24.56, 105.12, 62
2024-12-17 03:58:55,24.53, 105.06, 61
2024-12-17 03:59:00,24.53, 105.12, 61
2024-12-17 03:59:05,24.53, 105.19, 62
2024-12-17 03:59:10,24.56, 105.19, 62
2024-12-17 03:59:15,24.56, 105.25, 61
2024-12-17 03:59:20,24.53, 105.12, 61
2024-12-17 03:59:25,24.56, 105.19, 62
2024-12-17 03:59:30,24.53, 105.12, 62
2024-12-17 03:59:35,24.56, 105.19, 61
2024-12-17 03:59:40,24.56, 105.12, 61
2024-12-17 03:59:46,24.56, 105.25, 62
2024-12-17 03:59:51,24.53, 105.19, 62
2024-12-17 03:59:56,24.56, 105.19, 62
2024-12-17 04:00:01,24.53, 105.19, 62
2024-12-17 04:00:06,24.53, 105.19, 63
2024-12-17 04:00:11,24.53, 105.19, 61
2024-12-17 04:00:16,24.59, 105.12, 61
2024-12-17 04:00:21,24.56, 105.12, 62
2024-12-17 04:00:26,24.56, 105.06, 62
2024-12-17 04:00:31,24.56, 105.06, 61
2024-12-17 04:00:36,24.56, 105.06, 62
2024-12-17 04:00:41,24.53, 105.00, 62
2024-12-17 04:00:46,24.53, 105.00, 63
2024-12-17 04:00:51,24.56, 105.00, 62
2024-12-17 04:00:56,24.56, 105.00, 61
2024-12-17 04:01:01,24.56, 105.06, 61
2024-12-17 04:01:06,24.56, 105.00, 61
2024-12-17 04:01:11,24.53, 105.06, 61
2024-12-17 04:01:16,24.56, 105.06, 62
2024-12-17 04:01:22,24.53, 104.94, 62
2024-12-17 04:01:27,24.53, 105.06, 62
2024-12-17 04:01:32,24.56, 105.00, 61
2024-12-17 04:01:37,24.50, 105.12, 61
2024-12-17 04:01:42,24.56, 105.06, 62
2024-12-17 04:01:47,24.53, 105.25, 62
2024-12-17 04:01:52,24.53, 105.19, 61
2024-12-17 04:01:57,24.53, 105.12, 62
2024-12-17 04:02:02,24.53, 105.12, 62
2024-12-17 04:02:07,24.50, 105.12, 61
2024-12-17 04:02:12,24.53, 105.12, 61
2024-12-17 04:02:17,24.53, 105.12, 62
2024-12-17 04:02:22,24.53, 105.19, 62
2024-12-17 04:02:27,24.56, 105.12, 61
2024-12-17 04:02:32,24.56, 105.25, 61
2024-12-17 04:02:37,24.56, 105.25, 62
2024-12-17 04:02:42,24.53, 105.37, 61
2024-12-17 04:02:47,24.56, 105.31, 61
2024-12-17 04:02:52,24.59, 105.31, 62
2024-12-17 04:02:57,24.59, 105.37, 62
2024-12-17 04:03:03,24.56, 105.37, 62
2024-12-17 04:03:08,24.62, 105.31, 62
2024-12-17 04:03:13,24.56, 105.25, 62
2024-12-17 04:03:18,24.56, 105.31, 62
2024-12-17 04:03:23,24.56, 105.25, 62
2024-12-17 04:03:28,24.59, 105.25, 62
2024-12-17 04:03:33,24.62, 105.19, 62
2024-12-17 04:03:38,24.59, 105.12, 61
2024-12-17 04:03:43,24.56, 105.19, 62
2024-12-17 04:03:48,24.59, 105.25, 62
2024-12-17 04:03:53,24.56, 105.37, 61
2024-12-17 04:03:58,24.56, 105.25, 61
2024-12-17 04:04:03,24.56, 105.25, 62
2024-12-17 04:04:08,24.56, 105.06, 62
2024-12-17 04:04:13,24.56, 105.12, 61
2024-12-17 04:04:18,24.56, 105.06, 62
2024-12-17 04:04:23,24.56, 105.00, 62
2024-12-17 04:04:28,24.59, 105.25, 61
2024-12-17 04:04:33,24.59, 105.25, 61
2024-12-17 04:04:38,24.59, 105.25, 61
2024-12-17 04:04:43,24.59, 105.25, 63
2024-12-17 04:04:49,24.59, 105.25, 62
2024-12-17 04:04:54,24.59, 105.19, 62
2024-12-17 04:04:59,24.56, 105.06, 62
2024-12-17 04:05:04,24.56, 105.06, 62
2024-12-17 04:05:09,24.59, 105.06, 62
2024-12-17 04:05:14,24.56, 105.00, 62
2024-12-17 04:05:19,24.56, 105.00, 63
2024-12-17 04:05:24,24.56, 104.94, 61
2024-12-17 04:05:29,24.53, 105.00, 61
2024-12-17 04:05:34,24.56, 105.00, 61
2024-12-17 04:05:39,24.56, 105.06, 62
2024-12-17 04:05:44,24.56, 105.12, 62
2024-12-17 04:05:49,24.53, 105.12, 61
2024-12-17 04:05:54,24.56, 105.12, 61
2024-12-17 04:05:59,24.56, 105.25, 62
2024-12-17 04:06:04,24.56, 105.25, 62
2024-12-17 04:06:09,24.56, 105.37, 61
2024-12-17 04:06:14,24.56, 105.44, 61
2024-12-17 04:06:19,24.56, 105.31, 61
2024-12-17 04:06:25,24.56, 105.31, 61
2024-12-17 04:06:30,24.56, 105.31, 61
2024-12-17 04:06:35,24.59, 105.37, 61
2024-12-17 04:06:40,24.56, 105.31, 61
2024-12-17 04:06:45,24.56, 105.31, 61
2024-12-17 04:06:50,24.59, 105.25, 61
2024-12-17 04:06:55,24.56, 105.25, 61
2024-12-17 04:07:00,24.56, 105.12, 62
2024-12-17 04:07:05,24.53, 105.06, 62
2024-12-17 04:07:10,24.56, 105.06, 62
2024-12-17 04:07:15,24.56, 105.06, 62
2024-12-17 04:07:20,24.56, 105.06, 62
2024-12-17 04:07:25,24.56, 105.12, 62
2024-12-17 04:07:30,24.53, 105.19, 62
2024-12-17 04:07:35,24.53, 105.19, 62
2024-12-17 04:07:40,24.53, 105.25, 62
2024-12-17 04:07:45,24.56, 105.31, 62
2024-12-17 04:07:50,24.56, 105.25, 62
2024-12-17 04:07:55,24.56, 105.31, 62
2024-12-17 04:08:01,24.56, 105.31, 62
2024-12-17 04:08:06,24.53, 105.31, 62
2024-12-17 04:08:11,24.53, 105.31, 63
2024-12-17 04:08:16,24.53, 105.37, 62
2024-12-17 04:08:21,24.50, 105.31, 61
2024-12-17 04:08:26,24.53, 105.37, 61
2024-12-17 04:08:31,24.50, 105.44, 61
2024-12-17 04:08:36,24.50, 105.50, 61
2024-12-17 04:08:41,24.50, 105.50, 61
2024-12-17 04:08:46,24.50, 105.50, 62
2024-12-17 04:08:51,24.50, 105.50, 62
2024-12-17 04:08:56,24.53, 105.50, 62
2024-12-17 04:09:01,24.47, 105.37, 62
2024-12-17 04:09:06,24.50, 105.31, 63
2024-12-17 04:09:11,24.47, 105.31, 63
2024-12-17 04:09:16,24.50, 105.37, 62
2024-12-17 04:09:21,24.50, 105.31, 61
2024-12-17 04:09:26,24.47, 105.31, 62
2024-12-17 04:09:31,24.50, 105.31, 62
2024-12-17 04:09:36,24.47, 105.25, 63
2024-12-17 04:09:41,24.47, 105.37, 61
2024-12-17 04:09:47,24.44, 105.31, 62
2024-12-17 04:09:52,24.47, 105.31, 63
2024-12-17 04:09:57,24.53, 105.44, 62
2024-12-17 04:10:02,24.50, 105.44, 61
2024-12-17 04:10:07,24.50, 105.56, 63
2024-12-17 04:10:12,24.50, 105.56, 63
2024-12-17 04:10:17,24.50, 105.62, 62
2024-12-17 04:10:22,24.53, 105.56, 62
2024-12-17 04:10:27,24.53, 105.50, 62
2024-12-17 04:10:32,24.50, 105.50, 62
2024-12-17 04:10:37,24.47, 105.56, 64
2024-12-17 04:10:42,24.50, 105.56, 62
2024-12-17 04:10:47,24.53, 105.44, 62
2024-12-17 04:10:52,24.50, 105.37, 62
2024-12-17 04:10:57,24.50, 105.44, 62
2024-12-17 04:11:02,24.53, 105.44, 63
2024-12-17 04:11:07,24.53, 105.37, 62
2024-12-17 04:11:12,24.53, 105.44, 63
2024-12-17 04:11:17,24.50, 105.37, 62
2024-12-17 04:11:23,24.53, 105.50, 63
2024-12-17 04:11:28,24.56, 105.44, 62
2024-12-17 04:11:33,24.53, 105.50, 63
2024-12-17 04:11:38,24.53, 105.44, 62
2024-12-17 04:11:43,24.50, 105.50, 62
2024-12-17 04:11:48,24.50, 105.50, 63
2024-12-17 04:11:53,24.53, 105.50, 62
2024-12-17 04:11:58,24.50, 105.50, 62
2024-12-17 04:12:03,24.50, 105.50, 63
2024-12-17 04:12:08,24.50, 105.37, 63
2024-12-17 04:12:13,24.47, 105.37, 62
2024-12-17 04:12:18,24.50, 105.31, 62
2024-12-17 04:12:23,24.47, 105.31, 62
2024-12-17 04:12:28,24.50, 105.44, 62
2024-12-17 04:12:33,24.53, 105.50, 62
2024-12-17 04:12:38,24.50, 105.37, 62
2024-12-17 04:12:43,24.50, 105.31, 62
2024-12-17 04:12:48,24.50, 105.37, 62
2024-12-17 04:12:53,24.44, 105.37, 62
2024-12-17 04:12:58,24.47, 105.44, 62
2024-12-17 04:13:03,24.47, 105.37, 62
