sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-18 03:49:22,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:27,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:32,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:37,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:42,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:47,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:52,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:49:57,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:02,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:07,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:12,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:17,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:22,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:27,259, 254, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:32,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:37,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:42,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:48,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:53,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:50:58,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:02,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:08,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:13,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:18,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:23,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:28,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:33,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:38,260, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:43,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:48,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:53,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:51:58,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:03,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:08,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:13,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:18,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:23,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:28,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:33,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:38,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:43,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:48,260, 255, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:53,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:52:58,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:03,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:08,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:13,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:18,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:23,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:28,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:33,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:38,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:43,263, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:48,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:53,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:53:58,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:03,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:08,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:13,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:18,263, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:23,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:28,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:33,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:38,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:43,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:48,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:53,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:54:58,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:03,261, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:08,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:13,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:18,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:23,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:28,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:33,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:38,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:43,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:48,260, 256, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:53,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:55:58,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:04,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:09,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:14,261, 251, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:18,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:24,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:29,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:34,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:39,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:44,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:49,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:54,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:56:59,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:04,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:09,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:14,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:19,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:24,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:29,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:34,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:39,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:44,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:49,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:54,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:57:59,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:04,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:09,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:14,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:19,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:24,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:29,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:34,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:39,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:44,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:49,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:54,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:58:59,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:04,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:09,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:14,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:19,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:24,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:29,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:34,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:39,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:44,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:49,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:54,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 03:59:59,259, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:04,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:09,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:14,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:19,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:24,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:29,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:34,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:39,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:44,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:49,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:00:54,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:00,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:04,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:09,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:14,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:20,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:25,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:30,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:35,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:40,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:45,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:50,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:01:55,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:00,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:05,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:10,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:15,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:20,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:25,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:30,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:35,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:40,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:45,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:50,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:02:55,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:00,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:05,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:10,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:15,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:20,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:25,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:30,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:35,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:40,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:45,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:50,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:03:55,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:00,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:05,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:10,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:15,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:20,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:25,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:30,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:35,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:40,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:45,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:50,262, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:04:55,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:00,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:10,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:15,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:20,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:25,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:30,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:35,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:45,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:50,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:05:55,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:00,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:10,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:16,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:21,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:25,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:30,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:36,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:41,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:46,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:51,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:06:56,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:01,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:06,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:11,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:16,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:21,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:26,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:31,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:36,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:41,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:46,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:51,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:07:56,259, 252, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:01,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:06,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:11,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:16,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:21,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:26,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:31,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:36,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:41,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:46,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:51,261, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:08:56,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:01,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:06,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:11,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:16,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:21,260, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:26,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:31,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:36,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:41,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:46,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:51,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:09:56,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:01,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:06,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:11,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:16,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:21,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:26,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:31,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:36,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:41,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:46,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:51,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:10:56,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:01,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:06,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:11,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:16,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:21,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:26,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:32,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:37,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:42,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:47,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:52,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:11:57,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:02,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:07,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:12,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:17,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:22,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:27,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:32,261, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:37,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:42,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:47,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:52,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:12:57,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:02,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:07,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:12,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:17,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:22,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:27,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:32,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:37,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:42,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:47,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:52,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:13:57,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:02,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:07,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:12,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:17,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:22,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:27,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:32,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:37,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:42,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:47,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:52,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:14:57,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:02,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:07,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:12,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:17,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:22,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:27,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:32,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:37,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:42,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:47,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:52,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:15:57,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:02,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:07,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:12,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:17,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:22,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:27,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:33,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:37,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:42,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:48,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:53,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:16:58,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:17:03,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:17:08,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:17:13,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 04:17:18,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 04:17:23,261, 253, 0.02, 0, 0, 0, 0, 0, 0
